region,version,ip,prefixlength,org
ripencc,ipv4,185.233.67.0,24,at.zoichter;EDV Consulting Zoichter GmbH
ripencc,ipv4,185.233.128.0,24,at.aranger;aRanger GmbH
ripencc,ipv4,185.233.144.0,22,at.gstw;Citycom Telekommunikation GmbH
ripencc,ipv4,185.235.148.0,22,n/a
ripencc,ipv4,185.235.152.0,22,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,185.236.47.0,24,n/a
ripencc,ipv4,185.236.72.0,22,at.gstw;Citycom Telekommunikation GmbH
ripencc,ipv4,185.236.80.0,22,n/a
ripencc,ipv4,185.236.144.0,22,at.infotech;Infotech EDV-Systeme GmbH
ripencc,ipv4,185.236.164.0,22,n/a
ripencc,ipv4,185.236.188.0,22,n/a
ripencc,ipv4,185.237.168.0,22,at.biko;Sekretariat der Oesterreichischen Bischofskonferenz
ripencc,ipv4,185.238.32.0,22,n/a
ripencc,ipv4,185.238.96.0,22,at.na-net;NA-NET Communications GmbH
ripencc,ipv4,185.238.118.0,23,at.specure;Specure GmbH
ripencc,ipv4,185.238.240.0,22,n/a
ripencc,ipv4,185.240.60.0,22,at.futurenetgmbh;futurenet.gmbH
ripencc,ipv4,185.240.216.0,22,n/a
ripencc,ipv4,185.240.236.0,22,n/a
ripencc,ipv4,185.242.28.0,23,at.genius;Genius IT GmbH
ripencc,ipv4,185.242.30.0,23,at.servernetwork;servernetwork IT solutions GmbH
ripencc,ipv4,185.242.177.0,24,n/a
ripencc,ipv4,185.243.144.0,22,at.stadlmann;Stadlmann GmbH
ripencc,ipv4,185.243.184.0,22,at.feistritzwerke-steweag;Feistritzwerke-STEWEAG GmbH
ripencc,ipv4,185.245.64.0,22,n/a
ripencc,ipv4,185.246.20.0,22,at.cosysdata;COSYS DATA GmbH
ripencc,ipv4,185.246.140.0,22,at.lenzeder;Lenzeder Gesellschaft m.b.H & Co KG
ripencc,ipv4,185.247.216.0,22,at.pfanner;Hermann Pfanner Getraenke GmbH
ripencc,ipv4,185.248.180.0,22,n/a
ripencc,ipv4,185.249.72.0,22,n/a
ripencc,ipv4,185.249.124.0,22,at.itns;ITNS GmbH
ripencc,ipv4,185.249.216.0,22,n/a
ripencc,ipv4,185.251.12.0,24,at.rdi;Roman Franz Dissauer trading as RDI Solutions e.U.
ripencc,ipv4,185.251.16.0,24,at.wbag;Wiener Borse AG
ripencc,ipv4,185.251.96.0,22,at.netzware;Netzware Handels- und IT-Dienstleistungs GmbH
ripencc,ipv4,185.251.200.0,22,n/a
ripencc,ipv4,185.251.232.0,22,n/a
ripencc,ipv4,185.252.36.0,22,n/a
ripencc,ipv4,185.252.72.0,22,at.fhooe;FH OOe Studienbetriebs GmbH
ripencc,ipv4,185.252.203.0,24,at.wobbeteiligungs;WOB Beteiligungs Gmbh
ripencc,ipv4,185.253.16.0,22,n/a
ripencc,ipv4,185.253.248.0,22,n/a
ripencc,ipv4,185.254.140.0,22,n/a
ripencc,ipv4,185.254.232.0,22,n/a
ripencc,ipv4,185.255.152.0,22,n/a
ripencc,ipv4,188.20.0.0,14,n/a
ripencc,ipv4,188.45.0.0,16,n/a
ripencc,ipv4,188.64.212.0,22,n/a
ripencc,ipv4,188.65.72.0,21,n/a
ripencc,ipv4,188.93.248.0,21,n/a
ripencc,ipv4,188.116.18.0,23,n/a
ripencc,ipv4,188.116.48.0,23,n/a
ripencc,ipv4,188.117.192.0,18,n/a
ripencc,ipv4,188.118.192.0,18,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,188.172.192.0,18,n/a
ripencc,ipv4,188.241.124.0,23,n/a
ripencc,ipv4,192.152.54.0,24,n/a
ripencc,ipv4,192.164.0.0,19,n/a
ripencc,ipv4,192.164.32.0,22,n/a
ripencc,ipv4,192.164.36.0,23,n/a
ripencc,ipv4,192.164.39.0,24,n/a
ripencc,ipv4,192.164.40.0,21,n/a
ripencc,ipv4,192.164.48.0,20,n/a
ripencc,ipv4,192.164.64.0,21,n/a
ripencc,ipv4,192.164.80.0,20,n/a
ripencc,ipv4,192.164.96.0,19,n/a
ripencc,ipv4,192.164.128.0,19,n/a
ripencc,ipv4,192.164.208.0,20,n/a
ripencc,ipv4,192.164.224.0,19,n/a
ripencc,ipv4,192.166.240.0,24,at.rocket-ng;Rocket NG GmbH
ripencc,ipv4,192.166.241.0,24,at.nessus;Nessus GmbH
ripencc,ipv4,192.166.242.0,23,at.nessus;Nessus GmbH
ripencc,ipv4,193.3.158.0,24,at.ckit;Christian Kollegger
ripencc,ipv4,193.16.8.0,22,n/a
ripencc,ipv4,193.19.120.0,23,n/a
ripencc,ipv4,193.22.104.0,23,n/a
ripencc,ipv4,193.22.156.0,22,n/a
ripencc,ipv4,193.24.248.0,22,n/a
ripencc,ipv4,193.26.156.0,22,n/a
ripencc,ipv4,193.31.14.0,24,n/a
ripencc,ipv4,193.32.28.0,23,n/a
ripencc,ipv4,193.33.28.0,24,at.grass;GRASS GmbH
ripencc,ipv4,193.34.227.0,24,at.vvt;Verkehrsverbund Tirol GesmbH
ripencc,ipv4,193.43.138.0,23,n/a
ripencc,ipv4,193.43.142.0,23,n/a
ripencc,ipv4,193.46.78.0,23,at.signa;SIGNA Informationstechnologie GmbH
ripencc,ipv4,193.46.222.0,23,at.signa;SIGNA Informationstechnologie GmbH
ripencc,ipv4,193.47.79.0,24,at.ikotec;ikotec Beteiligungsgmbh
ripencc,ipv4,193.56.145.0,24,n/a
ripencc,ipv4,193.56.204.0,22,at.rycegmbh;RyCE GmbH
ripencc,ipv4,193.57.172.0,24,at.ecosio;ecosio GmbH
ripencc,ipv4,193.58.164.0,22,n/a
ripencc,ipv4,193.80.0.0,16,n/a
ripencc,ipv4,193.81.0.0,16,n/a
ripencc,ipv4,193.83.0.0,16,n/a
ripencc,ipv4,193.104.151.0,24,at.bertsch;Bertsch Holding GmbH
ripencc,ipv4,193.105.168.0,24,at.cashpoint;CASHPOINT Solutions GmbH
ripencc,ipv4,193.109.224.0,24,n/a
ripencc,ipv4,193.109.226.0,24,n/a
ripencc,ipv4,193.109.230.0,24,n/a
ripencc,ipv4,193.110.28.0,24,n/a
ripencc,ipv4,193.110.29.0,24,n/a
ripencc,ipv4,193.110.30.0,24,n/a
ripencc,ipv4,193.110.31.0,24,n/a
ripencc,ipv4,193.110.82.0,24,n/a
ripencc,ipv4,193.149.160.0,22,n/a
ripencc,ipv4,193.151.60.0,22,at.kabel-braunau;Kabel Braunau GmbH
ripencc,ipv4,193.154.0.0,16,n/a
ripencc,ipv4,193.160.212.0,22,n/a
ripencc,ipv4,193.162.45.0,24,at.dtgbs;Deutsche Telekom Global Business Solutions GmbH
ripencc,ipv4,193.163.14.0,24,n/a
ripencc,ipv4,193.163.54.0,24,n/a
ripencc,ipv4,193.170.0.0,16,n/a
ripencc,ipv4,193.171.0.0,16,n/a
ripencc,ipv4,193.177.216.0,22,at.emarsys;EMARSYS eMarketing Systems GmbH
ripencc,ipv4,193.186.72.0,21,n/a
ripencc,ipv4,193.186.80.0,21,n/a
ripencc,ipv4,193.187.152.0,22,n/a
ripencc,ipv4,193.188.16.0,22,n/a
ripencc,ipv4,193.194.157.0,24,at.rocket-ng;Rocket NG GmbH
ripencc,ipv4,193.200.2.0,24,at.rocket-ng;Rocket NG GmbH
ripencc,ipv4,193.200.8.0,24,at.rocket-ng;Rocket NG GmbH
ripencc,ipv4,193.200.24.0,24,at.rocket-ng;Rocket NG GmbH
ripencc,ipv4,193.201.208.0,22,n/a
ripencc,ipv4,193.219.97.0,24,n/a
ripencc,ipv4,193.221.125.0,24,at.subnet;Florian Berthold trading as Sub-Net e.U.
ripencc,ipv4,193.221.209.0,24,at.ghitgmbh;ghit gmbh
ripencc,ipv4,193.222.100.0,22,n/a
ripencc,ipv4,193.228.112.0,21,n/a
ripencc,ipv4,193.228.120.0,23,n/a
ripencc,ipv4,193.228.122.0,24,n/a
ripencc,ipv4,193.228.140.0,24,n/a
ripencc,ipv4,193.228.142.0,24,n/a
ripencc,ipv4,193.228.145.0,24,n/a
ripencc,ipv4,193.228.148.0,24,n/a
ripencc,ipv4,193.238.156.0,22,n/a
ripencc,ipv4,193.238.236.0,22,at.fonira;Fonira Telekom GmbH
ripencc,ipv4,193.246.4.0,23,n/a
ripencc,ipv4,193.246.102.0,23,n/a
ripencc,ipv4,193.254.204.0,23,at.ktnet;KT-NET Communications GmbH
ripencc,ipv4,193.254.218.0,23,at.ktnet;KT-NET Communications GmbH
ripencc,ipv4,194.0.72.0,24,n/a
ripencc,ipv4,194.0.73.0,24,n/a
ripencc,ipv4,194.0.74.0,23,n/a
ripencc,ipv4,194.5.184.0,22,at.arzallgemeines;ARZ Allgemeines Rechenzentrum GmbH
ripencc,ipv4,194.6.250.0,24,n/a
ripencc,ipv4,194.34.224.0,22,at.hostprofis-net;HostProfis ISP Telekom GmbH
ripencc,ipv4,194.34.228.0,22,n/a
ripencc,ipv4,194.36.100.0,22,n/a
ripencc,ipv4,194.36.144.0,22,n/a
ripencc,ipv4,194.49.108.0,23,n/a
ripencc,ipv4,194.49.112.0,23,n/a
ripencc,ipv4,194.56.76.0,22,n/a
ripencc,ipv4,194.61.36.0,22,n/a
ripencc,ipv4,194.93.160.0,19,n/a
ripencc,ipv4,194.96.0.0,19,n/a
ripencc,ipv4,194.96.32.0,19,n/a
ripencc,ipv4,194.96.64.0,18,n/a
ripencc,ipv4,194.96.128.0,17,n/a
ripencc,ipv4,194.99.58.0,23,at.kriener-hosting1;Kriener Hosting GmbH
ripencc,ipv4,194.99.66.0,23,at.kriener-hosting1;Kriener Hosting GmbH
ripencc,ipv4,194.106.224.0,19,at.kabelplus;kabelplus GmbH
ripencc,ipv4,194.112.128.0,19,at.itandtel;eww ag
ripencc,ipv4,194.112.160.0,19,at.itandtel;eww ag
ripencc,ipv4,194.112.192.0,18,at.itandtel;eww ag
ripencc,ipv4,194.113.24.0,22,at.emarsys;EMARSYS eMarketing Systems GmbH
ripencc,ipv4,194.113.164.0,24,n/a
ripencc,ipv4,194.113.169.0,24,n/a
ripencc,ipv4,194.113.170.0,24,n/a
ripencc,ipv4,194.113.172.0,24,n/a
ripencc,ipv4,194.118.0.0,19,n/a
ripencc,ipv4,194.118.32.0,19,n/a
ripencc,ipv4,194.118.64.0,18,n/a
ripencc,ipv4,194.118.128.0,17,n/a
ripencc,ipv4,194.124.64.0,22,n/a
ripencc,ipv4,194.127.196.0,24,at.cosysdata;COSYS DATA GmbH
ripencc,ipv4,194.127.202.0,24,at.cosysdata;COSYS DATA GmbH
ripencc,ipv4,194.127.206.0,24,at.cosysdata;COSYS DATA GmbH
ripencc,ipv4,194.127.214.0,24,at.cosysdata;COSYS DATA GmbH
ripencc,ipv4,194.145.142.0,23,n/a
ripencc,ipv4,194.145.196.0,23,n/a
ripencc,ipv4,194.147.225.0,24,n/a
ripencc,ipv4,194.152.96.0,19,n/a
ripencc,ipv4,194.152.160.0,19,n/a
ripencc,ipv4,194.156.79.0,24,n/a
ripencc,ipv4,194.156.156.0,22,n/a
ripencc,ipv4,194.156.235.0,24,n/a
ripencc,ipv4,194.158.128.0,19,n/a
ripencc,ipv4,194.166.0.0,16,n/a
ripencc,ipv4,194.177.128.0,19,at.net4you;Net4You Internet GmbH
ripencc,ipv4,194.180.8.0,22,n/a
ripencc,ipv4,194.183.128.0,19,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.0.0,19,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.32.0,19,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.64.0,18,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.128.0,21,n/a
ripencc,ipv4,194.208.136.0,21,n/a
ripencc,ipv4,194.208.144.0,21,n/a
ripencc,ipv4,194.208.152.0,21,n/a
ripencc,ipv4,194.208.160.0,20,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.176.0,21,n/a
ripencc,ipv4,194.208.184.0,21,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.208.192.0,18,at.teleport;Russmedia IT GmbH
ripencc,ipv4,194.232.0.0,16,n/a
ripencc,ipv4,195.3.64.0,18,n/a
ripencc,ipv4,195.7.0.0,22,n/a
ripencc,ipv4,195.12.192.0,19,at.newmedia;Styria IT Solutions GmbH & Co KG
ripencc,ipv4,195.16.224.0,21,at.oja;oja.at GmbH
ripencc,ipv4,195.16.232.0,22,at.oja;oja.at GmbH
ripencc,ipv4,195.16.236.0,23,at.oja;oja.at GmbH
ripencc,ipv4,195.16.238.0,24,at.oja;oja.at GmbH
ripencc,ipv4,195.16.239.0,24,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.240.0,24,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.241.0,24,at.oja;oja.at GmbH
ripencc,ipv4,195.16.242.0,23,at.oja;oja.at GmbH
ripencc,ipv4,195.16.244.0,24,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.245.0,24,at.oja;oja.at GmbH
ripencc,ipv4,195.16.246.0,23,at.oja;oja.at GmbH
ripencc,ipv4,195.16.248.0,23,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.250.0,24,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.251.0,24,at.oja;oja.at GmbH
ripencc,ipv4,195.16.252.0,24,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,195.16.253.0,24,at.oja;oja.at GmbH
ripencc,ipv4,195.16.254.0,23,at.oja;oja.at GmbH
ripencc,ipv4,195.26.192.0,19,at.cybertron;Video-Broadcast GmbH
ripencc,ipv4,195.34.128.0,23,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,195.34.131.0,24,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,195.34.136.0,21,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,195.34.144.0,20,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,195.39.200.0,23,n/a
ripencc,ipv4,195.54.58.0,24,n/a
ripencc,ipv4,195.54.172.0,23,at.emarsys;EMARSYS eMarketing Systems GmbH
ripencc,ipv4,195.58.160.0,19,n/a
ripencc,ipv4,195.64.0.0,19,n/a
ripencc,ipv4,195.64.96.0,24,at.kornprat;Melanie Kornprat
ripencc,ipv4,195.69.172.0,22,n/a
ripencc,ipv4,195.70.96.0,19,n/a
ripencc,ipv4,195.70.224.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,195.78.98.0,23,at.cashpoint;CASHPOINT Solutions GmbH
ripencc,ipv4,195.82.224.0,19,n/a
ripencc,ipv4,195.85.10.0,23,n/a
ripencc,ipv4,195.85.27.0,24,at.ipaustria;IP Austria Communication GmbH
ripencc,ipv4,195.85.32.0,22,n/a
ripencc,ipv4,195.85.40.0,22,n/a
ripencc,ipv4,195.85.48.0,23,n/a
ripencc,ipv4,195.85.68.0,22,n/a
ripencc,ipv4,195.93.220.0,23,at.salzburg-airport;Salzburger Flughafen GmbH
ripencc,ipv4,195.96.0.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,195.110.192.0,19,at.viennaweb;Internet Viennaweb Service GmbH
ripencc,ipv4,195.114.113.0,24,at.heptabit;Heptabit GmbH
ripencc,ipv4,195.123.16.0,20,n/a
ripencc,ipv4,195.123.32.0,19,n/a
ripencc,ipv4,195.128.151.0,24,n/a
ripencc,ipv4,195.130.192.0,24,at.heptabit;Heptabit GmbH
ripencc,ipv4,195.130.204.0,24,at.heptabit;Heptabit GmbH
ripencc,ipv4,195.130.206.0,24,at.heptabit;Heptabit GmbH
ripencc,ipv4,195.170.64.0,19,n/a
ripencc,ipv4,195.192.0.0,17,n/a
ripencc,ipv4,195.192.208.0,21,at.conova;conova communications GmbH
ripencc,ipv4,195.202.128.0,19,at.kabelplus;kabelplus GmbH
ripencc,ipv4,195.202.160.0,19,at.kabelplus;kabelplus GmbH
ripencc,ipv4,195.230.32.0,19,n/a
ripencc,ipv4,195.230.160.0,19,at.kabelplus;kabelplus GmbH
ripencc,ipv4,195.234.157.0,24,n/a
ripencc,ipv4,195.244.14.0,23,n/a
ripencc,ipv4,195.244.18.0,23,n/a
ripencc,ipv4,195.248.32.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,198.89.232.0,21,at.energieag;Energie AG Oberoesterreich Telekom GmbH
ripencc,ipv4,199.255.112.0,22,at.alphaphone;AlphaPhone Telekommunikations GmbH
ripencc,ipv4,202.61.192.0,18,n/a
ripencc,ipv4,202.170.80.0,21,at.kabelplus;kabelplus GmbH
ripencc,ipv4,206.225.20.0,22,at.alphaphone;AlphaPhone Telekommunikations GmbH
ripencc,ipv4,212.9.128.0,19,at.workforce;Amaris Technologies GmbH
ripencc,ipv4,212.16.32.0,19,n/a
ripencc,ipv4,212.17.64.0,18,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,212.24.116.0,22,at.alphaphone;AlphaPhone Telekommunikations GmbH
ripencc,ipv4,212.27.64.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,212.27.96.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,212.31.64.0,19,at.dtgbs;Deutsche Telekom Global Business Solutions GmbH
ripencc,ipv4,212.33.32.0,19,n/a
ripencc,ipv4,212.38.96.0,19,at.lukoil-inform;LUKOIL Technology Services GmbH
ripencc,ipv4,212.41.224.0,19,n/a
ripencc,ipv4,212.46.59.0,24,at.queen;Amunzabel Online GmbH
ripencc,ipv4,212.51.224.0,19,n/a
ripencc,ipv4,212.52.3.0,24,at.cloudbrokers2;Cloud-Brokers IT-Services GmbH
ripencc,ipv4,212.52.192.0,19,at.itandtel;eww ag
ripencc,ipv4,212.56.160.0,19,n/a
ripencc,ipv4,212.60.24.0,22,n/a
ripencc,ipv4,212.60.28.0,22,n/a
ripencc,ipv4,212.60.160.0,19,n/a
ripencc,ipv4,212.67.224.0,19,n/a
ripencc,ipv4,212.88.0.0,19,n/a
ripencc,ipv4,212.88.160.0,19,n/a
ripencc,ipv4,212.89.160.0,19,n/a
ripencc,ipv4,212.95.0.0,19,n/a
ripencc,ipv4,212.102.112.0,24,n/a
ripencc,ipv4,212.108.32.0,19,n/a
ripencc,ipv4,212.124.128.0,19,n/a
ripencc,ipv4,212.126.64.0,19,n/a
ripencc,ipv4,212.152.128.0,18,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,212.152.192.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,212.152.224.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,212.166.96.0,19,at.dtgbs;Deutsche Telekom Global Business Solutions GmbH
ripencc,ipv4,212.183.0.0,18,n/a
ripencc,ipv4,212.183.64.0,18,n/a
ripencc,ipv4,212.186.0.0,16,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,212.197.128.0,19,n/a
ripencc,ipv4,212.197.160.0,19,n/a
ripencc,ipv4,212.232.24.0,21,at.nessus;Nessus GmbH
ripencc,ipv4,212.236.0.0,16,at.cybertron;Video-Broadcast GmbH
ripencc,ipv4,212.241.64.0,18,n/a
ripencc,ipv4,213.33.0.0,17,n/a
ripencc,ipv4,213.47.0.0,17,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.47.128.0,18,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.47.192.0,20,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.47.208.0,21,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.47.216.0,22,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.47.224.0,19,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,213.90.0.0,17,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,213.94.64.0,18,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,213.129.224.0,19,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,213.139.252.0,22,at.oja;oja.at GmbH
ripencc,ipv4,213.142.96.0,19,n/a
ripencc,ipv4,213.143.96.0,19,n/a
ripencc,ipv4,213.145.224.0,19,n/a
ripencc,ipv4,213.147.160.0,19,n/a
ripencc,ipv4,213.150.0.0,19,at.itaustria;Erste Digital GmbH
ripencc,ipv4,213.150.224.0,19,n/a
ripencc,ipv4,213.153.32.0,19,n/a
ripencc,ipv4,213.157.128.0,19,n/a
ripencc,ipv4,213.162.64.0,19,n/a
ripencc,ipv4,213.163.224.0,21,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.232.0,23,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.236.0,23,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.238.0,24,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.240.0,22,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.244.0,23,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.248.0,22,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.163.254.0,23,at.iplace;iPlace Internet & Network Services GmbH
ripencc,ipv4,213.173.64.0,19,at.bkdat;Willibald Hambammer trading as BK-DAT Electronics e.U.
ripencc,ipv4,213.174.224.0,19,at.infotech;Infotech EDV-Systeme GmbH
ripencc,ipv4,213.182.224.0,19,n/a
ripencc,ipv4,213.190.20.0,22,n/a
ripencc,ipv4,213.208.0.0,19,n/a
ripencc,ipv4,213.208.128.0,19,n/a
ripencc,ipv4,213.225.0.0,18,n/a
ripencc,ipv4,213.227.160.0,19,n/a
ripencc,ipv4,213.229.0.0,19,n/a
ripencc,ipv4,213.229.32.0,19,n/a
ripencc,ipv4,213.232.104.0,22,n/a
ripencc,ipv4,213.235.192.0,18,at.one;Hutchison Drei Austria GmbH
ripencc,ipv4,213.240.64.0,18,n/a
ripencc,ipv4,213.255.198.0,24,n/a
ripencc,ipv4,213.255.205.0,24,n/a
ripencc,ipv4,213.255.208.0,24,n/a
ripencc,ipv4,213.255.218.0,23,n/a
ripencc,ipv4,217.13.176.0,20,n/a
ripencc,ipv4,217.14.224.0,20,n/a
ripencc,ipv4,217.15.0.0,20,n/a
ripencc,ipv4,217.16.112.0,20,n/a
ripencc,ipv4,217.25.112.0,20,at.telekabel;T-Mobile Austria GmbH
ripencc,ipv4,217.29.144.0,20,at.gstw;Citycom Telekommunikation GmbH
ripencc,ipv4,217.74.8.0,21,at.nessus;Nessus GmbH
ripencc,ipv4,217.75.176.0,20,at.kelag;KELAG-Karntner Elektrizitats - Aktiengesellschaft
ripencc,ipv4,217.76.160.0,20,n/a
ripencc,ipv4,217.113.96.0,20,n/a
ripencc,ipv4,217.116.64.0,20,"at.ma14;Magistrat der Stadt Wien, Magistratsabteilung 01"
ripencc,ipv4,217.116.176.0,20,at.fonira;Fonira Telekom GmbH
ripencc,ipv4,217.146.0.0,19,n/a
ripencc,ipv4,217.149.160.0,20,n/a
ripencc,ipv4,217.149.224.0,20,"at.ma14;Magistrat der Stadt Wien, Magistratsabteilung 01"
ripencc,ipv4,217.175.192.0,20,n/a
ripencc,ipv4,217.194.145.0,24,n/a
ripencc,ipv4,217.194.146.0,23,n/a
ripencc,ipv4,217.194.149.0,24,n/a
ripencc,ipv4,217.194.150.0,24,n/a
ripencc,ipv4,217.194.154.0,23,n/a
ripencc,ipv4,217.194.156.0,24,n/a
ripencc,ipv4,217.196.64.0,20,at.funknetz;www.Funknetz.at LE GmbH
ripencc,ipv4,217.196.80.0,20,at.funknetz;www.Funknetz.at LE GmbH
ripencc,ipv4,217.196.144.0,20,at.conova;conova communications GmbH
ripencc,ipv4,217.198.187.0,24,n/a
ripencc,ipv4,217.199.80.0,20,n/a
ripencc,ipv6,2a01:f8::,32,at.oja;oja.at GmbH
ripencc,ipv6,2a02:60::,29,n/a
ripencc,ipv6,2a04:40::,29,n/a
ripencc,ipv6,2001:628::,29,n/a
ripencc,ipv6,2001:850::,29,n/a
ripencc,ipv6,2001:858::,32,at.one;Hutchison Drei Austria GmbH
ripencc,ipv6,2001:870::,29,n/a
ripencc,ipv6,2001:890::,29,n/a
ripencc,ipv6,2001:938::,32,at.one;Hutchison Drei Austria GmbH
ripencc,ipv6,2001:9d0::,32,at.dtgbs;Deutsche Telekom Global Business Solutions GmbH
ripencc,ipv6,2001:a00::,32,at.knapp;KNAPP AG
ripencc,ipv6,2001:af8::,32,at.teleport;Russmedia IT GmbH
ripencc,ipv6,2a00:cf8::,32,n/a
ripencc,ipv6,2a00:d88::,29,at.rtcnow;RTCnow Streaming Services GmbH
ripencc,ipv6,2a00:dc0::,32,at.ktnet;KT-NET Communications GmbH
ripencc,ipv6,2a00:e98::,32,at.oja;oja.at GmbH
ripencc,ipv6,2a00:eb0::,32,at.oja;oja.at GmbH
ripencc,ipv6,2a01:100::,32,at.oja;oja.at GmbH
ripencc,ipv6,2a01:190::,29,n/a
ripencc,ipv6,2a01:468::,29,n/a
ripencc,ipv6,2a01:668::,32,at.lukoil-inform;LUKOIL Technology Services GmbH
ripencc,ipv6,2a02:1b8::,29,at.nessus;Nessus GmbH
ripencc,ipv6,2a02:3e0::,32,n/a
ripencc,ipv6,2a02:5d8::,32,at.hotze;hotze.com GmbH
ripencc,ipv6,2a02:5e0::,29,at.itandtel;eww ag
ripencc,ipv6,2a02:758::,32,at.gstw;Citycom Telekommunikation GmbH
ripencc,ipv6,2a02:7c8::,29,n/a
ripencc,ipv6,2a02:850::,32,at.nicat;nic.at GmbH
ripencc,ipv6,2a02:940::,29,at.itandtel;eww ag
ripencc,ipv6,2a02:ab8::,29,n/a
ripencc,ipv6,2a02:af0::,32,at.fiberlink;FiberLink GmbH
ripencc,ipv6,2a02:b18::,32,at.akis;A.K.I.S. GmbH
ripencc,ipv6,2a02:fc8::,32,at.abaton;abaton EDV-Dienstleistungs GmbH
ripencc,ipv6,2a03:940::,32,n/a
ripencc,ipv6,2a03:cc0::,29,at.ages;Oesterreichische Agentur fuer Gesundheit und Ernaehrungssicherheit GmbH
ripencc,ipv6,2a03:f80::,29,at.edisgmbh;EDIS GmbH
ripencc,ipv6,2a04:140::,29,at.comteam;comteam IT-SOLUTIONS GmbH
ripencc,ipv6,2a04:380::,29,at.ringana;RINGANA GmbH
ripencc,ipv6,2a04:f80::,29,at.weti-net;Limberger Handelsgesellschaft m.b.H.
ripencc,ipv6,2a05:e40::,29,n/a
ripencc,ipv6,2a06:680::,29,at.genius;Genius IT GmbH
ripencc,ipv6,2a0a:440::,29,n/a
ripencc,ipv6,2a0a:5c0::,29,at.rkm;RKM Regional Kabel TV Moelltal und Telekommunikation GmbH
ripencc,ipv6,2a0c:440::,32,at.itns;ITNS GmbH
ripencc,ipv6,2a0d:740::,29,n/a
ripencc,ipv6,2a10:d40::,29,at.tttechag;TTTech Computertechnik AG
ripencc,ipv6,2a11:b40::,29,at.lucesem;Patrick Janesch trading as lucesem
ripencc,ipv6,2a12:6c0::,29,at.marvin;Marvin Spiess
ripencc,ipv6,2a13:100::,29,n/a
ripencc,ipv6,2a13:980::,29,n/a
ripencc,ipv6,2001:1408::,32,at.funknetz;www.Funknetz.at LE GmbH
ripencc,ipv6,2001:1ad0::,32,at.np;NETPLANET GmbH
ripencc,ipv6,2001:1b98::,32,at.fonira;Fonira Telekom GmbH
ripencc,ipv6,2001:4100::,32,n/a
ripencc,ipv6,2001:4b40::,32,at.itaustria;Erste Digital GmbH
ripencc,ipv6,2001:4b60::,32,n/a
ripencc,ipv6,2001:4b68::,29,at.one;Hutchison Drei Austria GmbH
ripencc,ipv6,2001:4bb8::,29,n/a
