region,ip,prefixlength,org
ripencc,185.194.44.0,22,"cz.noel;NOEL, s.r.o."
ripencc,185.194.68.0,22,n/a
ripencc,185.195.84.0,22,"cz.noel;NOEL, s.r.o."
ripencc,185.195.224.0,22,"cz.noel;NOEL, s.r.o."
ripencc,185.197.144.0,22,cz.pghub;Playground HUB s.r.o.
ripencc,185.199.84.0,22,cz.generalnet;GeneralNet s.r.o.
ripencc,185.200.108.0,22,cz.mraknet2;Mraknet s.r.o.
ripencc,185.201.12.0,22,cz.tanet3;Ceznet sro
ripencc,185.201.232.0,22,cz.thinksmart;THINKSMART s.r.o.
ripencc,185.203.44.0,22,n/a
ripencc,185.203.84.0,22,n/a
ripencc,185.203.156.0,22,cz.stepan;Stepan Pokorny
ripencc,185.204.16.0,22,n/a
ripencc,185.205.136.0,22,n/a
ripencc,185.207.168.0,22,cz.atlelektro;ATL Obchodni s.r.o.
ripencc,185.210.164.0,22,cz.jumpshot;Jumpshot s.r.o.
ripencc,185.211.108.0,22,n/a
ripencc,185.211.188.0,22,cz.jimmynet;JimmyNet s.r.o.
ripencc,185.211.192.0,22,cz.chalabala;Jiri Chalabala
ripencc,185.212.12.0,22,n/a
ripencc,185.213.88.0,22,cz.itservices;It services company s.r.o.
ripencc,185.214.116.0,22,"cz.fixprozs;FixPro,z.s."
ripencc,185.215.20.0,22,n/a
ripencc,185.216.220.0,22,n/a
ripencc,185.217.232.0,22,n/a
ripencc,185.218.92.0,22,cz.netstone;Netstone s.r.o.
ripencc,185.219.16.0,22,cz.amigonet;AmigoNet s.r.o.
ripencc,185.219.60.0,22,n/a
ripencc,185.219.164.0,22,cz.vivoconnection;VIVO CONNECTION spol. s r.o.
ripencc,185.219.168.0,22,cz.cmis;CMIS s.r.o.
ripencc,185.220.28.0,22,n/a
ripencc,185.220.220.0,22,n/a
ripencc,185.221.124.0,22,n/a
ripencc,185.224.112.0,22,"cz.airwaynet;AIRWAYNET, a.s."
ripencc,185.224.214.0,24,n/a
ripencc,185.228.164.0,22,n/a
ripencc,185.229.206.0,24,n/a
ripencc,185.230.172.0,22,n/a
ripencc,185.231.236.0,22,n/a
ripencc,185.233.20.0,22,n/a
ripencc,185.233.217.0,24,n/a
ripencc,185.234.28.0,22,n/a
ripencc,185.234.132.0,22,cz.amccomp;amccomp s.r.o.
ripencc,185.235.48.0,22,cz.ntvcable;NTV cable s.r.o.
ripencc,185.236.160.0,22,n/a
ripencc,185.239.216.0,22,"cz.adminit;AdminIT, s. r. o."
ripencc,185.240.220.0,22,n/a
ripencc,185.241.220.0,22,n/a
ripencc,185.241.240.0,22,"cz.nam;NAM system, a.s."
ripencc,185.242.72.0,22,"cz.noel;NOEL, s.r.o."
ripencc,185.242.156.0,22,n/a
ripencc,185.243.124.0,22,cz.sferia;SferiaNET.cz s.r.o.
ripencc,185.243.168.0,22,n/a
ripencc,185.243.172.0,22,n/a
ripencc,185.244.188.0,22,cz.amigonet;AmigoNet s.r.o.
ripencc,185.246.148.0,22,cz.vratislav;Vratislav Kriz
ripencc,185.247.28.0,22,n/a
ripencc,185.248.176.0,22,cz.planet-a;T-Mobile Czech Republic a.s.
ripencc,185.249.112.0,22,n/a
ripencc,185.250.72.0,22,n/a
ripencc,185.250.100.0,22,"cz.cortex;Cortex, a.s."
ripencc,185.250.172.0,22,n/a
ripencc,185.250.232.0,22,"cz.vasemedia;Vase media, s.r.o."
ripencc,185.252.88.0,22,n/a
ripencc,185.252.152.0,22,n/a
ripencc,185.252.196.0,22,cz.kajot;Development 777 s.r.o.
ripencc,185.254.123.0,24,cz.peernet;Peernet s.r.o.
ripencc,185.255.116.0,22,n/a
ripencc,185.255.240.0,22,cz.1start;Livesport s.r.o.
ripencc,188.75.128.0,18,n/a
ripencc,188.92.8.0,21,n/a
ripencc,188.92.40.0,21,cz.1start;Livesport s.r.o.
ripencc,188.92.96.0,21,n/a
ripencc,188.93.113.0,24,cz.antiddos;antiddos s.r.o.
ripencc,188.94.232.0,21,cz.diadema;Diadema Internet s.r.o.
ripencc,188.95.56.0,21,cz.abnet;AB-NET s.r.o.
ripencc,188.95.120.0,21,n/a
ripencc,188.95.148.0,22,cz.global;Global Tech Distribution s.r.o.
ripencc,188.116.64.0,18,n/a
ripencc,188.119.96.0,22,n/a
ripencc,188.120.192.0,19,cz.ip4isp;IP4ISP z.s.p.o
ripencc,188.122.192.0,19,"cz.magnalink;Magnalink, a.s."
ripencc,188.124.56.0,21,cz.host-telecom;Host-Telecom.com s.r.o.
ripencc,188.130.128.0,18,n/a
ripencc,188.130.192.0,19,n/a
ripencc,188.130.224.0,21,n/a
ripencc,188.130.232.0,21,n/a
ripencc,188.130.240.0,20,n/a
ripencc,188.134.128.0,17,cz.poda;PODA a.s.
ripencc,188.175.0.0,16,cz.nej;Nej.cz s.r.o.
ripencc,188.213.234.0,23,cz.netio;NETIO Solutions s.r.o.
ripencc,188.215.18.0,23,cz.netio;NETIO Solutions s.r.o.
ripencc,188.240.1.0,24,"cz.fusion;Fusion Media, s.r.o."
ripencc,188.244.48.0,20,"cz.inext;InterneXt 2000, s.r.o."
ripencc,188.246.96.0,19,n/a
ripencc,192.144.44.0,22,n/a
ripencc,192.144.52.0,22,n/a
ripencc,192.144.56.0,22,n/a
ripencc,192.145.104.0,22,"cz.tsb;Technicke site Brno, akciova spolecnost"
ripencc,193.9.36.0,22,n/a
ripencc,193.9.40.0,22,n/a
ripencc,193.16.12.0,22,n/a
ripencc,193.32.92.0,24,"cz.whalebonedns;Whalebone, s.r.o."
ripencc,193.33.140.0,23,cz.ixoxi;IXOXI s.r.o.
ripencc,193.33.162.0,23,cz.ixoxi;IXOXI s.r.o.
ripencc,193.34.80.0,24,cz.mazelbiz;Jan Korinek
ripencc,193.34.236.0,22,n/a
ripencc,193.35.92.0,22,n/a
ripencc,193.36.179.0,24,n/a
ripencc,193.36.185.0,24,n/a
ripencc,193.36.187.0,24,n/a
ripencc,193.36.227.0,24,n/a
ripencc,193.37.226.0,23,n/a
ripencc,193.37.230.0,23,n/a
ripencc,193.38.252.0,22,cz.global;Global Tech Distribution s.r.o.
ripencc,193.39.188.0,22,n/a
ripencc,193.41.154.0,23,cz.praha12com;PRAHA12.com s.r.o.
ripencc,193.41.212.0,23,cz.praha12com;PRAHA12.com s.r.o.
ripencc,193.42.128.0,22,n/a
ripencc,193.43.30.0,23,n/a
ripencc,193.43.32.0,23,n/a
ripencc,193.53.252.0,23,cz.global;Global Tech Distribution s.r.o.
ripencc,193.56.11.0,24,n/a
ripencc,193.56.12.0,23,cz.global;Global Tech Distribution s.r.o.
ripencc,193.85.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,193.86.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,193.104.7.0,24,n/a
ripencc,193.104.12.0,24,n/a
ripencc,193.104.41.0,24,n/a
ripencc,193.104.67.0,24,n/a
ripencc,193.104.252.0,24,n/a
ripencc,193.105.28.0,24,n/a
ripencc,193.105.58.0,24,n/a
ripencc,193.105.81.0,24,n/a
ripencc,193.107.67.0,24,cz.ministry;Ministerstvo Obrany
ripencc,193.108.20.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,193.108.25.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,193.108.26.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,193.108.112.0,22,n/a
ripencc,193.108.178.0,24,cz.hovnet-servis;HovNet-SERVIS s.r.o.
ripencc,193.111.175.0,24,cz.nikolaj1;Nikolaj Visnakov
ripencc,193.124.0.0,24,n/a
ripencc,193.124.2.0,23,n/a
ripencc,193.124.4.0,22,n/a
ripencc,193.124.8.0,23,n/a
ripencc,193.124.15.0,24,n/a
ripencc,193.124.16.0,22,n/a
ripencc,193.124.22.0,23,n/a
ripencc,193.124.24.0,24,n/a
ripencc,193.124.30.0,24,n/a
ripencc,193.124.33.0,24,n/a
ripencc,193.124.34.0,23,n/a
ripencc,193.124.36.0,24,n/a
ripencc,193.124.40.0,23,n/a
ripencc,193.124.42.0,24,n/a
ripencc,193.124.44.0,22,n/a
ripencc,193.124.49.0,24,n/a
ripencc,193.124.50.0,24,n/a
ripencc,193.124.55.0,24,n/a
ripencc,193.124.56.0,22,n/a
ripencc,193.124.60.0,24,n/a
ripencc,193.124.64.0,22,n/a
ripencc,193.124.80.0,24,n/a
ripencc,193.124.88.0,21,n/a
ripencc,193.124.112.0,22,n/a
ripencc,193.124.117.0,24,n/a
ripencc,193.124.118.0,23,n/a
ripencc,193.124.121.0,24,n/a
ripencc,193.124.124.0,23,n/a
ripencc,193.124.128.0,22,n/a
ripencc,193.124.133.0,24,n/a
ripencc,193.124.158.0,23,n/a
ripencc,193.124.200.0,21,n/a
ripencc,193.124.224.0,22,n/a
ripencc,193.124.254.0,24,n/a
ripencc,193.143.252.0,24,n/a
ripencc,193.143.255.0,24,n/a
ripencc,193.148.1.0,24,n/a
ripencc,193.148.5.0,24,n/a
ripencc,193.150.128.0,20,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,193.150.144.0,21,cz.fibertelecom;FIBER TELECOM s.r.o.
ripencc,193.162.29.0,24,n/a
ripencc,193.165.0.0,16,cz.poda;PODA a.s.
ripencc,193.168.244.0,22,cz.ict;AUTOCONT a.s.
ripencc,193.179.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,193.187.168.0,22,n/a
ripencc,193.200.243.0,24,cz.primestudio;Prime Studio s.r.o.
ripencc,193.200.244.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,193.200.246.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,193.200.251.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,193.200.252.0,24,"cz.netdatacomm;NetDataComm, s.r.o."
ripencc,193.203.104.0,24,cz.scancom;Scancom s.r.o.
ripencc,194.26.19.0,24,cz.splynx8;Splynx s.r.o.
ripencc,194.26.196.0,24,cz.splynx20;Splynx s.r.o.
ripencc,194.26.226.0,24,cz.splynx16;Splynx s.r.o.
ripencc,194.26.239.0,24,n/a
ripencc,194.31.188.0,22,cz.netcoreservices;Netcore services s.r.o.
ripencc,194.31.216.0,22,cz.nej;Nej.cz s.r.o.
ripencc,194.39.68.0,22,n/a
ripencc,194.53.128.0,23,cz.viasat;MBC Czech Republic s.r.o.
ripencc,194.53.214.0,23,cz.viasat;MBC Czech Republic s.r.o.
ripencc,194.55.181.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,194.55.182.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,194.55.255.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,194.56.230.0,24,"cz.agrostroj;Agrostroj Pelhrimov, a.s."
ripencc,194.58.31.0,24,n/a
ripencc,194.58.32.0,23,n/a
ripencc,194.58.34.0,24,n/a
ripencc,194.58.36.0,22,n/a
ripencc,194.58.40.0,21,n/a
ripencc,194.58.56.0,22,n/a
ripencc,194.58.60.0,23,n/a
ripencc,194.58.66.0,23,n/a
ripencc,194.58.68.0,22,n/a
ripencc,194.58.82.0,23,n/a
ripencc,194.58.154.0,23,n/a
ripencc,194.58.222.0,23,n/a
ripencc,194.58.241.0,24,n/a
ripencc,194.58.246.0,24,n/a
ripencc,194.59.240.0,22,cz.nej;Nej.cz s.r.o.
ripencc,194.63.152.0,22,n/a
ripencc,194.69.166.0,24,cz.splynx14;Splynx s.r.o.
ripencc,194.85.248.0,22,n/a
ripencc,194.87.0.0,17,n/a
ripencc,194.87.128.0,17,n/a
ripencc,194.93.12.0,22,cz.spc-net;SPC-net s.r.o.
ripencc,194.107.72.0,22,cz.onlinex;Onlinex NM s.r.o.
ripencc,194.108.0.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.108.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.108.64.0,18,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.108.128.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.135.1.0,24,n/a
ripencc,194.135.2.0,24,n/a
ripencc,194.135.16.0,23,n/a
ripencc,194.135.18.0,24,n/a
ripencc,194.135.20.0,24,n/a
ripencc,194.135.22.0,23,n/a
ripencc,194.135.24.0,23,n/a
ripencc,194.135.30.0,24,n/a
ripencc,194.135.32.0,21,n/a
ripencc,194.135.44.0,23,n/a
ripencc,194.135.46.0,24,n/a
ripencc,194.135.104.0,23,n/a
ripencc,194.135.119.0,24,n/a
ripencc,194.135.124.0,24,n/a
ripencc,194.147.12.0,22,cz.cetin;CETIN a.s.
ripencc,194.149.91.0,24,cz.cesal;CESAL s.r.o.
ripencc,194.149.93.0,24,cz.cesal;CESAL s.r.o.
ripencc,194.149.96.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.150.77.0,24,n/a
ripencc,194.153.80.0,24,cz.cesal;CESAL s.r.o.
ripencc,194.153.95.0,24,cz.cesal;CESAL s.r.o.
ripencc,194.176.107.0,24,n/a
ripencc,194.180.110.0,24,n/a
ripencc,194.180.115.0,24,n/a
ripencc,194.180.150.0,24,n/a
ripencc,194.180.154.0,24,n/a
ripencc,194.212.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.213.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.213.192.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,194.213.224.0,19,n/a
ripencc,194.228.0.0,19,n/a
ripencc,194.228.32.0,19,n/a
ripencc,194.228.64.0,18,n/a
ripencc,194.228.128.0,17,n/a
ripencc,195.12.39.0,24,n/a
ripencc,195.22.32.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,195.39.0.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,195.47.0.0,17,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,195.47.252.0,24,n/a
ripencc,195.58.32.0,19,n/a
ripencc,195.70.128.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,195.85.23.0,24,n/a
ripencc,195.113.0.0,16,cz.ten-34;CESNET z.s.p.o.
ripencc,195.122.192.0,19,n/a
ripencc,195.128.192.0,19,n/a
ripencc,195.133.0.0,18,n/a
ripencc,195.133.64.0,19,n/a
ripencc,195.133.144.0,22,n/a
ripencc,195.133.192.0,21,n/a
ripencc,195.133.200.0,23,n/a
ripencc,195.144.96.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,195.146.96.0,19,n/a
ripencc,195.178.4.0,23,cz.alfatelecom;ALFA TELECOM s.r.o.
ripencc,195.178.64.0,19,cz.ten-34;CESNET z.s.p.o.
ripencc,195.181.208.0,20,n/a
ripencc,195.234.49.0,24,"cz.kz;Krajska zdravotni, a.s."
ripencc,195.250.128.0,19,n/a
ripencc,212.4.128.0,19,cz.nej;Nej.cz s.r.o.
ripencc,212.6.38.0,24,cz.ict;AUTOCONT a.s.
ripencc,212.11.96.0,19,n/a
ripencc,212.18.101.0,24,cz.newmind;New Mind s.r.o.
ripencc,212.20.64.0,19,cz.ipnet;Mopos Communications A.S.
ripencc,212.20.96.0,19,n/a
ripencc,212.23.218.0,24,n/a
ripencc,212.24.128.0,19,n/a
ripencc,212.27.192.0,19,n/a
ripencc,212.46.44.0,24,cz.hboeurope;HBO Europe s.r.o.
ripencc,212.46.53.0,24,cz.nikolaj6;Nikolaj Visnakov
ripencc,212.46.62.0,24,cz.splynx26;Splynx s.r.o.
ripencc,212.47.0.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,212.52.7.0,24,cz.relcom-2;Reliable Communications s.r.o.
ripencc,212.65.192.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,212.65.224.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,212.67.64.0,19,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,212.69.128.0,22,cz.ccinternet;CC INTERNET s.r.o.
ripencc,212.71.128.0,19,n/a
ripencc,212.71.160.0,19,n/a
ripencc,212.79.96.0,20,"cz.klfree;FreeTel, s.r.o."
ripencc,212.80.64.0,19,n/a
ripencc,212.90.224.0,19,cz.mopos;ADAPTIVITY s.r.o.
ripencc,212.96.160.0,19,cz.nej;Nej.cz s.r.o.
ripencc,212.109.176.0,20,cz.poda;PODA a.s.
ripencc,212.111.0.0,19,"cz.inext;InterneXt 2000, s.r.o."
ripencc,212.119.36.0,22,n/a
ripencc,212.158.128.0,19,n/a
ripencc,212.192.0.0,19,n/a
ripencc,212.192.208.0,20,n/a
ripencc,212.192.240.0,20,n/a
ripencc,212.193.0.0,19,n/a
ripencc,212.237.229.0,24,"cz.nic;CZ.NIC, z.s.p.o."
ripencc,213.19.0.0,17,n/a
ripencc,213.29.0.0,16,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,213.109.164.0,22,"cz.ignum;Webglobe, s.r.o."
ripencc,213.109.172.0,22,n/a
ripencc,213.109.194.0,24,n/a
ripencc,213.129.128.0,19,"cz.softexncp;SOFTEX NCP, s.r.o."
ripencc,213.151.64.0,19,n/a
ripencc,213.155.32.0,19,n/a
ripencc,213.155.224.0,19,cz.nej;Nej.cz s.r.o.
ripencc,213.168.160.0,20,n/a
ripencc,213.168.176.0,20,cz.dragon;Dragon Internet a.s.
ripencc,213.175.32.0,19,n/a
ripencc,213.180.32.0,19,cz.nej;Nej.cz s.r.o.
ripencc,213.191.96.0,19,n/a
ripencc,213.192.0.0,18,n/a
ripencc,213.194.192.0,20,n/a
ripencc,213.194.208.0,22,n/a
ripencc,213.194.212.0,22,"cz.tkrjasek;TKR Jasek, s.r.o."
ripencc,213.194.216.0,21,"cz.tkrjasek;TKR Jasek, s.r.o."
ripencc,213.194.224.0,19,"cz.tkrjasek;TKR Jasek, s.r.o."
ripencc,213.195.192.0,18,n/a
ripencc,213.210.128.0,18,cz.radiomobil;T-Mobile Czech Republic a.s.
ripencc,213.211.32.0,19,cz.nej;Nej.cz s.r.o.
ripencc,213.216.32.0,19,cz.poda;PODA a.s.
ripencc,213.220.192.0,18,n/a
ripencc,213.226.192.0,20,"cz.becolink;BECO Link,spol.s.r.o."
ripencc,213.226.208.0,20,cz.omegaplus;OMEGA plus Chrudim s.r.o.
ripencc,213.226.224.0,19,"cz.m-soft;M-SOFT, spol. s r.o."
ripencc,213.235.64.0,18,cz.mopos;ADAPTIVITY s.r.o.
ripencc,213.235.128.0,18,n/a
ripencc,213.250.192.0,18,n/a
ripencc,217.11.224.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.226.0,24,n/a
ripencc,217.11.227.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.228.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.230.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.231.0,24,n/a
ripencc,217.11.232.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.234.0,24,n/a
ripencc,217.11.235.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.236.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.237.0,24,n/a
ripencc,217.11.238.0,23,n/a
ripencc,217.11.240.0,23,n/a
ripencc,217.11.242.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.244.0,24,n/a
ripencc,217.11.245.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.246.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.248.0,23,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.250.0,24,n/a
ripencc,217.11.251.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.252.0,23,n/a
ripencc,217.11.254.0,24,cz.casablanca;CASABLANCA INT a.s.
ripencc,217.11.255.0,24,n/a
ripencc,217.16.176.0,20,n/a
ripencc,217.28.80.0,20,cz.fiber;FIBER Network s.r.o.
ripencc,217.29.0.0,20,"cz.netair;NETAIR, s.r.o."
ripencc,217.30.64.0,20,cz.planet-a;T-Mobile Czech Republic a.s.
ripencc,217.31.48.0,20,"cz.ignum;Webglobe, s.r.o."
ripencc,217.31.192.0,20,"cz.nic;CZ.NIC, z.s.p.o."
ripencc,217.64.0.0,20,n/a
ripencc,217.64.152.0,22,cz.global;Global Tech Distribution s.r.o.
ripencc,217.66.160.0,20,n/a
ripencc,217.66.176.0,20,n/a
ripencc,217.69.96.0,20,n/a
ripencc,217.75.208.0,20,n/a
ripencc,217.77.160.0,20,n/a
ripencc,217.112.160.0,20,"cz.mgi;AVONET, s.r.o."
ripencc,217.115.240.0,20,"cz.mgi;AVONET, s.r.o."
ripencc,217.117.208.0,20,n/a
ripencc,217.168.208.0,20,cz.trionet;TRIOPTIMUM s.r.o.
ripencc,217.169.176.0,20,"cz.unient;Spinoco Czech Republic, a.s."
ripencc,217.170.96.0,20,n/a
ripencc,217.194.160.0,20,n/a
ripencc,217.195.160.0,20,cz.nej;Nej.cz s.r.o.
ripencc,217.196.112.0,20,n/a
ripencc,217.196.208.0,20,cz.miramo;MIRAMO spol. s.r.o.
ripencc,217.197.32.0,20,cz.miramo;MIRAMO spol. s.r.o.
ripencc,217.197.144.0,20,n/a
ripencc,217.198.112.0,20,n/a
