region,ip,prefixlength,org
ripencc,80.82.96.0,20,dk.atea;Atea A/S
ripencc,80.88.128.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,80.88.144.0,21,n/a
ripencc,80.88.152.0,21,n/a
ripencc,80.89.16.0,20,dk.atea;Atea A/S
ripencc,80.91.0.0,20,dk.sonofon;Telenor A/S
ripencc,80.91.128.0,20,n/a
ripencc,80.160.0.0,14,dk.teledanmark;TDC Holding A/S
ripencc,80.164.0.0,14,dk.teledanmark;TDC Holding A/S
ripencc,80.196.0.0,15,dk.teledanmark;TDC Holding A/S
ripencc,80.198.0.0,15,dk.teledanmark;TDC Holding A/S
ripencc,80.208.0.0,17,dk.seas-nve;FIBIA P/S
ripencc,80.209.0.0,17,dk.seas-nve;FIBIA P/S
ripencc,80.210.64.0,20,n/a
ripencc,80.210.80.0,20,n/a
ripencc,80.243.112.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,80.245.100.0,22,dk.gfforsikring;GF Forsikring A/S
ripencc,81.7.128.0,18,dk.sentia;Sentia Denmark A/S
ripencc,81.19.224.0,20,dk.sentia;Sentia Denmark A/S
ripencc,81.19.240.0,20,dk.sentia;Sentia Denmark A/S
ripencc,81.23.128.0,20,dk.connect-me;CONNECT ME A/S
ripencc,81.27.208.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,81.31.80.0,20,dk.teledanmark;TDC Holding A/S
ripencc,81.95.240.0,20,n/a
ripencc,82.103.128.0,18,dk.wingercom;ASERGO Scandinavia ApS
ripencc,82.134.128.0,18,n/a
ripencc,82.143.192.0,18,dk.seas-nve;FIBIA P/S
ripencc,82.147.224.0,19,dk.comx;DANSK KABEL TV A/S
ripencc,82.163.120.0,22,dk.ipnordic;ipnordic A/S
ripencc,82.163.132.0,22,dk.ipnordic;ipnordic A/S
ripencc,82.163.160.0,22,dk.ecitsoldk;ECIT Solutions A/S
ripencc,82.180.0.0,19,dk.broadcom;Sagitta ApS
ripencc,82.192.128.0,19,dk.teledanmark;TDC Holding A/S
ripencc,82.192.160.0,19,dk.globalconnect;GlobalConnect A/S
ripencc,83.72.0.0,15,dk.sonofon;Telenor A/S
ripencc,83.74.0.0,15,dk.sonofon;Telenor A/S
ripencc,83.88.0.0,13,dk.teledanmark;TDC Holding A/S
ripencc,83.97.96.0,21,dk.netexpon;Epsilon Gamma Net ApS
ripencc,83.136.88.0,21,dk.globalconnect;GlobalConnect A/S
ripencc,83.137.120.0,21,n/a
ripencc,83.151.128.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,83.221.128.0,19,dk.sentia;Sentia Denmark A/S
ripencc,84.238.0.0,17,dk.bnaa;BOLIGNET-AARHUS F.M.B.A.
ripencc,84.246.240.0,22,dk.adeodc;Adeo Datacenter ApS
ripencc,84.246.244.0,22,dk.logiqit;Novaram ApS
ripencc,84.252.76.0,22,dk.herningkommune;Herning Kommune
ripencc,84.255.64.0,18,dk.kommunedata;KMD A/S
ripencc,85.24.0.0,17,dk.comx;DANSK KABEL TV A/S
ripencc,85.27.128.0,17,n/a
ripencc,85.80.0.0,14,dk.sonofon;Telenor A/S
ripencc,85.89.224.0,19,n/a
ripencc,85.117.228.0,22,n/a
ripencc,85.129.0.0,17,dk.teledanmark;TDC Holding A/S
ripencc,85.184.128.0,19,dk.aura;Aura Fiber OE A/S
ripencc,85.184.160.0,19,dk.aura;Aura Fiber OE A/S
ripencc,85.191.0.0,17,dk.aura;Aura Fiber OE A/S
ripencc,85.191.128.0,17,n/a
ripencc,85.194.233.0,24,dk.ecitsoldk;ECIT Solutions A/S
ripencc,85.194.254.0,23,n/a
ripencc,85.203.128.0,17,n/a
ripencc,85.204.120.0,23,n/a
ripencc,85.204.132.0,23,n/a
ripencc,85.204.136.0,23,n/a
ripencc,85.204.194.0,23,n/a
ripencc,85.209.116.0,22,dk.tyktech1;Thomas Steen Rasmussen trading as tyktech
ripencc,85.218.128.0,17,n/a
ripencc,85.233.224.0,19,n/a
ripencc,85.236.64.0,19,n/a
ripencc,85.236.96.0,19,n/a
ripencc,86.48.32.0,21,dk.sentia;Sentia Denmark A/S
ripencc,86.48.40.0,22,dk.sentia;Sentia Denmark A/S
ripencc,86.48.48.0,21,dk.sentia;Sentia Denmark A/S
ripencc,86.48.56.0,22,dk.sentia;Sentia Denmark A/S
ripencc,86.48.60.0,22,n/a
ripencc,86.48.64.0,22,dk.sentia;Sentia Denmark A/S
ripencc,86.48.72.0,21,dk.sentia;Sentia Denmark A/S
ripencc,86.48.80.0,20,dk.sentia;Sentia Denmark A/S
ripencc,86.48.96.0,19,dk.sentia;Sentia Denmark A/S
ripencc,86.52.0.0,16,n/a
ripencc,86.58.128.0,18,dk.sentia;Sentia Denmark A/S
ripencc,86.58.192.0,21,dk.sentia;Sentia Denmark A/S
ripencc,86.58.204.0,22,dk.sentia;Sentia Denmark A/S
ripencc,86.58.216.0,21,n/a
ripencc,86.58.224.0,19,dk.sentia;Sentia Denmark A/S
ripencc,86.62.24.0,22,dk.herningkommune;Herning Kommune
ripencc,86.106.96.0,24,dk.sentia;Sentia Denmark A/S
ripencc,86.111.215.0,24,dk.politi;Rigspolitiet
ripencc,87.48.0.0,12,dk.teledanmark;TDC Holding A/S
ripencc,87.72.0.0,15,dk.comx;DANSK KABEL TV A/S
ripencc,87.104.0.0,18,dk.seas-nve;FIBIA P/S
ripencc,87.104.64.0,18,dk.aura;Aura Fiber OE A/S
ripencc,87.104.128.0,18,dk.ewii;EWII Bredbaand A/S
ripencc,87.104.192.0,19,n/a
ripencc,87.104.224.0,20,n/a
ripencc,87.104.240.0,20,dk.ewii;EWII Bredbaand A/S
ripencc,87.116.0.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,87.238.248.0,21,dk.azero;AZERO 2016 ApS
ripencc,88.83.64.0,19,dk.mvbcon;WAOO A/S
ripencc,88.135.72.0,22,n/a
ripencc,88.212.64.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,88.218.176.0,22,n/a
ripencc,89.19.52.0,22,dk.tv2;TV2/DANMARK A/S
ripencc,89.19.128.0,19,dk.teledanmark;TDC Holding A/S
ripencc,89.23.224.0,19,dk.fiberby;Fiberby ApS
ripencc,89.47.11.0,24,n/a
ripencc,89.104.192.0,19,dk.comendo;J2 Global Denmark A/S
ripencc,89.150.64.0,18,dk.seas-nve;FIBIA P/S
ripencc,89.150.128.0,18,dk.teledanmark;TDC Holding A/S
ripencc,89.184.128.0,19,n/a
ripencc,89.186.160.0,19,dk.sentia;Sentia Denmark A/S
ripencc,89.188.72.0,21,n/a
ripencc,89.188.80.0,20,dk.sentia;Sentia Denmark A/S
ripencc,89.221.160.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,89.239.192.0,18,dk.seas-nve;FIBIA P/S
ripencc,89.249.0.0,20,n/a
ripencc,90.184.0.0,15,dk.teledanmark;TDC Holding A/S
ripencc,91.100.0.0,15,dk.comx;DANSK KABEL TV A/S
ripencc,91.102.24.0,21,n/a
ripencc,91.102.88.0,21,dk.sentia;Sentia Denmark A/S
ripencc,91.133.32.0,19,n/a
ripencc,91.143.112.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,91.144.192.0,18,n/a
ripencc,91.196.188.0,24,n/a
ripencc,91.196.232.0,22,n/a
ripencc,91.197.248.0,22,n/a
ripencc,91.201.169.0,24,n/a
ripencc,91.206.230.0,24,n/a
ripencc,91.207.32.0,23,n/a
ripencc,91.207.117.0,24,dk.gcos-no;GlobalConnect A/S
ripencc,91.207.214.0,23,dk.netsite2;Netsite A/S
ripencc,91.209.190.0,24,n/a
ripencc,91.210.56.0,22,dk.adeodc;Adeo Datacenter ApS
ripencc,91.227.132.0,23,dk.userit;USER IT ApS
ripencc,91.227.170.0,23,dk.userit;USER IT ApS
ripencc,91.229.236.0,24,n/a
ripencc,91.239.38.0,23,dk.danishcrown;Danish Crown A/S
ripencc,92.43.72.0,21,n/a
ripencc,92.43.88.0,21,dk.inforce;Keepit A/S
ripencc,92.43.120.0,21,n/a
ripencc,92.43.176.0,21,dk.moelgaard-netcom;netIP a/s
ripencc,92.43.232.0,21,dk.atea;Atea A/S
ripencc,92.60.144.0,20,n/a
ripencc,92.62.192.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,92.241.192.0,20,n/a
ripencc,92.241.216.0,21,n/a
ripencc,92.243.224.0,19,n/a
ripencc,92.246.0.0,19,n/a
ripencc,93.90.0.0,20,n/a
ripencc,93.90.112.0,20,dk.fab-it;Fab:IT ApS
ripencc,93.160.0.0,13,dk.teledanmark;TDC Holding A/S
ripencc,93.175.252.0,22,n/a
ripencc,93.176.64.0,18,dk.globalconnect;GlobalConnect A/S
ripencc,93.178.128.0,18,dk.teledanmark;TDC Holding A/S
ripencc,93.180.80.0,21,dk.sentia;Sentia Denmark A/S
ripencc,93.184.192.0,20,dk.nef;nef Fonden
ripencc,93.191.152.0,21,n/a
ripencc,94.18.0.0,16,dk.globalconnect;GlobalConnect A/S
ripencc,94.101.208.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,94.126.0.0,21,n/a
ripencc,94.126.176.0,21,dk.sentia;Sentia Denmark A/S
ripencc,94.127.48.0,21,n/a
ripencc,94.137.128.0,20,dk.cloudfactory;Cloud Factory A/S
ripencc,94.138.64.0,19,n/a
ripencc,94.140.17.0,24,dk.volvido;Volvido Hosting Aps
ripencc,94.140.24.0,24,dk.konica;KONICA MINOLTA BUSINESS SOLUTIONS DENMARK A/S
ripencc,94.143.8.0,21,n/a
ripencc,94.143.227.0,24,dk.xellia;Xellia Pharmaceuticals ApS
ripencc,94.143.229.0,24,n/a
ripencc,94.144.0.0,13,dk.sonofon;Telenor A/S
ripencc,94.189.0.0,17,dk.teledanmark;TDC Holding A/S
ripencc,95.128.24.0,21,dk.denet;Danmarks Tekniske Universitet
ripencc,95.130.208.0,21,n/a
ripencc,95.138.208.0,20,n/a
ripencc,95.154.0.0,18,n/a
ripencc,95.166.0.0,16,dk.teledanmark;TDC Holding A/S
ripencc,104.37.32.0,21,dk.onecom;One.com A/S
ripencc,109.70.48.0,21,n/a
ripencc,109.71.56.0,21,n/a
ripencc,109.95.56.0,22,dk.segezha;Segezha Packaging A/S
ripencc,109.105.96.0,19,n/a
ripencc,109.198.128.0,19,n/a
ripencc,109.200.64.0,20,dk.netic;Netic A/S
ripencc,109.202.128.0,19,dk.globalconnect;GlobalConnect A/S
ripencc,109.232.72.0,21,dk.herningkommune;Herning Kommune
ripencc,109.236.176.0,20,n/a
ripencc,109.238.48.0,20,dk.sentia;Sentia Denmark A/S
ripencc,128.0.8.0,21,n/a
ripencc,128.0.72.0,21,dk.regionh;Region Hovedstaden
ripencc,128.76.0.0,15,dk.teledanmark;TDC Holding A/S
ripencc,130.185.128.0,20,dk.globalconnect;GlobalConnect A/S
ripencc,130.225.0.0,16,dk.denet;Danmarks Tekniske Universitet
ripencc,130.226.0.0,16,dk.denet;Danmarks Tekniske Universitet
ripencc,141.98.12.0,24,dk.adeodc;Adeo Datacenter ApS
ripencc,141.98.13.0,24,dk.adeodc;Adeo Datacenter ApS
ripencc,141.98.14.0,23,dk.adeodc;Adeo Datacenter ApS
ripencc,145.255.56.0,21,n/a
ripencc,146.19.99.0,24,n/a
ripencc,147.78.28.0,22,n/a
ripencc,147.78.72.0,22,n/a
ripencc,158.255.79.0,24,n/a
ripencc,159.20.0.0,21,dk.dr;DR
ripencc,159.253.88.0,21,n/a
ripencc,171.20.0.0,16,dk.legosystem;LEGO System A/S
ripencc,176.20.0.0,14,dk.teledanmark;TDC Holding A/S
ripencc,176.62.200.0,21,dk.hostcenter;MENTOR IT A/S
ripencc,176.67.184.0,21,n/a
ripencc,176.222.232.0,21,dk.globalconnect;GlobalConnect A/S
ripencc,178.20.216.0,21,n/a
ripencc,178.21.88.0,21,n/a
ripencc,178.21.248.0,21,n/a
ripencc,178.23.176.0,21,n/a
ripencc,178.23.240.0,21,n/a
ripencc,178.72.16.0,21,n/a
ripencc,178.132.224.0,20,n/a
ripencc,178.155.128.0,17,n/a
ripencc,178.157.192.0,18,n/a
ripencc,178.209.160.0,19,n/a
ripencc,178.249.48.0,21,n/a
ripencc,178.251.0.0,21,n/a
ripencc,185.3.12.0,22,n/a
ripencc,185.4.136.0,22,dk.sentia;Sentia Denmark A/S
ripencc,185.4.216.0,22,n/a
ripencc,185.5.164.0,22,n/a
ripencc,185.9.4.0,22,dk.flexonet1;Stay Connected ApS
ripencc,185.9.24.0,22,dk.grenaasnet;Bredbaandsforeningen GrenaaS.net
ripencc,185.9.140.0,22,n/a
ripencc,185.10.8.0,22,dk.onecom;One.com A/S
ripencc,185.10.212.0,22,n/a
ripencc,185.10.220.0,22,dk.fiberby;Fiberby ApS
ripencc,185.15.72.0,22,n/a
ripencc,185.15.124.0,22,n/a
ripencc,185.16.16.0,22,n/a
ripencc,185.16.140.0,22,dk.saxo;Saxo Bank A/S
ripencc,185.16.156.0,22,dk.odknet;Odense Kommune
ripencc,185.17.52.0,22,n/a
ripencc,185.17.192.0,22,dk.globalconnect;GlobalConnect A/S
ripencc,185.17.216.0,22,n/a
ripencc,185.18.0.0,22,n/a
ripencc,185.19.132.0,22,n/a
ripencc,185.20.140.0,22,dk.herningkommune;Herning Kommune
ripencc,185.20.204.0,22,n/a
ripencc,185.20.240.0,22,dk.globalconnect;GlobalConnect A/S
ripencc,185.21.40.0,22,n/a
ripencc,185.21.232.0,22,n/a
ripencc,185.22.72.0,22,dk.mercantec;Mercantec
ripencc,185.23.216.0,22,dk.cdc;CONSCIA DANMARK A/S
ripencc,185.24.168.0,22,n/a
ripencc,185.25.140.0,22,n/a
ripencc,185.25.212.0,22,n/a
ripencc,185.26.60.0,22,dk.itcn;Tech College Aalborg
ripencc,185.27.0.0,22,n/a
ripencc,185.27.112.0,22,dk.sentia;Sentia Denmark A/S
ripencc,185.27.204.0,22,n/a
ripencc,185.29.76.0,22,dk.netic;Netic A/S
ripencc,185.30.100.0,22,dk.danskecommodities;Danske Commodities A/S
ripencc,185.31.76.0,22,n/a
ripencc,185.31.176.0,22,n/a
ripencc,185.33.96.0,22,n/a
ripencc,185.34.12.0,22,dk.aarslev;Aarslev Net Association
ripencc,185.34.132.0,22,n/a
ripencc,185.36.184.0,22,dk.evenex;TrueCommerce Denmark ApS
ripencc,185.37.36.0,22,n/a
ripencc,185.37.84.0,22,n/a
ripencc,185.38.24.0,22,n/a
ripencc,185.38.172.0,22,n/a
ripencc,185.38.180.0,22,dk.comendo;J2 Global Denmark A/S
ripencc,185.40.44.0,22,n/a
ripencc,185.43.140.0,22,n/a
ripencc,185.45.20.0,22,n/a
ripencc,185.45.48.0,22,dk.sentia;Sentia Denmark A/S
ripencc,185.45.148.0,22,n/a
ripencc,185.45.184.0,22,n/a
ripencc,185.46.36.0,22,n/a
ripencc,185.49.252.0,22,n/a
ripencc,185.50.192.0,22,n/a
ripencc,185.51.76.0,22,n/a
ripencc,185.55.196.0,22,n/a
ripencc,185.55.208.0,22,n/a
ripencc,185.56.100.0,22,n/a
ripencc,185.56.140.0,22,n/a
ripencc,185.56.164.0,22,dk.fk;Fredensborg Kommune
ripencc,185.58.60.0,22,dk.gorrissenfederspiel;Gorrissen Federspiel Advokatpartnerselskab
ripencc,185.58.212.0,22,n/a
ripencc,185.59.104.0,22,n/a
ripencc,185.59.114.0,23,n/a
ripencc,185.59.228.0,22,n/a
ripencc,185.60.204.0,22,dk.e-nettet;e-nettet A/S
ripencc,185.65.68.0,24,dk.netexpon;Epsilon Gamma Net ApS
ripencc,185.65.116.0,22,n/a
ripencc,185.65.143.0,24,dk.volvido;Volvido Hosting Aps
ripencc,185.66.0.0,22,dk.hostcenter;MENTOR IT A/S
ripencc,185.66.184.0,22,n/a
ripencc,185.67.128.0,22,dk.globalconnect;GlobalConnect A/S
ripencc,185.72.36.0,22,dk.thyfon;Thyfon A/S
ripencc,185.72.140.0,22,dk.nationalbank;Danmarks Nationalbank
ripencc,185.72.208.0,22,dk.ipnordic;ipnordic A/S
ripencc,185.73.72.0,22,n/a
ripencc,185.73.196.0,22,dk.ucn;Professionshoejskolen University College Nordjylland
ripencc,185.74.48.0,22,n/a
ripencc,185.81.36.0,22,n/a
ripencc,185.81.116.0,22,n/a
ripencc,185.82.228.0,22,dk.tnhosting;TN HOSTING ApS
ripencc,185.84.60.0,22,n/a
ripencc,185.84.132.0,22,n/a
ripencc,185.85.4.0,22,dk.ecitsoldk;ECIT Solutions A/S
ripencc,185.85.44.0,22,dk.rudersdal;Rudersdal Kommune
ripencc,185.86.68.0,22,dk.bettm;BETTM ApS
ripencc,185.87.80.0,22,n/a
ripencc,185.90.52.0,22,dk.tdcerhverv;TDC Holding A/S
ripencc,185.90.64.0,22,dk.hae;Gilcom Finans A/S
ripencc,185.90.112.0,22,dk.itelligence;NTT Data Business Solutions A/S
ripencc,185.92.240.0,22,dk.htas;Topsoe A/S
ripencc,185.93.84.0,22,n/a
ripencc,185.93.192.0,22,dk.obox;Christian Ebsen ApS
ripencc,185.96.88.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.96.180.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.97.60.0,22,n/a
ripencc,185.98.36.0,22,n/a
ripencc,185.98.96.0,22,n/a
ripencc,185.99.120.0,22,n/a
ripencc,185.101.88.0,22,n/a
ripencc,185.101.140.0,22,n/a
ripencc,185.101.152.0,22,dk.fab-it;Fab:IT ApS
ripencc,185.103.120.0,22,n/a
ripencc,185.105.180.0,22,dk.flexonet1;Stay Connected ApS
ripencc,185.107.12.0,22,dk.kviknet;Kviknet ApS
ripencc,185.107.168.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.107.176.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.107.200.0,22,dk.aura;Aura Fiber OE A/S
ripencc,185.108.100.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.108.108.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.108.127.0,24,n/a
ripencc,185.108.252.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.109.12.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.109.64.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.109.76.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.109.88.0,22,dk.bornfiber;BornFiber Service Provider ApS
ripencc,185.110.80.0,22,n/a
ripencc,185.111.28.0,22,n/a
ripencc,185.112.208.0,22,n/a
ripencc,185.113.228.0,22,dk.csis;CSIS SECURITY GROUP A/S
ripencc,185.114.44.0,22,dk.scalepoint;Scalepoint Technologies Denmark A/S
ripencc,185.116.8.0,22,n/a
ripencc,185.116.61.0,24,n/a
ripencc,185.116.148.0,22,dk.ltk;Lyngby-Taarbaek Kommune
ripencc,185.116.184.0,22,dk.sonofon;Telenor A/S
ripencc,185.116.188.0,22,n/a
ripencc,185.118.40.0,22,dk.simcorp;SimCorp A/S
ripencc,185.118.180.0,22,dk.kalnet;KORUP ANTENNELAUG
ripencc,185.118.248.0,22,n/a
ripencc,185.121.60.0,22,dk.rackhosting;Rackhosting.com ApS
ripencc,185.121.172.0,22,dk.adeodc;Adeo Datacenter ApS
ripencc,185.122.188.0,22,n/a
ripencc,185.125.80.0,22,n/a
ripencc,185.125.220.0,22,n/a
ripencc,185.126.52.0,22,n/a
ripencc,185.126.108.0,22,n/a
ripencc,185.126.152.0,23,dk.dlx;DLX A/S
ripencc,185.126.154.0,23,dk.pil;QuickPay ApS
ripencc,185.127.48.0,22,dk.safnet;Saeby Antenneforening
ripencc,185.127.88.0,22,dk.sentia;Sentia Denmark A/S
ripencc,185.127.96.0,22,n/a
ripencc,185.128.72.0,22,n/a
ripencc,185.128.100.0,22,n/a
ripencc,185.128.228.0,22,n/a
ripencc,185.129.60.0,22,dk.zencurity;Zencurity ApS
ripencc,185.130.96.0,22,dk.gigahost;Gigahost ApS
ripencc,185.130.160.0,22,n/a
ripencc,185.130.188.0,22,n/a
ripencc,185.134.28.0,22,n/a
ripencc,185.134.252.0,22,dk.atea;Atea A/S
ripencc,185.135.60.0,22,n/a
ripencc,185.136.116.0,22,n/a
ripencc,185.137.112.0,22,dk.tnhosting;TN HOSTING ApS
ripencc,185.138.144.0,22,n/a
ripencc,185.139.80.0,22,dk.dbc;DBC DIGITAL A/S
ripencc,185.139.100.0,22,n/a
ripencc,185.139.232.0,22,n/a
ripencc,185.140.0.0,22,n/a
ripencc,185.141.68.0,22,n/a
ripencc,185.141.144.0,22,dk.goblernet;MH HOLDING AF 1. JUNI 2009 ApS
ripencc,185.143.252.0,22,dk.skjern;Skjern Bredbaand
