region,version,ip,prefixlength,org
ripencc,ipv4,62.148.0.0,19,n/a
ripencc,ipv4,62.148.128.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.148.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.152.32.0,19,ru.hoster;Filanco LLC
ripencc,ipv4,62.152.64.0,19,n/a
ripencc,ipv4,62.152.192.0,19,ru.cellular;T2 Mobile LLC
ripencc,ipv4,62.165.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.165.32.0,19,n/a
ripencc,ipv4,62.168.224.0,19,n/a
ripencc,ipv4,62.173.128.0,19,n/a
ripencc,ipv4,62.176.0.0,19,n/a
ripencc,ipv4,62.177.32.0,19,"ru.intural;ZAO ""InT"""
ripencc,ipv4,62.181.32.0,24,"ru.spbgyp;SPb GUP ""ATS Smolnogo"""
ripencc,ipv4,62.181.33.0,24,n/a
ripencc,ipv4,62.181.34.0,23,n/a
ripencc,ipv4,62.181.36.0,22,n/a
ripencc,ipv4,62.181.40.0,22,n/a
ripencc,ipv4,62.181.44.0,24,n/a
ripencc,ipv4,62.181.45.0,24,n/a
ripencc,ipv4,62.181.46.0,23,n/a
ripencc,ipv4,62.181.48.0,22,n/a
ripencc,ipv4,62.181.52.0,24,n/a
ripencc,ipv4,62.181.53.0,24,n/a
ripencc,ipv4,62.181.54.0,23,n/a
ripencc,ipv4,62.181.56.0,21,n/a
ripencc,ipv4,62.182.64.0,21,ru.allotelecom;ALLOTELECOM LLC
ripencc,ipv4,62.182.128.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,62.182.156.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,62.182.192.0,21,n/a
ripencc,ipv4,62.182.200.0,21,n/a
ripencc,ipv4,62.183.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.192.32.0,19,n/a
ripencc,ipv4,62.192.136.0,22,ru.tnet;Telenet LLC
ripencc,ipv4,62.192.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.204.32.0,24,ru.skyn11;SkyNet LLC
ripencc,ipv4,62.204.35.0,24,n/a
ripencc,ipv4,62.204.41.0,24,n/a
ripencc,ipv4,62.204.49.0,24,ru.seltell9;Seltell LLC
ripencc,ipv4,62.204.52.0,24,ru.tline13;Topline LLC
ripencc,ipv4,62.205.160.0,19,"ru.corbina;PJSC ""Vimpelcom"""
ripencc,ipv4,62.213.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,62.213.32.0,19,n/a
ripencc,ipv4,62.213.64.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.65.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.66.0,23,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.68.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.69.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.70.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.71.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.72.0,21,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.80.0,23,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.82.0,23,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.84.0,23,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.86.0,24,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.87.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.88.0,22,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.92.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.93.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.94.0,23,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.96.0,22,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.100.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.101.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.102.0,23,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.104.0,23,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.106.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.107.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.108.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.109.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.110.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.111.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.112.0,23,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.114.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.115.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.116.0,24,"ru.rusonyx;Rusonyx, Ltd."
ripencc,ipv4,62.213.117.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.118.0,23,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.120.0,23,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.122.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.123.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.124.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.213.125.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.126.0,24,"ru.regru;""Domain names registrar REG.RU"", Ltd"
ripencc,ipv4,62.213.127.0,24,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,62.217.160.0,20,ru.netbridge;LLC VK
ripencc,ipv4,62.217.176.0,21,ru.beget;Beget LLC
ripencc,ipv4,62.217.184.0,21,n/a
ripencc,ipv4,62.220.32.0,19,n/a
ripencc,ipv4,62.231.0.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,62.231.160.0,19,ru.rdtc;Regional Digital Telecommunication Company LLC
ripencc,ipv4,62.233.33.0,24,n/a
ripencc,ipv4,62.233.39.0,24,ru.siuro;Sysoeva Irina Yurevna
ripencc,ipv4,62.233.42.0,24,ru.sdata13;Smartdata LLC
ripencc,ipv4,62.233.43.0,24,ru.ut13;Unitel LLC
ripencc,ipv4,62.233.44.0,24,n/a
ripencc,ipv4,62.233.45.0,24,ru.telefonika12;Telefonica LLC
ripencc,ipv4,62.233.46.0,24,n/a
ripencc,ipv4,62.233.47.0,24,ru.registrar14;Registrarus LLC
ripencc,ipv4,62.233.48.0,24,ru.exp12;Express Courier LLC
ripencc,ipv4,62.233.49.0,24,ru.arpa11;ARPANET LLC
ripencc,ipv4,62.233.50.0,24,ru.sierramsk;SIERRA LLC
ripencc,ipv4,62.233.51.0,24,ru.mastermsk;MASTER LLC
ripencc,ipv4,62.245.32.0,19,n/a
ripencc,ipv4,62.249.128.0,19,n/a
ripencc,ipv4,77.34.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.37.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.39.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.40.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.41.0.0,17,n/a
ripencc,ipv4,77.41.128.0,17,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,77.43.128.0,17,n/a
ripencc,ipv4,77.45.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.50.0.0,16,n/a
ripencc,ipv4,77.51.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.66.128.0,17,n/a
ripencc,ipv4,77.72.83.0,24,n/a
ripencc,ipv4,77.72.84.0,24,ru.tline3;Topline LLC
ripencc,ipv4,77.72.85.0,24,n/a
ripencc,ipv4,77.72.86.0,24,ru.telefonika2;Telefonica LLC
ripencc,ipv4,77.72.120.0,21,n/a
ripencc,ipv4,77.72.136.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.72.240.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.72.248.0,21,n/a
ripencc,ipv4,77.73.24.0,21,n/a
ripencc,ipv4,77.73.48.0,21,n/a
ripencc,ipv4,77.73.88.0,21,n/a
ripencc,ipv4,77.73.136.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.73.232.0,21,ru.meganet;JSC Meganet
ripencc,ipv4,77.74.8.0,21,n/a
ripencc,ipv4,77.74.24.0,21,n/a
ripencc,ipv4,77.74.72.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,77.74.184.0,21,ru.teleportservice;OOO Teleport-Service Regions
ripencc,ipv4,77.75.0.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,77.75.8.0,21,n/a
ripencc,ipv4,77.75.128.0,21,n/a
ripencc,ipv4,77.75.152.0,21,n/a
ripencc,ipv4,77.75.168.0,21,ru.spsr;JSC DPD RUS
ripencc,ipv4,77.79.128.0,18,n/a
ripencc,ipv4,77.81.5.0,24,ru.gc;Global Communications LLC
ripencc,ipv4,77.82.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.83.0.0,22,ru.ax;Atex LLC
ripencc,ipv4,77.83.4.0,22,ru.dn;DomainShop LLC
ripencc,ipv4,77.83.8.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.16.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.20.0,22,n/a
ripencc,ipv4,77.83.24.0,22,n/a
ripencc,ipv4,77.83.28.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.48.0,22,ru.seltell;Seltell LLC
ripencc,ipv4,77.83.52.0,22,ru.nsc;JSC National satellite company
ripencc,ipv4,77.83.72.0,22,ru.tnet;Telenet LLC
ripencc,ipv4,77.83.80.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.84.0,22,ru.lir;LIR LLC
ripencc,ipv4,77.83.92.0,22,ru.lir;LIR LLC
ripencc,ipv4,77.83.116.0,22,n/a
ripencc,ipv4,77.83.148.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.152.0,22,n/a
ripencc,ipv4,77.83.184.0,22,ru.orange;Orange LLC
ripencc,ipv4,77.83.192.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.204.0,22,ru.auction;Auction LLC
ripencc,ipv4,77.83.244.0,22,ru.mainacc;Ivan Bulavkin
ripencc,ipv4,77.87.124.0,24,ru.igkh-6;Inna Grigorevna Khoruzhaya
ripencc,ipv4,77.88.0.0,18,ru.yandex;YANDEX LLC
ripencc,ipv4,77.91.64.0,19,ru.fotontelecom;Foton Telecom CJSC
ripencc,ipv4,77.91.192.0,21,ru.vermont-it;Vermont-IT Limited Liability Company
ripencc,ipv4,77.91.224.0,21,ru.flygroup;OOO Fly Engeneering Group
ripencc,ipv4,77.93.96.0,19,n/a
ripencc,ipv4,77.94.0.0,23,ru.ax;Atex LLC
ripencc,ipv4,77.94.2.0,24,ru.ax;Atex LLC
ripencc,ipv4,77.94.32.0,20,n/a
ripencc,ipv4,77.94.48.0,21,n/a
ripencc,ipv4,77.94.96.0,19,n/a
ripencc,ipv4,77.94.160.0,19,"ru.naukanet;LLC ""Nauka-Svyaz"""
ripencc,ipv4,77.94.192.0,19,n/a
ripencc,ipv4,77.95.8.0,21,n/a
ripencc,ipv4,77.95.20.0,22,"ru.naukanet;LLC ""Nauka-Svyaz"""
ripencc,ipv4,77.95.88.0,21,ru.speckless;SPECKLESS ENTERPRISE LTD
ripencc,ipv4,77.95.128.0,21,ru.sfdata;SafeData LLC
ripencc,ipv4,77.95.200.0,21,n/a
ripencc,ipv4,77.105.128.0,21,n/a
ripencc,ipv4,77.105.136.0,21,ru.vdsina;Hosting technology LTD
ripencc,ipv4,77.105.144.0,24,n/a
ripencc,ipv4,77.105.145.0,24,ru.kmisaev;Isaev Kamil Magomedovich
ripencc,ipv4,77.105.146.0,23,ru.kmisaev;Isaev Kamil Magomedovich
ripencc,ipv4,77.105.148.0,22,n/a
ripencc,ipv4,77.105.152.0,22,n/a
ripencc,ipv4,77.105.156.0,22,ru.o2cloud;O2 Cloud LLC
ripencc,ipv4,77.105.160.0,22,n/a
ripencc,ipv4,77.105.164.0,24,n/a
ripencc,ipv4,77.105.165.0,24,ru.kmisaev;Isaev Kamil Magomedovich
ripencc,ipv4,77.105.166.0,23,ru.kmisaev;Isaev Kamil Magomedovich
ripencc,ipv4,77.105.168.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,77.105.176.0,20,n/a
ripencc,ipv4,77.106.0.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.106.64.0,18,n/a
ripencc,ipv4,77.106.192.0,18,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,77.108.64.0,18,ru.comcor;JSC Comcor
ripencc,ipv4,77.108.192.0,18,n/a
ripencc,ipv4,77.120.56.0,22,n/a
ripencc,ipv4,77.121.14.0,24,n/a
ripencc,ipv4,77.121.32.0,19,n/a
ripencc,ipv4,77.123.192.0,18,n/a
ripencc,ipv4,77.220.32.0,19,n/a
ripencc,ipv4,77.220.128.0,19,ru.comcor;JSC Comcor
ripencc,ipv4,77.220.160.0,19,n/a
ripencc,ipv4,77.220.192.0,22,ru.mainacc;Ivan Bulavkin
ripencc,ipv4,77.220.204.0,23,n/a
ripencc,ipv4,77.220.208.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,77.220.216.0,21,n/a
ripencc,ipv4,77.221.128.0,19,n/a
ripencc,ipv4,77.221.192.0,19,ru.smartkom;Joint Stock Company Smartkom
ripencc,ipv4,77.222.32.0,19,n/a
ripencc,ipv4,77.222.96.0,19,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,77.223.64.0,19,n/a
ripencc,ipv4,77.223.96.0,19,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,77.232.0.0,19,ru.comcor;JSC Comcor
ripencc,ipv4,77.232.32.0,22,n/a
ripencc,ipv4,77.232.36.0,22,ru.cloudassets;Cloud assets LLC
ripencc,ipv4,77.232.40.0,22,ru.cloudassets;Cloud assets LLC
ripencc,ipv4,77.232.44.0,22,"ru.spbgyp;SPb GUP ""ATS Smolnogo"""
ripencc,ipv4,77.232.48.0,23,n/a
ripencc,ipv4,77.232.50.0,23,n/a
ripencc,ipv4,77.232.52.0,22,n/a
ripencc,ipv4,77.232.56.0,21,n/a
ripencc,ipv4,77.232.128.0,19,ru.golovina;Viktoriya Alekseevna Golovina
ripencc,ipv4,77.232.160.0,21,n/a
ripencc,ipv4,77.232.184.0,21,n/a
ripencc,ipv4,77.233.0.0,19,"ru.yug-link;""Yug-Link"" Ltd."
ripencc,ipv4,77.233.160.0,19,ru.megafon;PJSC MegaFon
ripencc,ipv4,77.233.192.0,19,n/a
ripencc,ipv4,77.234.0.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.234.192.0,19,n/a
ripencc,ipv4,77.235.192.0,19,n/a
ripencc,ipv4,77.236.32.0,19,ru.vlant;VLANT LLC
ripencc,ipv4,77.236.64.0,19,"ru.impuls;Ltd. ""SPA""Impulse"""
ripencc,ipv4,77.236.224.0,19,n/a
ripencc,ipv4,77.238.96.0,21,n/a
ripencc,ipv4,77.238.128.0,19,n/a
ripencc,ipv4,77.238.224.0,19,ru.teleru;Tele.RU Ltd.
ripencc,ipv4,77.239.192.0,19,n/a
ripencc,ipv4,77.240.144.0,20,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,77.240.160.0,20,n/a
ripencc,ipv4,77.241.16.0,20,n/a
ripencc,ipv4,77.241.32.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,77.241.144.0,20,n/a
ripencc,ipv4,77.241.240.0,20,n/a
ripencc,ipv4,77.242.0.0,21,n/a
ripencc,ipv4,77.242.8.0,22,n/a
ripencc,ipv4,77.242.12.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,77.242.96.0,20,n/a
ripencc,ipv4,77.243.0.0,20,n/a
ripencc,ipv4,77.243.80.0,22,ru.ax;Atex LLC
ripencc,ipv4,77.243.96.0,20,n/a
ripencc,ipv4,77.243.112.0,20,n/a
ripencc,ipv4,77.243.240.0,20,ru.cellular;T2 Mobile LLC
ripencc,ipv4,77.244.16.0,20,n/a
ripencc,ipv4,77.244.64.0,20,n/a
ripencc,ipv4,77.244.160.0,20,ru.cellular;T2 Mobile LLC
ripencc,ipv4,77.244.208.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,77.245.112.0,20,n/a
ripencc,ipv4,77.245.160.0,20,n/a
ripencc,ipv4,77.245.192.0,20,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,77.245.208.0,20,"ru.rsk;""Region Svyaz Konsalt"" LLC"
ripencc,ipv4,77.246.96.0,20,ru.vdsina;Hosting technology LTD
ripencc,ipv4,77.246.144.0,21,ru.e-planet;E-Planet Ltd.
ripencc,ipv4,77.246.156.0,22,"ru.server;JSC ""Server"""
ripencc,ipv4,77.246.224.0,20,ru.wiland;Wiland Ltd
ripencc,ipv4,77.246.244.0,24,ru.exp2;Express Courier LLC
ripencc,ipv4,77.246.248.0,21,n/a
ripencc,ipv4,77.247.128.0,20,n/a
ripencc,ipv4,77.247.160.0,20,n/a
ripencc,ipv4,77.247.184.0,21,n/a
ripencc,ipv4,77.247.208.0,21,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,77.247.232.0,21,n/a
ripencc,ipv4,77.247.240.0,21,n/a
ripencc,ipv4,78.24.0.0,21,n/a
ripencc,ipv4,78.24.24.0,21,n/a
ripencc,ipv4,78.24.40.0,21,n/a
ripencc,ipv4,78.24.56.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,78.24.92.0,22,n/a
ripencc,ipv4,78.24.100.0,22,"ru.timer;Timer, LLC"
ripencc,ipv4,78.24.152.0,21,n/a
ripencc,ipv4,78.24.176.0,22,n/a
ripencc,ipv4,78.24.180.0,23,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,78.24.182.0,23,n/a
ripencc,ipv4,78.24.200.0,24,n/a
ripencc,ipv4,78.24.204.0,24,ru.pvv;Posazhennikov Vladimir Vasilevich
ripencc,ipv4,78.24.216.0,21,n/a
ripencc,ipv4,78.24.224.0,21,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,78.25.64.0,18,ru.megafon;PJSC MegaFon
ripencc,ipv4,78.25.128.0,18,ru.kstv;CJSC Kolomna-Sviaz TV
ripencc,ipv4,78.29.0.0,18,ru.intersvyaz;Intersvyaz-2 JSC
ripencc,ipv4,78.29.64.0,18,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.30.192.0,18,ru.lancom;Lancom Ltd.
ripencc,ipv4,78.31.72.0,21,n/a
ripencc,ipv4,78.36.0.0,15,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.40.24.0,21,n/a
ripencc,ipv4,78.40.80.0,21,n/a
ripencc,ipv4,78.40.116.0,22,n/a
ripencc,ipv4,78.40.184.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.40.216.0,22,ru.timeweb2;TimeWeb Ltd.
ripencc,ipv4,78.40.220.0,23,ru.mt6ru;MT6 LLC
ripencc,ipv4,78.40.222.0,24,ru.mt6ru;MT6 LLC
ripencc,ipv4,78.41.32.0,21,n/a
ripencc,ipv4,78.41.84.0,22,ru.ipdolin;Yury Dolin
ripencc,ipv4,78.41.88.0,21,n/a
ripencc,ipv4,78.41.96.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,78.41.100.0,22,ru.megafon;PJSC MegaFon
ripencc,ipv4,78.41.104.0,21,n/a
ripencc,ipv4,78.41.176.0,21,n/a
ripencc,ipv4,78.41.192.0,21,ru.finam-a0;Joint Stock Company Investment Company FINAM
ripencc,ipv4,78.81.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.85.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.106.0.0,15,"ru.corbina;PJSC ""Vimpelcom"""
ripencc,ipv4,78.108.64.0,20,n/a
ripencc,ipv4,78.108.80.0,20,n/a
ripencc,ipv4,78.108.192.0,20,n/a
ripencc,ipv4,78.109.32.0,20,n/a
ripencc,ipv4,78.109.112.0,20,ru.megafon;PJSC MegaFon
ripencc,ipv4,78.109.128.0,20,n/a
ripencc,ipv4,78.110.48.0,20,ru.hoster;Filanco LLC
ripencc,ipv4,78.110.144.0,20,ru.irtelcom;Limited Liability Company Irtelcom
ripencc,ipv4,78.110.240.0,20,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,78.111.80.0,22,n/a
ripencc,ipv4,78.111.92.0,22,n/a
ripencc,ipv4,78.111.144.0,20,n/a
ripencc,ipv4,78.111.240.0,20,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.132.128.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.136.192.0,22,n/a
ripencc,ipv4,78.136.196.0,22,"ru.bicnet;East Media Group, LLC"
ripencc,ipv4,78.136.200.0,21,"ru.bicnet;East Media Group, LLC"
ripencc,ipv4,78.136.208.0,20,n/a
ripencc,ipv4,78.136.224.0,20,n/a
ripencc,ipv4,78.136.240.0,22,n/a
ripencc,ipv4,78.136.244.0,22,n/a
ripencc,ipv4,78.136.248.0,21,"ru.bicnet;East Media Group, LLC"
ripencc,ipv4,78.137.104.0,21,"ru.futures;JSC ""Futures Telecom"""
ripencc,ipv4,78.138.128.0,18,n/a
ripencc,ipv4,78.139.64.0,18,n/a
ripencc,ipv4,78.139.192.0,18,n/a
ripencc,ipv4,78.140.0.0,18,ru.tomica;Limited Company Information and Consulting Agency
ripencc,ipv4,78.140.192.0,19,n/a
ripencc,ipv4,78.140.224.0,20,n/a
ripencc,ipv4,78.140.240.0,21,n/a
ripencc,ipv4,78.140.248.0,22,n/a
ripencc,ipv4,78.142.220.0,22,n/a
ripencc,ipv4,78.142.232.0,22,n/a
ripencc,ipv4,78.142.236.0,22,ru.auction;Auction LLC
ripencc,ipv4,78.153.0.0,19,n/a
ripencc,ipv4,78.153.128.0,21,n/a
ripencc,ipv4,78.153.136.0,24,n/a
ripencc,ipv4,78.153.137.0,24,ru.miranda-media;Miranda-Media Ltd
ripencc,ipv4,78.153.138.0,24,ru.miranda-media;Miranda-Media Ltd
ripencc,ipv4,78.153.139.0,24,n/a
ripencc,ipv4,78.153.140.0,22,n/a
ripencc,ipv4,78.153.144.0,23,n/a
ripencc,ipv4,78.153.146.0,24,n/a
ripencc,ipv4,78.153.147.0,24,ru.miranda-media;Miranda-Media Ltd
ripencc,ipv4,78.153.148.0,22,n/a
ripencc,ipv4,78.153.152.0,21,n/a
ripencc,ipv4,78.155.160.0,19,ru.balttelecom;LLC Balttelecom
ripencc,ipv4,78.155.192.0,20,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,78.155.208.0,21,n/a
ripencc,ipv4,78.155.216.0,21,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,78.156.224.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,78.157.224.0,19,ru.kamtv;Tomkevich Andrey Vladimirovich Individual businessman
ripencc,ipv4,78.158.192.0,19,n/a
ripencc,ipv4,78.159.224.0,19,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,79.98.8.0,21,ru.completel;Modern Solutions LTD
ripencc,ipv4,79.98.88.0,21,ru.megafon;PJSC MegaFon
ripencc,ipv4,79.98.136.0,21,n/a
ripencc,ipv4,79.98.184.0,22,"ru.selectel;OOO ""Network of data-centers ""Selectel"""
ripencc,ipv4,79.98.200.0,21,ru.transsv;Transvyaz-N LLC
ripencc,ipv4,79.98.208.0,21,ru.matrixtelecom;JSC Avantel
ripencc,ipv4,79.98.248.0,21,ru.rtk;PJSC Rostelecom
ripencc,ipv4,79.99.16.0,21,n/a
ripencc,ipv4,79.99.48.0,21,"ru.maxima;Ltd ""Maxima"""
ripencc,ipv4,79.99.104.0,21,n/a
ripencc,ipv4,79.99.216.0,21,n/a
ripencc,ipv4,79.99.240.0,21,n/a
ripencc,ipv4,79.104.0.0,16,"ru.sovintel;PJSC ""Vimpelcom"""
ripencc,ipv4,79.105.0.0,16,ru.rtk;PJSC Rostelecom
ripencc,ipv4,79.110.226.0,24,ru.prian;PRIAN LLC
ripencc,ipv4,79.111.0.0,16,ru.megafon;PJSC MegaFon
ripencc,ipv4,79.120.0.0,17,ru.megafon;PJSC MegaFon
ripencc,ipv4,79.122.128.0,17,n/a
ripencc,ipv4,79.126.0.0,17,ru.rtk;PJSC Rostelecom
ripencc,ipv4,79.132.96.0,19,n/a
ripencc,ipv4,79.133.64.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,79.133.127.0,24,n/a
ripencc,ipv4,79.133.128.0,19,ru.rtk;PJSC Rostelecom
ripencc,ipv4,79.133.160.0,20,n/a
ripencc,ipv4,79.133.176.0,23,n/a
ripencc,ipv4,79.133.180.0,22,ru.adminvps;AdminVPS LLC
ripencc,ipv4,79.134.0.0,19,n/a
ripencc,ipv4,79.134.64.0,19,n/a
ripencc,ipv4,79.134.192.0,19,n/a
ripencc,ipv4,79.135.64.0,20,n/a
ripencc,ipv4,79.135.80.0,22,n/a
ripencc,ipv4,79.135.84.0,23,n/a
ripencc,ipv4,79.135.86.0,23,n/a
ripencc,ipv4,79.135.88.0,21,n/a
ripencc,ipv4,79.135.224.0,19,"ru.llc-econotel;LLC ""Econotel"""
ripencc,ipv4,79.136.128.0,17,n/a
ripencc,ipv4,79.137.128.0,22,n/a
ripencc,ipv4,79.137.132.0,24,ru.vkontakte;VKontakte Ltd
ripencc,ipv4,79.137.133.0,24,n/a
ripencc,ipv4,79.137.134.0,23,n/a
ripencc,ipv4,79.137.136.0,23,n/a
ripencc,ipv4,79.137.138.0,24,n/a
ripencc,ipv4,79.137.139.0,24,ru.vkontakte;VKontakte Ltd
ripencc,ipv4,79.137.140.0,22,n/a
ripencc,ipv4,79.137.144.0,20,n/a
ripencc,ipv4,79.137.160.0,22,n/a
ripencc,ipv4,79.137.164.0,24,ru.vkontakte;VKontakte Ltd
ripencc,ipv4,79.137.165.0,24,n/a
ripencc,ipv4,79.137.166.0,24,n/a
ripencc,ipv4,79.137.167.0,24,ru.vkontakte;VKontakte Ltd
ripencc,ipv4,79.137.168.0,23,n/a
ripencc,ipv4,79.137.172.0,23,n/a
ripencc,ipv4,79.137.174.0,23,ru.netbridge;LLC VK
ripencc,ipv4,79.137.180.0,24,ru.vkontakte;VKontakte Ltd
ripencc,ipv4,79.137.181.0,24,n/a
ripencc,ipv4,79.137.182.0,23,n/a
ripencc,ipv4,79.137.184.0,21,n/a
ripencc,ipv4,79.137.192.0,19,n/a
ripencc,ipv4,79.137.224.0,20,n/a
ripencc,ipv4,79.137.240.0,21,ru.netbridge;LLC VK
ripencc,ipv4,79.137.248.0,21,n/a
ripencc,ipv4,79.139.128.0,17,ru.mgts;PJSC Moscow city telephone network
ripencc,ipv4,79.140.16.0,20,n/a
ripencc,ipv4,79.140.64.0,20,"ru.sovintel;PJSC ""Vimpelcom"""
