region,ip,prefixlength,org
ripencc,185.88.60.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.88.92.0,22,de.lewtelnet;LEW TelNet GmbH
ripencc,185.88.144.0,22,n/a
ripencc,185.88.212.0,22,de.maxcluster;maxcluster GmbH
ripencc,185.88.220.0,22,n/a
ripencc,185.88.224.0,22,n/a
ripencc,185.88.244.0,22,de.tln;terralink networks GmbH
ripencc,185.89.24.0,22,n/a
ripencc,185.89.36.0,22,n/a
ripencc,185.89.56.0,22,n/a
ripencc,185.89.196.0,22,n/a
ripencc,185.89.224.0,22,de.wiscom;WisCom Praxis- und Krankenhaus-Service GmbH
ripencc,185.89.228.0,22,de.bit-serv;BIT-SERV GmbH
ripencc,185.90.128.0,22,n/a
ripencc,185.90.156.0,22,de.mevacom;e.discom Telekommunikation GmbH
ripencc,185.90.160.0,22,n/a
ripencc,185.90.172.0,22,de.vioma;vioma GmbH
ripencc,185.90.200.0,22,de.regionetsw;RegioNet Schweinfurt GmbH
ripencc,185.90.228.0,22,de.ncore;HKN GmbH
ripencc,185.90.232.0,22,de.vautron;Vautron Rechenzentrum AG
ripencc,185.91.4.0,22,de.lumberg;Lumberg Connect GmbH
ripencc,185.91.24.0,22,n/a
ripencc,185.91.44.0,22,n/a
ripencc,185.91.48.0,22,de.komro;KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
ripencc,185.91.104.0,22,n/a
ripencc,185.91.196.0,22,n/a
ripencc,185.91.244.0,22,n/a
ripencc,185.92.76.0,22,n/a
ripencc,185.92.152.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.160.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.168.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.180.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.188.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.204.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.92.208.0,24,de.deutsche;DGC Verwaltungs GmbH trading as Deutsche Gesellschaft fuer Cybersicherheit mbH & Co. KG
ripencc,185.93.56.0,22,de.marsoft;DNV Maritime Software GmbH
ripencc,185.93.116.0,22,de.voiceworks;Enreach Communications GmbH
ripencc,185.93.136.0,22,n/a
ripencc,185.93.140.0,22,de.retarus;retarus GmbH
ripencc,185.93.174.0,24,n/a
ripencc,185.93.188.0,22,de.bdo;BDO AG Wirtschaftspruefungsgesellschaft
ripencc,185.93.200.0,22,de.miexdeutschland;Leonet AG
ripencc,185.93.236.0,22,n/a
ripencc,185.94.29.0,24,de.harmonysolutions;dataforest GmbH
ripencc,185.94.36.0,22,n/a
ripencc,185.94.104.0,22,n/a
ripencc,185.94.252.0,22,de.megaservers2;Andreas Fahl trading as Megaservers.de
ripencc,185.95.32.0,22,n/a
ripencc,185.95.80.0,22,de.plannet;toplink GmbH
ripencc,185.95.96.0,22,n/a
ripencc,185.95.112.0,22,n/a
ripencc,185.95.128.0,22,n/a
ripencc,185.95.192.0,22,n/a
ripencc,185.95.212.0,22,de.ubn24;UBN24.UG (haftungsbeschraenkt)
ripencc,185.96.12.0,22,n/a
ripencc,185.96.56.0,22,n/a
ripencc,185.96.92.0,22,de.godaddy;Host Europe GmbH
ripencc,185.96.196.0,22,n/a
ripencc,185.96.212.0,22,n/a
ripencc,185.96.236.0,22,de.breitbandservice;Breitbandservice Gantert GmbH & Co.KG
ripencc,185.97.4.0,22,n/a
ripencc,185.97.96.0,22,de.1ntelecom;1N Telecom GmbH
ripencc,185.97.144.0,22,n/a
ripencc,185.97.172.0,22,de.heinlein-hosting;Heinlein-Support GmbH
ripencc,185.97.176.0,22,de.travelping;Travelping GmbH
ripencc,185.97.180.0,22,de.encoline;Thueringer Netkom GmbH
ripencc,185.97.224.0,22,de.sixt;Sixt GmbH & Co. Autovermietung KG
ripencc,185.97.240.0,22,n/a
ripencc,185.98.48.0,22,n/a
ripencc,185.98.56.0,22,n/a
ripencc,185.98.92.0,22,n/a
ripencc,185.98.140.0,22,n/a
ripencc,185.98.156.0,24,n/a
ripencc,185.98.184.0,22,de.mailingwork;mailingwork GmbH
ripencc,185.98.236.0,22,n/a
ripencc,185.98.240.0,22,n/a
ripencc,185.99.52.0,22,de.stadtwerke;Stadtwerke Bielefeld GmbH
ripencc,185.99.56.0,22,n/a
ripencc,185.99.80.0,22,de.eunetworks;euNetworks GmbH
ripencc,185.99.144.0,22,de.boc;Blue Ocean Capital GmbH
ripencc,185.99.180.0,22,de.csmbake;CSM Deutschland GmbH
ripencc,185.99.208.0,22,n/a
ripencc,185.100.8.0,22,n/a
ripencc,185.100.48.0,22,n/a
ripencc,185.100.160.0,22,n/a
ripencc,185.101.4.0,22,de.wuerth-it;Wurth IT GmbH
ripencc,185.101.36.0,24,de.fidus;FIDUS Informationssysteme GmbH
ripencc,185.101.52.0,22,de.aepnet;AEP Pluckhahn Netze GmbH
ripencc,185.101.92.0,22,n/a
ripencc,185.101.100.0,22,de.megabit;ITEMAX GmbH
ripencc,185.101.112.0,22,de.rational;Rational AG
ripencc,185.101.132.0,22,n/a
ripencc,185.101.172.0,22,de.ggewnet;GGew net GmbH
ripencc,185.101.184.0,22,n/a
ripencc,185.101.248.0,22,de.kuc;Kramer & Crew GmbH & Co. KG
ripencc,185.102.56.0,22,de.message-solution;Message Solution GmbH
ripencc,185.102.60.0,22,de.lahnnet;Wyneken und Schaefer GbR
ripencc,185.102.64.0,22,n/a
ripencc,185.102.84.0,24,n/a
ripencc,185.102.92.0,22,de.gridscale;gridscale GmbH
ripencc,185.102.104.0,22,de.akquinetos;akquinet outsourcing gGmbH
ripencc,185.102.152.0,22,de.minol;Minol Messtechnik W. Lehmann GmbH & Co. KG
ripencc,185.102.224.0,22,n/a
ripencc,185.102.240.0,22,n/a
ripencc,185.102.252.0,22,de.dbag;Deutsche Boerse AG
ripencc,185.103.44.0,22,n/a
ripencc,185.103.92.0,22,de.telekom;Deutsche Telekom AG
ripencc,185.103.192.0,22,de.yplay;Yplay Germany GmbH
ripencc,185.103.224.0,22,n/a
ripencc,185.103.232.0,22,n/a
ripencc,185.104.72.0,22,de.rgi;RS Gesellschaft fuer Informationstechnik mbH & Co.KG
ripencc,185.104.88.0,22,de.nsslglobal;NSSLGlobal GmbH
ripencc,185.104.140.0,22,de.nynex;NYNEX satellite OHG
ripencc,185.104.160.0,22,de.rdtonline;Rekers Digitaltechnik Beteiligungsgesellschaft mbH trading as Rekers Digitaltechnik GmbH & Co.KG
ripencc,185.104.204.0,22,de.hg;Haus & Gross it.services GmbH
ripencc,185.105.40.0,22,de.stadtwerke-merseburg;Stadtwerke Merseburg GmbH
ripencc,185.105.80.0,22,de.xoo;Ulf Kieber
ripencc,185.105.112.0,22,n/a
ripencc,185.105.252.0,22,n/a
ripencc,185.106.0.0,22,de.telemaxx;TelemaxX Telekommunikation GmbH
ripencc,185.106.4.0,22,de.telemaxx;TelemaxX Telekommunikation GmbH
ripencc,185.106.8.0,22,de.haee;Hyundai AutoEver Europe GmbH
ripencc,185.106.76.0,22,de.suedleasing;SudLeasing GmbH
ripencc,185.106.84.0,22,n/a
ripencc,185.106.132.0,24,de.camlog;Camlog Management GmbH
ripencc,185.106.148.0,23,n/a
ripencc,185.106.150.0,23,de.yplay;Yplay Germany GmbH
ripencc,185.106.164.0,22,de.openxs;OpenXS GmbH
ripencc,185.106.184.0,22,n/a
ripencc,185.106.232.0,22,n/a
ripencc,185.106.244.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.106.252.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.107.4.0,22,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,185.107.24.0,22,de.bungalski;Marco Bungalski GmbH
ripencc,185.107.52.0,22,de.gigadsl;GigaDSL GmbH
ripencc,185.107.192.0,22,n/a
ripencc,185.107.220.0,22,n/a
ripencc,185.107.239.0,24,de.chg-meridian;CHG-MERIDIAN AG
ripencc,185.108.8.0,22,n/a
ripencc,185.108.48.0,22,de.derpascal;Pascal Liehne
ripencc,185.108.72.0,22,de.sung;SUNG IT SERVICES GMBH & CO. KG
ripencc,185.108.76.0,22,n/a
ripencc,185.108.156.0,22,de.terratransit;TerraTransit AG
ripencc,185.108.172.0,22,de.leucom-gmbh;InfraLeuna GmbH
ripencc,185.108.184.0,22,n/a
ripencc,185.108.216.0,22,n/a
ripencc,185.108.228.0,23,n/a
ripencc,185.108.230.0,23,de.odr-tkg;NetCom BW GmbH
ripencc,185.109.32.0,22,n/a
ripencc,185.109.49.0,24,de.manusch;Jonas Manusch
ripencc,185.109.108.0,22,de.helios-kliniken;HELIOS Kliniken GmbH
ripencc,185.109.144.0,22,n/a
ripencc,185.109.152.0,22,de.bahn;DB Systel GmbH
ripencc,185.109.156.0,22,de.work;Nawork Internet Informationssysteme GmbH
ripencc,185.109.161.0,24,n/a
ripencc,185.109.180.0,22,de.reygers;Reygers Systemhaus GmbH
ripencc,185.109.196.0,22,de.eventim;CTS Eventim Solutions GmbH
ripencc,185.110.12.0,22,n/a
ripencc,185.110.32.0,22,de.herzomedia;Herzo Media GmbH & Co. KG
ripencc,185.110.40.0,22,de.kontrast1;Kontrast Communication GmbH
ripencc,185.110.62.0,23,de.level66networkug;level66.network UG (haftungsbeschraenkt)
ripencc,185.110.120.0,22,de.swerk;S.WERK GMBH
ripencc,185.110.124.0,22,de.ruhnet;Friedrich Kecht & Gerhard Guggenbichler Gbr
ripencc,185.111.32.0,22,de.iwelt;Krick Management GmbH trading as iWelt GmbH + Co. KG
ripencc,185.111.60.0,22,n/a
ripencc,185.111.68.0,22,de.swhl;Stadtwerke Luebeck Energie GmbH
ripencc,185.111.156.0,22,de.terratransit;TerraTransit AG
ripencc,185.111.168.0,22,n/a
ripencc,185.111.176.0,22,de.fairnetz;FairNetz GmbH
ripencc,185.111.192.0,22,de.vrnetze;Ratiodata SE
ripencc,185.111.220.0,22,de.jpc;JPC Beteiligungsgesellschaft mbH
ripencc,185.112.68.0,22,de.tolltickets;tolltickets GmbH
ripencc,185.112.124.0,22,n/a
ripencc,185.112.152.0,22,de.edt;Erdenreich Datentechnik GmbH
ripencc,185.112.176.0,22,n/a
ripencc,185.112.180.0,22,de.backspace;Devguard GmbH
ripencc,185.112.216.0,22,n/a
ripencc,185.112.252.0,22,n/a
ripencc,185.113.4.0,22,n/a
ripencc,185.113.120.0,22,de.dgw;Deutsche Glasfaser Wholesale GmbH
ripencc,185.113.124.0,22,de.inovex;inovex GmbH
ripencc,185.113.144.0,22,de.buerodata;buerodata AG
ripencc,185.113.148.0,22,de.imos;imos Gesellschaft fuer Internet-Marketing und Online-Services mbH
ripencc,185.113.152.0,22,de.imos;imos Gesellschaft fuer Internet-Marketing und Online-Services mbH
ripencc,185.113.164.0,22,n/a
ripencc,185.114.12.0,22,n/a
ripencc,185.114.28.0,22,de.3lite;3lite Software GmbH
ripencc,185.114.36.0,22,de.godaddy;Host Europe GmbH
ripencc,185.114.40.0,22,de.wizard;Wizard Computersysteme GmbH
ripencc,185.114.124.0,22,de.isarnet;IsarNet AG
ripencc,185.114.132.0,22,n/a
ripencc,185.114.140.0,22,n/a
ripencc,185.114.148.0,22,n/a
ripencc,185.114.168.0,22,n/a
ripencc,185.114.200.0,22,de.soliver;s. Oliver Bernd Freier GmbH & Co. KG
ripencc,185.114.212.0,22,de.aiticon;aiticon GmbH
ripencc,185.114.220.0,22,n/a
ripencc,185.115.24.0,22,n/a
ripencc,185.115.48.0,22,n/a
ripencc,185.115.80.0,22,n/a
ripencc,185.115.172.0,22,de.adestis;ADESTIS GmbH
ripencc,185.115.176.0,22,n/a
ripencc,185.115.192.0,22,n/a
ripencc,185.115.236.0,22,n/a
ripencc,185.116.16.0,22,n/a
ripencc,185.116.36.0,22,n/a
ripencc,185.116.117.0,24,n/a
ripencc,185.116.156.0,22,n/a
ripencc,185.116.220.0,22,n/a
ripencc,185.116.244.0,22,n/a
ripencc,185.116.248.0,22,de.euroskypark;EuroSkyPark GmbH
ripencc,185.117.0.0,22,n/a
ripencc,185.117.52.0,22,n/a
ripencc,185.117.68.0,22,n/a
ripencc,185.117.160.0,22,de.shc;SHC Netzwerktechnik GmbH
ripencc,185.117.180.0,22,de.simplethings;SimpleThings GmbH
ripencc,185.117.212.0,22,n/a
ripencc,185.117.248.0,22,n/a
ripencc,185.117.252.0,22,n/a
ripencc,185.118.4.0,22,de.xklsv;XKLSV Media Solutions UG
ripencc,185.118.20.0,22,de.tngstadtnetz;TNG Stadtnetz GmbH
ripencc,185.118.108.0,22,de.1ncegmbh;1nce GmbH
ripencc,185.118.124.0,24,n/a
ripencc,185.118.144.0,22,de.bayerischerrundfunk;Bayerischer Rundfunk
ripencc,185.118.172.0,22,de.avm;AVM Audio Visuelles Marketing und Computersysteme GmbH
ripencc,185.118.196.0,22,de.dolphinit;Dolphin IT-Systeme e.K.
ripencc,185.118.208.0,22,de.arvato-scs;Arvato Supply Chain Solutions SE
ripencc,185.119.8.0,23,de.kleemann;Kleemann GmbH
ripencc,185.119.10.0,23,de.wirtgen;Wirtgen GmbH
ripencc,185.119.16.0,22,n/a
ripencc,185.119.32.0,22,n/a
ripencc,185.119.72.0,22,n/a
ripencc,185.119.92.0,22,de.r-kom;R-KOM Regensburger Telekommunikationsverwaltungsgesellschaft mbH trading as R-KOM Telekommunikationsgesellschaft mbH & Co. KG
ripencc,185.119.136.0,22,de.knipp;Knipp Medien und Kommunikation GmbH
ripencc,185.119.172.0,22,de.godaddy;Host Europe GmbH
ripencc,185.120.60.0,22,de.deltatre;Sportec Solutions AG
ripencc,185.120.148.0,22,de.glsit-services;GLS IT Services GmbH
ripencc,185.120.156.0,22,n/a
ripencc,185.121.68.0,22,n/a
ripencc,185.121.96.0,22,de.itvtcarrier;ITVT Carrier UG (haftungsbeschrankt)
ripencc,185.121.192.0,22,n/a
ripencc,185.121.196.0,22,de.configo-systems;Configo Systems Gesellschaft fuer Systemloesungen mbH
ripencc,185.121.212.0,22,de.surfplanet;Surfplanet GmbH
ripencc,185.122.4.0,22,de.mm-dsl;mm-dsl UG & Co.KG
ripencc,185.122.84.0,22,de.newone;newone GmbH
ripencc,185.122.180.0,22,de.seibertmedia;//SEIBERT/MEDIA GmbH
ripencc,185.122.207.0,24,n/a
ripencc,185.123.4.0,22,de.buchholzdigital;Buchholz Digital GmbH
ripencc,185.123.52.0,24,n/a
ripencc,185.123.88.0,22,de.i22;i22 Digitalagentur GmbH
ripencc,185.123.224.0,22,n/a
ripencc,185.124.16.0,22,de.payback;PAYBACK GmbH
ripencc,185.124.48.0,22,n/a
ripencc,185.124.66.0,24,de.exitgames;Exit Games GmbH
ripencc,185.124.67.0,24,n/a
ripencc,185.124.72.0,22,de.rhoennet;Rhoennet GmbH
ripencc,185.124.120.0,22,de.skytron;SKYTRON Communications GmbH & Co KG
ripencc,185.124.192.0,22,n/a
ripencc,185.124.196.0,22,n/a
ripencc,185.124.220.0,22,n/a
ripencc,185.124.224.0,22,n/a
ripencc,185.124.232.0,22,de.cows;Cows Online GmbH
ripencc,185.124.243.0,24,de.novomind;novomind AG
ripencc,185.125.0.0,22,de.nynex;NYNEX satellite OHG
ripencc,185.125.36.0,22,de.bungalski;Marco Bungalski GmbH
ripencc,185.125.92.0,22,de.ico-international;Ico-International GmbH
ripencc,185.125.172.0,22,de.kues-data;KUES DATA GmbH
ripencc,185.125.224.0,22,de.musarubra;Musarubra Germany GmbH
ripencc,185.125.232.0,22,de.buchholzdigital;Buchholz Digital GmbH
ripencc,185.126.28.0,22,de.akc-schwarz;AKC-Schwarz GmbH
ripencc,185.126.100.0,22,n/a
ripencc,185.126.168.0,22,de.vsqloud;VS Qloud Solution GmbH
ripencc,185.126.212.0,22,de.dunkel;Swiss IT Security Deutschland GmbH
ripencc,185.126.240.0,22,n/a
ripencc,185.127.28.0,22,de.alfatraining;Alfatraining Bildungszentrum GmbH
ripencc,185.127.116.0,22,de.centron;Optitrust GmbH
ripencc,185.127.200.0,22,n/a
ripencc,185.127.208.0,22,n/a
ripencc,185.128.44.0,22,de.heraeus;Heraeus infosystems GmbH
ripencc,185.128.68.0,22,n/a
ripencc,185.128.108.0,22,de.himmstedt;Peter Himmstedt
ripencc,185.128.116.0,22,n/a
ripencc,185.128.120.0,22,de.com-in;COM-IN Telekommunikations GmbH
ripencc,185.128.126.0,23,de.terratransit;TerraTransit AG
ripencc,185.128.188.0,22,de.soluvia-it;Soluvia IT-Services GmbH
ripencc,185.128.216.0,22,de.soco;Stephan Fuss trading as SoftCom Datensysteme
ripencc,185.128.225.0,24,n/a
ripencc,185.129.84.0,22,n/a
ripencc,185.129.180.0,22,n/a
ripencc,185.129.244.0,22,n/a
ripencc,185.129.252.0,22,de.telemark;TeleMark Telekommunikationsgesellschaft Mark mbH
ripencc,185.130.4.0,22,n/a
ripencc,185.130.8.0,22,de.rzhas;Rechenzentrum Hassfurt GmbH
ripencc,185.130.20.0,22,n/a
ripencc,185.130.32.0,22,de.serviceplan;Serviceplan Group SE & Co. KG
ripencc,185.131.72.0,22,de.disquom;Disquom Funktechnik GmbH
ripencc,185.131.120.0,22,n/a
ripencc,185.131.196.0,22,de.niewels;Hubert Niewels GmbH
ripencc,185.131.236.0,22,de.kraussmaffei;KraussMaffei Group GmbH
ripencc,185.132.24.0,22,n/a
ripencc,185.132.32.0,22,n/a
ripencc,185.132.52.0,22,n/a
ripencc,185.132.208.0,22,n/a
ripencc,185.132.220.0,22,n/a
ripencc,185.132.224.0,22,de.mittelrhein-verlag;Mittelrhein-Verlag GmbH
ripencc,185.133.8.0,22,de.dreger;DREGER IT GmbH
ripencc,185.133.12.0,22,de.softwarezentrum;Softwarezentrum Boeblingen/Sindelfingen e.V.
ripencc,185.133.24.0,22,de.crossconcept;crossconcept GmbH
ripencc,185.133.33.0,24,de.unitedhoster;united hoster GmbH
ripencc,185.133.48.0,22,de.lb8;Wolfgang Koehler
ripencc,185.133.104.0,22,n/a
ripencc,185.133.112.0,22,de.sw-schwedt;Stadtwerke Schwedt GmbH
ripencc,185.133.172.0,22,n/a
ripencc,185.133.236.0,22,n/a
ripencc,185.134.4.0,22,de.livtec;LIV tec GmbH
ripencc,185.134.44.0,22,n/a
ripencc,185.134.84.0,22,n/a
ripencc,185.134.108.0,22,de.avacommsystems;AVACOMM Systems GmbH
ripencc,185.134.220.0,22,n/a
ripencc,185.134.240.0,22,n/a
ripencc,185.135.24.0,22,n/a
ripencc,185.135.32.0,22,de.dn-systems;DN-Systems Enterprise Internet Solutions GmbH
ripencc,185.135.52.0,22,n/a
ripencc,185.135.136.0,22,de.terratransit;TerraTransit AG
ripencc,185.136.16.0,22,n/a
ripencc,185.136.24.0,22,de.nettask;NetTask GmbH
ripencc,185.136.112.0,22,n/a
ripencc,185.136.140.0,22,n/a
ripencc,185.136.156.0,22,de.godaddy;Host Europe GmbH
ripencc,185.136.160.0,22,de.godaddy;Host Europe GmbH
ripencc,185.136.164.0,22,de.godaddy;Host Europe GmbH
ripencc,185.136.168.0,22,de.godaddy;Host Europe GmbH
ripencc,185.137.28.0,22,de.rto;RTO GmbH
ripencc,185.137.97.0,24,de.brita;BRITA SE
ripencc,185.137.120.0,22,de.g-portal;Ociris GmbH
ripencc,185.137.128.0,22,n/a
ripencc,185.137.156.0,24,de.shopware;shopware AG
ripencc,185.137.168.0,22,n/a
ripencc,185.137.184.0,22,de.azvsuedholstein;AZV- Suedholstein AoeR
ripencc,185.138.4.0,22,de.treml-sturm;Treml+Sturm Datentechnik GmbH
ripencc,185.138.24.0,22,n/a
ripencc,185.138.52.0,22,de.mauve;Mauve Mailorder Software GmbH & CO. KG
ripencc,185.138.136.0,22,de.hailer;Hailer & Gensoerger Computer Vertrieb & Service GmBH
ripencc,185.138.140.0,22,n/a
ripencc,185.139.72.0,22,de.godaddy;Host Europe GmbH
ripencc,185.139.76.0,22,n/a
ripencc,185.139.92.0,22,n/a
ripencc,185.139.96.0,22,de.neo-scale;neo-scale GmbH
ripencc,185.139.112.0,22,n/a
ripencc,185.139.156.0,22,de.uberspace;Jonas Pasche
ripencc,185.139.204.0,22,n/a
ripencc,185.140.104.0,22,n/a
ripencc,185.140.200.0,22,n/a
ripencc,185.140.204.0,22,n/a
ripencc,185.140.252.0,22,de.omnion;omnion GmbH
ripencc,185.141.64.0,22,de.wp;mitteldeutsche IT GmbH
ripencc,185.141.100.0,22,n/a
ripencc,185.141.120.0,22,n/a
ripencc,185.141.148.0,22,n/a
ripencc,185.141.200.0,22,de.proact;Proact Deutschland GmbH
ripencc,185.142.8.0,22,"de.bordonaro;Dino Bordonaro trading as ""BORDONARO IT GmbH & Co. KG"""
ripencc,185.142.108.0,22,n/a
ripencc,185.142.112.0,22,n/a
ripencc,185.142.176.0,22,de.ing-diba;ING-DiBa AG
ripencc,185.142.180.0,22,de.westnetz;Westnetz w.V.
ripencc,185.142.184.0,22,n/a
ripencc,185.143.68.0,22,de.check24;CHECK24 GmbH
ripencc,185.143.88.0,22,n/a
ripencc,185.143.164.0,22,n/a
ripencc,185.143.168.0,22,n/a
ripencc,185.144.8.0,22,de.techni;Jurgen Eckhard Petri
ripencc,185.144.16.0,22,n/a
ripencc,185.144.48.0,22,de.winatnet;WIN at Net Provider und Netze GmbH
ripencc,185.144.92.0,22,de.ernw;ERNW Enno Rey Netzwerke GmbH
ripencc,185.144.188.0,22,n/a
ripencc,185.144.204.0,22,n/a
ripencc,185.144.236.0,22,n/a
ripencc,185.145.168.0,22,de.starface;STARFACE GmbH
ripencc,185.145.196.0,22,n/a
ripencc,185.145.220.0,22,de.imos;imos Gesellschaft fuer Internet-Marketing und Online-Services mbH
ripencc,185.145.234.0,24,de.fmnn;Fielmann AG
ripencc,185.145.240.0,22,de.nocyo;nocyo GmbH
ripencc,185.146.36.0,22,de.buerodata;buerodata AG
ripencc,185.146.48.0,22,n/a
ripencc,185.146.60.0,22,de.ibeco-systems;ibeco-Systems GmbH
ripencc,185.146.196.0,22,n/a
ripencc,185.146.204.0,22,de.amisol;Amisol GmbH
ripencc,185.146.228.0,22,n/a
ripencc,185.146.236.0,22,de.netbuild;Net-Build GmbH
ripencc,185.146.248.0,22,de.tirastel;Tirastel GmbH
ripencc,185.147.4.0,22,de.intrabit;Intrabit GmbH
ripencc,185.147.54.0,24,de.net1gmbh1;Net1 GmbH
ripencc,185.147.76.0,22,de.antiloag;net-and-phone GmbH
ripencc,185.147.104.0,22,n/a
ripencc,185.147.168.0,22,n/a
ripencc,185.147.216.0,22,n/a
ripencc,185.148.68.0,22,n/a
ripencc,185.148.96.0,22,de.systavo;SYSTAVO GmbH & Co. KG
ripencc,185.148.132.0,22,n/a
ripencc,185.148.168.0,22,n/a
ripencc,185.148.184.0,22,n/a
ripencc,185.148.248.0,22,n/a
ripencc,185.149.28.0,22,de.stadtwerke-merseburg;Stadtwerke Merseburg GmbH
ripencc,185.149.52.0,22,de.aldinord;ALDI Einkauf SE & Co. OHG
ripencc,185.149.156.0,22,de.ilk;ILK Internet.Gmbh
ripencc,185.149.164.0,22,de.detemobil;Telekom Deutschland GmbH
ripencc,185.149.212.0,22,n/a
ripencc,185.149.224.0,22,de.fsc;Fujitsu Technology Solutions GmbH
ripencc,185.150.32.0,22,de.pkn;PKN Datenkommunikations GmbH
ripencc,185.150.48.0,22,de.esh;Essener Systemhaus
ripencc,185.150.96.0,22,n/a
ripencc,185.150.244.0,22,n/a
ripencc,185.151.64.0,22,de.tui;TUI InfoTec GMBH
ripencc,185.151.100.0,22,n/a
ripencc,185.151.140.0,22,de.denic;DENIC eG
ripencc,185.151.152.0,22,"de.uni-muenster;Westfaelische Wilhelms-Universitaet, WWU IT"
ripencc,185.151.200.0,22,n/a
ripencc,185.151.204.0,22,de.adjust;Adjust GmbH
ripencc,185.152.96.0,22,de.porsche;Dr. Ing. h.c. F. Porsche AG
ripencc,185.152.104.0,22,de.neu-itec;neu-itec GmbH
ripencc,185.152.144.0,22,de.stadtwerke-elmshorn;Stadtwerke Elmshorn
ripencc,185.152.204.0,22,n/a
ripencc,185.152.208.0,22,de.kadsoft;KADSOFT Computer GmbH
ripencc,185.152.220.0,22,"de.svlfg;Sozialversicherung fuer Landwirtschaft, Forsten und Gartenbau"
ripencc,185.152.232.0,22,n/a
ripencc,185.152.236.0,22,de.rwerenewables;RWE Renewables GmbH
ripencc,185.152.244.0,22,de.filiagogmbh;Filiago Verwaltungsgesellschaft mbH trading as Filiago GmbH und Co. KG
ripencc,185.153.64.0,22,de.izb;Finanz Informatik Technologie Service GmbH & Co. KG
ripencc,185.153.88.0,22,n/a
ripencc,185.153.140.0,22,n/a
ripencc,185.153.176.0,22,n/a
ripencc,185.153.233.0,24,n/a
ripencc,185.154.28.0,22,de.fhe3;FHE3 GmbH
ripencc,185.154.104.0,22,n/a
ripencc,185.154.112.0,22,n/a
ripencc,185.154.148.0,22,n/a
ripencc,185.155.56.0,22,"de.brose-bam;Brose Fahrzeugteile SE & Co. Kommanditgesellschaft, Bamberg"
ripencc,185.155.108.0,22,n/a
ripencc,185.155.116.0,24,n/a
ripencc,185.155.188.0,22,de.duisburg-dvv;Duisburger Versorgungs- und Verkehrsgesellschaft mbH
ripencc,185.155.192.0,22,n/a
ripencc,185.156.28.0,22,n/a
ripencc,185.156.68.0,22,n/a
ripencc,185.156.84.0,22,de.bwi;BWI GmbH
ripencc,185.156.124.0,22,n/a
ripencc,185.156.156.0,22,n/a
ripencc,185.156.204.0,22,n/a
ripencc,185.156.224.0,22,n/a
ripencc,185.156.252.0,22,n/a
ripencc,185.157.20.0,22,de.cluster-team;Cluster-Team Guenter Haeusler & Andreas Specht GbR
ripencc,185.157.28.0,22,n/a
ripencc,185.157.32.0,22,de.deutschebank;Deutsche Bank AG
ripencc,185.157.80.0,22,de.host1;Adrian Andreas Zajonz trading as Host1
ripencc,185.157.100.0,22,n/a
ripencc,185.157.148.0,22,de.dwts;Deutsche Windtechnik Service GmbH & Co. KG
ripencc,185.157.156.0,22,n/a
ripencc,185.157.176.0,22,de.atnd;atnd GmbH
ripencc,185.158.12.0,22,de.integrationnet;integration.net GmbH
ripencc,185.158.40.0,22,de.dgw;Deutsche Glasfaser Wholesale GmbH
ripencc,185.158.48.0,22,de.fast-detect;FAST-DETECT GmbH
ripencc,185.158.96.0,22,de.questnet;questnet GmbH
ripencc,185.158.156.0,22,n/a
ripencc,185.158.180.0,22,n/a
ripencc,185.158.192.0,22,de.tasys;HDI AG
ripencc,185.158.205.0,24,de.ar-mediaservice;AR Media Service GmbH
ripencc,185.158.212.0,22,n/a
ripencc,185.158.224.0,22,n/a
ripencc,185.158.248.0,22,de.servinga;servinga GmbH
ripencc,185.159.32.0,22,de.gelsennet;GELSEN-NET Kommunikationsgesellschaft mbH
ripencc,185.159.86.0,24,n/a
ripencc,185.159.108.0,24,de.keyf;Keyfinanz Gesellschaft mbH
ripencc,185.159.110.0,24,de.avenga;Avenga Germany GmbH
ripencc,185.159.120.0,22,de.webhosterde;webhoster.de AG
ripencc,185.159.208.0,22,n/a
ripencc,185.160.0.0,22,de.unitedhoster;united hoster GmbH
ripencc,185.160.16.0,22,de.rku-it;rku.it GmbH
ripencc,185.160.76.0,23,de.opengrideurope;Open Grid Europe GmbH
ripencc,185.160.78.0,23,n/a
ripencc,185.160.84.0,22,n/a
ripencc,185.160.96.0,22,de.takeasp;TakeASP AG
ripencc,185.160.100.0,22,n/a
ripencc,185.160.144.0,22,n/a
ripencc,185.160.172.0,22,n/a
ripencc,185.160.200.0,22,n/a
ripencc,185.160.240.0,22,de.fidor;Sopra Banking Software GmbH
ripencc,185.160.248.0,22,n/a
