region,ip,prefixlength,org
ripencc,89.116.150.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.151.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.152.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.153.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.154.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.155.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.156.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.157.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.158.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.159.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.160.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.161.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.162.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.163.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.164.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.166.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.167.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.168.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.170.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.171.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.172.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.174.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.175.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.176.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.177.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.178.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.179.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.180.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.184.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.186.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.187.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.188.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.189.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.190.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.191.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.192.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.193.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.194.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.196.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.198.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.199.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.200.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.201.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.202.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.204.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.208.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.216.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.218.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.219.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.220.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.222.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.223.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.224.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.232.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.233.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.234.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.235.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.236.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.238.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.239.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.240.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.241.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.242.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.244.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.245.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.246.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.248.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.249.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.250.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.251.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.252.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.116.254.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.116.255.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.0.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.4.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.5.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.6.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.8.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.10.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.11.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.12.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.14.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.15.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.16.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.24.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.26.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.27.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.28.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.32.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.34.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.35.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.36.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.38.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.39.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.40.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.48.0,20,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.64.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.68.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.69.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.70.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.72.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.80.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.84.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.86.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.87.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.88.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.92.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.94.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.96.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.100.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.101.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.102.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.104.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.108.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.109.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.110.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.111.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.112.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.116.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.118.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.119.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.120.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.124.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.125.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.126.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.127.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.128.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.129.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.130.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.131.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.132.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.136.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.137.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.138.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.139.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.140.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.142.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.144.0,21,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.152.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.156.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.157.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.158.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.160.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.164.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.165.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.166.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.167.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.168.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.170.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.171.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.172.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.176.0,21,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.184.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.188.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.189.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.190.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.191.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.192.0,20,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.208.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.212.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.214.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.215.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.216.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.218.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.219.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.220.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.222.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.223.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.224.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.226.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.228.0,23,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.230.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.232.0,21,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.240.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.244.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.245.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.246.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.248.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.250.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.251.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.252.0,23,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.117.254.0,24,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,89.117.255.0,24,"lt.bite;UAB ""Bite Lietuva"""
ripencc,89.190.96.0,19,"lt.nnt;UAB ""NNT"""
ripencc,89.190.148.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,89.249.80.0,20,n/a
ripencc,91.103.96.0,21,n/a
ripencc,91.103.108.0,23,lt.game-insight;Game Insight UAB
ripencc,91.132.12.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,91.132.160.0,22,n/a
ripencc,91.187.160.0,19,n/a
ripencc,91.190.154.0,24,lt.uabrevonia;UAB Revonia
ripencc,91.192.80.0,22,n/a
ripencc,91.198.66.0,24,n/a
ripencc,91.198.77.0,24,n/a
ripencc,91.198.115.0,24,n/a
ripencc,91.198.123.0,24,n/a
ripencc,91.199.163.0,24,n/a
ripencc,91.199.166.0,24,n/a
ripencc,91.199.168.0,24,n/a
ripencc,91.199.172.0,24,n/a
ripencc,91.200.252.0,22,n/a
ripencc,91.201.64.0,22,n/a
ripencc,91.202.209.0,24,n/a
ripencc,91.206.2.0,24,n/a
ripencc,91.207.144.0,23,lt.litnet;Kauno Technologijos Universitetas
ripencc,91.207.154.0,23,lt.litnet;Kauno Technologijos Universitetas
ripencc,91.212.216.0,24,n/a
ripencc,91.220.8.0,24,n/a
ripencc,91.226.221.0,24,lt.uabtechnova;UAB Technova LT
ripencc,91.227.137.0,24,lt.uabtechnova;UAB Technova LT
ripencc,91.227.168.0,24,lt.uabtechnova;UAB Technova LT
ripencc,91.227.184.0,24,n/a
ripencc,91.227.253.0,24,lt.uabtechnova;UAB Technova LT
ripencc,91.229.114.0,24,lt.mbeisina8;MB Eisina
ripencc,91.230.216.0,24,lt.tehkasa;Tehkasa UAB
ripencc,91.234.192.0,24,lt.elisteka15;Elisteka UAB
ripencc,91.240.20.0,22,n/a
ripencc,91.246.33.0,24,n/a
ripencc,91.247.185.0,24,n/a
ripencc,92.61.32.0,20,n/a
ripencc,92.62.128.0,20,n/a
ripencc,92.119.12.0,22,"lt.mbteorita;MB ""Teorita"""
ripencc,92.119.88.0,22,n/a
ripencc,93.93.56.0,21,"lt.ogmios;AB ""Ogmios Centras"""
ripencc,93.115.11.0,24,n/a
ripencc,93.115.24.0,21,lt.cherryservers;UAB Cherry Servers
ripencc,93.118.38.0,24,n/a
ripencc,93.123.25.0,24,lt.code200;UAB code200
ripencc,93.123.111.0,24,lt.code200;UAB code200
ripencc,93.189.56.0,21,n/a
ripencc,93.190.127.0,24,lt.tribe3;Tribe Payments UAB
ripencc,94.103.177.0,24,lt.uabrevonia6;UAB Revonia
ripencc,94.103.187.0,24,lt.uabxantho8;Xantho UAB
ripencc,94.143.225.0,24,"lt.andrelita;Andrelita, MB"
ripencc,94.156.40.0,23,lt.code200;UAB code200
ripencc,94.156.43.0,24,lt.code200;UAB code200
ripencc,94.156.62.0,23,lt.code200;UAB code200
ripencc,94.156.132.0,23,lt.code200;UAB code200
ripencc,94.156.145.0,24,lt.code200;UAB code200
ripencc,94.156.224.0,23,lt.code200;UAB code200
ripencc,94.176.106.0,24,n/a
ripencc,94.176.188.0,23,n/a
ripencc,94.176.232.0,21,n/a
ripencc,94.177.22.0,24,n/a
ripencc,95.173.32.0,19,lt.init;UAB INIT
ripencc,95.215.140.0,22,n/a
ripencc,103.47.52.0,22,n/a
ripencc,103.49.84.0,22,n/a
ripencc,103.243.204.0,22,n/a
ripencc,109.205.232.0,21,n/a
ripencc,109.234.74.0,24,lt.rolandas5;ROLANDAS USCILA
ripencc,109.235.64.0,21,n/a
ripencc,115.124.32.0,22,n/a
ripencc,130.193.75.0,24,"lt.mbelirutis;MB ""Lirutis"""
ripencc,139.28.172.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,141.98.8.0,22,lt.hostbaltic;UAB Host Baltic
ripencc,141.98.40.0,22,n/a
ripencc,141.98.56.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,141.98.156.0,22,n/a
ripencc,141.136.32.0,20,"lt.vardas;VARDAS.LT, UAB"
ripencc,146.19.20.0,24,n/a
ripencc,146.19.21.0,24,n/a
ripencc,146.19.22.0,24,n/a
ripencc,146.19.23.0,24,"lt.mbteorita01;MB ""Teorita"""
ripencc,146.19.28.0,24,n/a
ripencc,146.19.38.0,24,n/a
ripencc,146.19.43.0,24,n/a
ripencc,146.19.53.0,24,"lt.mbllirutis;MB ""Lirutis"""
ripencc,146.19.86.0,24,n/a
ripencc,146.19.93.0,24,lt.uabxantho15;Xantho UAB
ripencc,146.19.154.0,24,lt.elisteka23;Elisteka UAB
ripencc,146.19.167.0,24,"lt.mbipumanija011;MB ""Ipumanija"""
ripencc,146.19.171.0,24,lt.simoresta15;Simoresta UAB
ripencc,146.19.196.0,24,lt.melbicom29;Melbikomas UAB
ripencc,146.19.205.0,24,lt.uabms1;UAB MS Projektas
ripencc,146.19.215.0,24,n/a
ripencc,146.19.216.0,24,"lt.mbardutis4;MB ""Ardutis"""
ripencc,146.19.237.0,24,n/a
ripencc,146.19.245.0,24,n/a
ripencc,146.255.189.0,24,n/a
ripencc,147.78.120.0,22,n/a
ripencc,147.78.196.0,22,n/a
ripencc,147.185.217.0,24,n/a
ripencc,147.185.226.0,24,n/a
ripencc,147.185.250.0,24,n/a
ripencc,152.89.0.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,152.89.28.0,22,n/a
ripencc,152.89.248.0,22,n/a
ripencc,158.120.252.0,23,lt.code200;UAB code200
ripencc,158.255.76.0,24,n/a
ripencc,160.19.92.0,22,lt.uabxantho22;Xantho UAB
ripencc,162.218.157.0,24,n/a
ripencc,162.218.158.0,24,n/a
ripencc,171.22.76.0,22,"lt.mbteorita;MB ""Teorita"""
ripencc,171.22.220.0,22,n/a
ripencc,171.22.240.0,22,"lt.hiperinternetas;UAB ""Hiperinternetas"""
ripencc,171.25.240.0,24,n/a
ripencc,176.97.192.0,24,lt.melbicom27;Melbikomas UAB
ripencc,176.105.224.0,22,n/a
ripencc,176.116.31.0,24,lt.uabxantho11;Xantho UAB
ripencc,176.118.33.0,24,n/a
ripencc,176.126.105.0,24,n/a
ripencc,176.126.106.0,24,lt.elisteka21;Elisteka UAB
ripencc,176.223.67.0,24,n/a
ripencc,176.223.128.0,20,n/a
ripencc,178.16.32.0,20,n/a
ripencc,178.19.16.0,20,n/a
ripencc,178.23.189.0,24,n/a
ripencc,178.159.34.0,24,lt.cavab3;Cavab MB
ripencc,178.211.132.0,24,n/a
ripencc,178.211.159.0,24,lt.uabrevonia9;UAB Revonia
ripencc,178.212.140.0,24,n/a
ripencc,178.212.230.0,24,n/a
ripencc,178.236.196.0,22,"lt.csctelecom;CSC Telecom, UAB"
ripencc,178.236.204.0,22,"lt.csctelecom;CSC Telecom, UAB"
ripencc,178.239.28.0,22,n/a
ripencc,178.250.32.0,21,n/a
ripencc,178.255.219.0,24,n/a
ripencc,178.255.221.0,24,n/a
ripencc,185.3.228.0,22,n/a
ripencc,185.5.52.0,22,n/a
ripencc,185.6.12.0,22,n/a
ripencc,185.8.104.0,22,lt.cherryservers;UAB Cherry Servers
ripencc,185.11.24.0,22,n/a
ripencc,185.19.200.0,24,n/a
ripencc,185.21.50.0,24,n/a
ripencc,185.21.129.0,24,lt.tribe;Tribe Payments UAB
ripencc,185.23.16.0,22,n/a
ripencc,185.25.0.0,22,"lt.5ci;Penki Kontinentai, Ltd."
ripencc,185.25.48.0,22,n/a
ripencc,185.26.132.0,22,n/a
ripencc,185.34.52.0,22,n/a
ripencc,185.38.164.0,22,n/a
ripencc,185.43.220.0,22,n/a
ripencc,185.44.72.0,22,n/a
ripencc,185.48.52.0,22,n/a
ripencc,185.54.12.0,22,n/a
ripencc,185.58.64.0,22,lt.databankgroup;Data Bank Group UAB
ripencc,185.60.144.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,185.61.64.0,22,"lt.kl;UAB ""Besmegeniai"""
ripencc,185.64.104.0,22,n/a
ripencc,185.65.48.0,22,n/a
ripencc,185.67.240.0,22,n/a
ripencc,185.68.36.0,22,n/a
ripencc,185.69.52.0,22,n/a
ripencc,185.74.252.0,22,n/a
ripencc,185.77.96.0,22,"lt.quadra1;UAB ""Quadra rubra"""
ripencc,185.77.164.0,22,n/a
ripencc,185.79.244.0,22,n/a
ripencc,185.80.128.0,22,n/a
ripencc,185.80.152.0,22,n/a
ripencc,185.81.164.0,22,n/a
ripencc,185.82.92.0,22,lt.dlc;UAB Duomenu logistikos centras
ripencc,185.92.209.0,24,lt.mbeisina11;MB Eisina
ripencc,185.94.64.0,24,n/a
ripencc,185.97.44.0,22,lt.seb;AB SEB bankas
ripencc,185.99.28.0,22,n/a
ripencc,185.102.86.0,24,"lt.itbusiness2;IT business solutions, MB"
ripencc,185.104.176.0,22,lt.init;UAB INIT
ripencc,185.111.180.0,22,n/a
ripencc,185.122.140.0,22,n/a
ripencc,185.124.241.0,24,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,185.127.0.0,22,lt.vikt;Kertinis valstybes telekomunikaciju centras
ripencc,185.130.88.0,24,n/a
ripencc,185.131.64.0,22,n/a
ripencc,185.135.84.0,22,n/a
ripencc,185.140.12.0,22,n/a
ripencc,185.140.208.0,22,n/a
ripencc,185.140.228.0,22,lt.hosty;Hosty Ltd
ripencc,185.141.160.0,22,n/a
ripencc,185.144.116.0,22,n/a
ripencc,185.145.216.0,22,lt.code200;UAB code200
ripencc,185.147.53.0,24,lt.melbicom23;Melbikomas UAB
ripencc,185.149.152.0,22,"lt.lrtc;SC ""Lithuanian Radio and TV Center"""
ripencc,185.150.40.0,22,lt.domreg;Kauno Technologijos Universitetas
ripencc,185.150.116.0,22,lt.cherryservers;UAB Cherry Servers
ripencc,185.153.200.0,22,n/a
ripencc,185.155.220.0,22,n/a
ripencc,185.160.140.0,22,lt.lipta;Lietuvos Interneto Paslaugu Teikeju Asociacija
ripencc,185.161.76.0,24,n/a
ripencc,185.164.128.0,22,n/a
ripencc,185.168.12.0,22,lt.vt;Verslo Tiltas UAB
ripencc,185.168.64.0,22,"lt.adform;Adform Lithuania, UAB"
ripencc,185.169.140.0,22,n/a
ripencc,185.169.228.0,22,"lt.uabkarolio;Karolio IT paslaugos, UAB"
ripencc,185.170.108.0,22,n/a
ripencc,185.170.252.0,22,lt.code200;UAB code200
ripencc,185.172.156.0,22,n/a
ripencc,185.172.172.0,22,"lt.mbteorita;MB ""Teorita"""
ripencc,185.175.176.0,22,n/a
ripencc,185.175.192.0,22,"lt.vintedcdn;Vinted, UAB"
ripencc,185.180.147.0,24,lt.simoresta;Simoresta UAB
ripencc,185.182.65.0,24,n/a
ripencc,185.183.44.0,22,n/a
ripencc,185.184.144.0,22,n/a
ripencc,185.189.152.0,22,"lt.bite;UAB ""Bite Lietuva"""
ripencc,185.193.24.0,22,n/a
ripencc,185.198.32.0,22,n/a
ripencc,185.198.136.0,22,"lt.attrel;UAB ""Attrel"""
ripencc,185.202.110.0,24,lt.uabxantho4;Xantho UAB
ripencc,185.207.37.0,24,n/a
ripencc,185.207.38.0,24,n/a
ripencc,185.207.188.0,22,n/a
ripencc,185.209.136.0,22,n/a
ripencc,185.210.204.0,22,lt.code200;UAB code200
ripencc,185.212.113.0,24,n/a
ripencc,185.212.119.0,24,n/a
ripencc,185.213.0.0,22,n/a
ripencc,185.216.208.0,22,n/a
ripencc,185.220.176.0,22,n/a
ripencc,185.224.248.0,22,n/a
ripencc,185.225.161.0,24,n/a
ripencc,185.230.245.0,24,lt.melbicom20;Melbikomas UAB
ripencc,185.232.167.0,24,n/a
ripencc,185.233.204.0,22,n/a
ripencc,185.234.219.0,24,"lt.itbusiness;IT business solutions, MB"
ripencc,185.238.142.0,24,lt.elisteka25;Elisteka UAB
ripencc,185.239.244.0,22,lt.uabxantho22;Xantho UAB
ripencc,185.240.100.0,23,lt.game-insight;Game Insight UAB
ripencc,185.242.108.0,22,lt.uabxantho22;Xantho UAB
ripencc,185.244.104.0,22,lt.uabxantho22;Xantho UAB
ripencc,185.246.152.0,22,n/a
ripencc,185.246.236.0,22,lt.uabxantho22;Xantho UAB
ripencc,185.246.240.0,22,n/a
ripencc,185.249.220.0,24,n/a
ripencc,185.251.17.0,24,"lt.nationa;Nationa, UAB"
ripencc,185.251.23.0,24,"lt.mbardutis;MB ""Ardutis"""
ripencc,185.252.108.0,22,n/a
ripencc,185.252.204.0,22,n/a
ripencc,185.253.148.0,22,lt.game-insight;Game Insight UAB
