region,version,ip,prefixlength,org
ripencc,ipv4,185.34.16.0,22,n/a
ripencc,ipv4,185.37.88.0,22,n/a
ripencc,ipv4,185.37.160.0,22,"iq.paik;""PAIK"" Company for Communication and General Trade Importation& Exportation Limited"
ripencc,ipv4,185.38.212.0,22,n/a
ripencc,ipv4,185.42.192.0,22,iq.timenet;Time-Net Private Company for Internet and Wireless Services Ltd.
ripencc,ipv4,185.47.180.0,22,n/a
ripencc,ipv4,185.51.220.0,22,n/a
ripencc,ipv4,185.52.100.0,22,iq.moc;SCIS
ripencc,ipv4,185.52.116.0,22,n/a
ripencc,ipv4,185.53.34.0,24,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv4,185.54.156.0,23,n/a
ripencc,ipv4,185.54.158.0,24,iq.hayat;Hayat for Internet & communication LLC
ripencc,ipv4,185.54.159.0,24,n/a
ripencc,ipv4,185.54.164.0,22,"iq.paik;""PAIK"" Company for Communication and General Trade Importation& Exportation Limited"
ripencc,ipv4,185.55.184.0,22,n/a
ripencc,ipv4,185.56.192.0,22,iq.widetelecom;FastLine For Communication And Information Technology Ltd
ripencc,ipv4,185.58.12.0,22,n/a
ripencc,ipv4,185.63.85.0,24,n/a
ripencc,ipv4,185.65.252.0,22,iq.samamadinaty;Sama Madeniti for Communication & Internet Ltd.
ripencc,ipv4,185.69.4.0,22,n/a
ripencc,ipv4,185.72.100.0,22,iq.northbank;North Bank Company For Finance & Investment
ripencc,ipv4,185.72.252.0,22,n/a
ripencc,ipv4,185.75.96.0,22,n/a
ripencc,ipv4,185.75.224.0,22,n/a
ripencc,ipv4,185.76.32.0,22,"iq.scopesky;ScopeSky for communications, internet and technology services LLC"
ripencc,ipv4,185.80.40.0,22,n/a
ripencc,ipv4,185.84.68.0,22,n/a
ripencc,ipv4,185.88.24.0,22,n/a
ripencc,ipv4,185.89.88.0,22,iq.asl-aliraq;Asl Al-Iraq General Communication LLC
ripencc,ipv4,185.89.98.0,24,n/a
ripencc,ipv4,185.90.104.0,22,iq.networks;IQ Networks for Data and Internet Services Ltd
ripencc,ipv4,185.90.252.0,22,n/a
ripencc,ipv4,185.91.16.0,22,iq.tishknet-iq;TISHK NET Company for WIMAX technology and Internet Service Limited
ripencc,ipv4,185.95.184.0,22,iq.nextnet;Next Net for Internet and IT Services LTD
ripencc,ipv4,185.95.204.0,22,n/a
ripencc,ipv4,185.96.160.0,24,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv4,185.98.24.0,22,n/a
ripencc,ipv4,185.98.157.0,24,n/a
ripencc,ipv4,185.100.20.0,22,n/a
ripencc,ipv4,185.101.236.0,22,n/a
ripencc,ipv4,185.104.156.0,22,n/a
ripencc,ipv4,185.106.28.0,22,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,185.112.188.0,22,n/a
ripencc,ipv4,185.112.232.0,22,iq.orient;Orient Company for internet services LTD
ripencc,ipv4,185.113.104.0,24,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv4,185.113.105.0,24,n/a
ripencc,ipv4,185.113.106.0,24,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv4,185.113.107.0,24,n/a
ripencc,ipv4,185.117.8.0,22,n/a
ripencc,ipv4,185.117.98.0,24,n/a
ripencc,ipv4,185.117.172.0,22,n/a
ripencc,ipv4,185.118.8.0,22,iq.erbil;ERBIL INTERNATIONAL AIRPORT
ripencc,ipv4,185.118.44.0,22,iq.decbs;Domain Earth for Communication and Banking Solutions with Limited Liability
ripencc,ipv4,185.118.96.0,22,iq.hulumtele;Hulum Almustakbal Company for Communication Engineering and Services Ltd
ripencc,ipv4,185.118.128.0,22,iq.knpit-2015;Knowledge Path for Information Technology and General Trading Ltd
ripencc,ipv4,185.120.140.0,24,n/a
ripencc,ipv4,185.122.252.0,22,n/a
ripencc,ipv4,185.124.148.0,22,n/a
ripencc,ipv4,185.126.32.0,24,iq.iqsts;Iraq Smart Technologies Co. for Internet Services and Information Technology Ltd.
ripencc,ipv4,185.128.36.0,22,iq.nooral-qamar;Noor Al-Qamar Co. For Internet Ltd.
ripencc,ipv4,185.129.4.0,22,iq.hayat;Hayat for Internet & communication LLC
ripencc,ipv4,185.130.48.0,22,n/a
ripencc,ipv4,185.133.224.0,22,n/a
ripencc,ipv4,185.135.68.0,22,n/a
ripencc,ipv4,185.135.196.0,22,n/a
ripencc,ipv4,185.136.148.0,22,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,185.136.240.0,22,n/a
ripencc,ipv4,185.138.120.0,22,iq.horizon-scope;Horizon Scope Mobile Telecom WLL
ripencc,ipv4,185.140.192.0,22,iq.nx;Layth Zuhair Zahid
ripencc,ipv4,185.141.8.0,22,iq.hulumtele;Hulum Almustakbal Company for Communication Engineering and Services Ltd
ripencc,ipv4,185.143.40.0,22,iq.future;FUTURE TECHNOLOGY COMPANY FOR TECHNOLOGY AND INFORMATICS SERVICES LTD.
ripencc,ipv4,185.144.15.0,24,iq.al-anwar1;Al-Anwar For Communication Services LLC
ripencc,ipv4,185.155.156.0,22,iq.pureline;Pure Line Co. For Telecommunications & Internet Ltd.
ripencc,ipv4,185.157.180.0,22,iq.inet;iNet LLC
ripencc,ipv4,185.158.20.0,22,"iq.kalimat;Trade Link Logistics General Trading & Contracting Company W.L.L., L.L.C."
ripencc,ipv4,185.164.216.0,22,n/a
ripencc,ipv4,185.166.24.0,22,n/a
ripencc,ipv4,185.170.145.0,24,iq.starlinkisp;STARLINK for the Supply & Services of Telecommunication & Internet Co. LTD / Private Company
ripencc,ipv4,185.172.228.0,22,iq.stormnetowrks;Storm Networks for internet service provider Ltd.
ripencc,ipv4,185.180.60.0,22,n/a
ripencc,ipv4,185.180.144.0,24,n/a
ripencc,ipv4,185.181.52.0,22,n/a
ripencc,ipv4,185.181.108.0,22,n/a
ripencc,ipv4,185.184.196.0,22,n/a
ripencc,ipv4,185.185.172.0,22,n/a
ripencc,ipv4,185.187.76.0,22,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,185.187.204.0,22,iq.fancy;Fancy Net Company Ltd
ripencc,ipv4,185.194.8.0,22,n/a
ripencc,ipv4,185.203.52.0,22,iq.giganineveh;Giga Nineveh for internet services Ltd
ripencc,ipv4,185.206.80.0,22,n/a
ripencc,ipv4,185.206.124.0,22,n/a
ripencc,ipv4,185.206.172.0,22,n/a
ripencc,ipv4,185.212.33.0,24,iq.kitscompany;K.I.T.S Company for Communication Services Ltd
ripencc,ipv4,185.213.47.0,24,iq.onetouch1;Al-Lamsa Al-Wahida Company for Communication Services & Internet Ltd
ripencc,ipv4,185.217.61.0,24,"iq.light;Light Luster Co. for Internet Services, LTD"
ripencc,ipv4,185.217.76.0,22,n/a
ripencc,ipv4,185.217.88.0,22,n/a
ripencc,ipv4,185.220.112.0,22,iq.mustafa;Zana Mohammed Mahdi A.Rahman company for Internet Service Provider LTD
ripencc,ipv4,185.222.20.0,24,iq.pirmam-group;Pirmam For Information Technology Ltd
ripencc,ipv4,185.227.236.0,22,n/a
ripencc,ipv4,185.228.249.0,24,iq.alrrabitalnnaeim;Alrrabitalnnaeim for Internet Services Pvt. Ltd Company
ripencc,ipv4,185.230.40.0,22,n/a
ripencc,ipv4,185.230.105.0,24,"iq.crystal;Crystal Moon Co. For Internet Services, LTD."
ripencc,ipv4,185.234.103.0,24,iq.galaxy;Galaxy Network Co. For Internet Services Ltd
ripencc,ipv4,185.234.244.0,24,iq.alestemrar;ALESTEMRAR Private Co. for Programming and Trading Electronic Appliances Ltd. Liability
ripencc,ipv4,185.234.245.0,24,iq.tarik1;TARIK AL-THURAYA COMPANY FOR COMMUNICATIONS SERVICE LTD.
ripencc,ipv4,185.235.141.0,24,n/a
ripencc,ipv4,185.239.52.0,22,iq.gorannet;Goran Net ISP Ltd.
ripencc,ipv4,185.239.176.0,22,iq.maxlink-iq;Max Link Company Ltd
ripencc,ipv4,185.240.16.0,22,n/a
ripencc,ipv4,185.243.128.0,24,n/a
ripencc,ipv4,185.244.152.0,22,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,185.244.176.0,22,n/a
ripencc,ipv4,185.247.36.0,22,n/a
ripencc,ipv4,185.247.176.0,22,iq.aswar;Aswar Al-Karam for General trading and Communications Projects Ltd
ripencc,ipv4,185.253.11.0,24,iq.ishtargate;Ishtar Gate for e-Payment Systems and Services (PSC)
ripencc,ipv4,185.253.76.0,22,n/a
ripencc,ipv4,185.254.12.0,22,iq.horizon-scope;Horizon Scope Mobile Telecom WLL
ripencc,ipv4,185.254.84.0,22,iq.antnet;Advanced Networking Technologies (A.N.T.) Company for Information Technology Ltd
ripencc,ipv4,185.254.200.0,22,n/a
ripencc,ipv4,185.255.44.0,22,n/a
ripencc,ipv4,188.72.0.0,19,n/a
ripencc,ipv4,188.72.32.0,21,n/a
ripencc,ipv4,188.72.40.0,23,n/a
ripencc,ipv4,188.72.42.0,24,iq.pirmam-group;Pirmam For Information Technology Ltd
ripencc,ipv4,188.72.43.0,24,iq.pirmam-group;Pirmam For Information Technology Ltd
ripencc,ipv4,188.72.44.0,22,n/a
ripencc,ipv4,188.72.48.0,20,n/a
ripencc,ipv4,192.161.6.0,23,n/a
ripencc,ipv4,192.166.36.0,22,iq.al-kanz-network;Al Kanz Network for Internet Services Co.Ltd.
ripencc,ipv4,193.3.137.0,24,"iq.iraqixp;Civilisation Information Technology, communication and internet services Co., LTD"
ripencc,ipv4,193.5.149.0,24,iq.netmax;Net Max for communication Services and General Trading Co. LTD
ripencc,ipv4,193.47.189.0,24,iq.pirmam-group;Pirmam For Information Technology Ltd
ripencc,ipv4,193.56.135.0,24,n/a
ripencc,ipv4,193.106.196.0,22,iq.city-telecom;City Telecom Co. LTD.
ripencc,ipv4,193.194.130.0,23,iq.najmat;Najmat AI-Khaleej Information & Techniqves & General Contracting Co. L.L.
ripencc,ipv4,193.194.142.0,23,iq.najmat;Najmat AI-Khaleej Information & Techniqves & General Contracting Co. L.L.
ripencc,ipv4,193.219.112.0,24,n/a
ripencc,ipv4,194.31.93.0,24,iq.supercell1;SuperCell ISP LTD
ripencc,ipv4,194.31.193.0,24,iq.supercell1;SuperCell ISP LTD
ripencc,ipv4,194.31.199.0,24,iq.supercell1;SuperCell ISP LTD
ripencc,ipv4,194.31.220.0,24,iq.supercell1;SuperCell ISP LTD
ripencc,ipv4,194.39.228.0,22,iq.elafalrafideen;Elaf Alrafideen for Communication & Networks Facilities and trade computers co. LTD
ripencc,ipv4,194.113.196.0,22,n/a
ripencc,ipv4,194.117.56.0,21,iq.iraqincmc;Communications and Media Commission (CMC)
ripencc,ipv4,194.127.108.0,22,n/a
ripencc,ipv4,194.127.137.0,24,n/a
ripencc,ipv4,194.153.76.0,23,"iq.al-tameer;ALTAMEER for Trading , General Transportation and Electromechanical Services Ltd"
ripencc,ipv4,194.153.102.0,23,"iq.al-tameer;ALTAMEER for Trading , General Transportation and Electromechanical Services Ltd"
ripencc,ipv4,194.180.40.0,22,iq.7netlayers;Seven Net Layers for General Trading & Information Technology LTD.
ripencc,ipv4,195.7.8.0,22,iq.softlink1;Softlink LTD
ripencc,ipv4,195.20.100.0,24,n/a
ripencc,ipv4,195.62.88.0,24,n/a
ripencc,ipv4,195.69.228.0,22,n/a
ripencc,ipv4,195.85.218.0,24,iq.super;super network for internet service ltd
ripencc,ipv4,195.85.223.0,24,iq.super;super network for internet service ltd
ripencc,ipv4,195.85.226.0,24,iq.super;super network for internet service ltd
ripencc,ipv4,195.85.244.0,24,iq.super;super network for internet service ltd
ripencc,ipv4,195.133.220.0,22,iq.horizon-scope;Horizon Scope Mobile Telecom WLL
ripencc,ipv4,195.200.235.0,24,iq.gulfpalms;Gulf Palms Contracting and General trading co ltd.
ripencc,ipv4,202.164.192.0,20,n/a
ripencc,ipv4,204.154.200.0,21,n/a
ripencc,ipv4,212.15.80.0,21,n/a
ripencc,ipv4,212.23.217.0,24,iq.optimum2;Optimum Line for Internet Services Ltd.
ripencc,ipv4,212.95.128.0,19,n/a
ripencc,ipv4,212.126.96.0,19,iq.al-sard;AL-SARD FIBER Co. for Internet Fiber and Optical Cable Services /Ltd.
ripencc,ipv4,212.237.112.0,20,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,213.32.252.0,22,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv4,217.145.228.0,22,n/a
ripencc,ipv4,223.25.120.0,21,n/a
ripencc,ipv6,2a02:b60::,32,iq.networks;IQ Networks for Data and Internet Services Ltd
ripencc,ipv6,2a05:4c0::,29,iq.samamadinaty;Sama Madeniti for Communication & Internet Ltd.
ripencc,ipv6,2a0c:9c0::,29,iq.pirmam-group;Pirmam For Information Technology Ltd
ripencc,ipv6,2a12:100::,29,"iq.masarat;Masarat Al-Iraq Information Technology Co., Ltd"
ripencc,ipv6,2a13:d80::,29,n/a
ripencc,ipv6,2a00:4360::,32,n/a
ripencc,ipv6,2a00:8ac0::,32,n/a
ripencc,ipv6,2a00:8b20::,32,n/a
ripencc,ipv6,2a00:c860::,32,n/a
ripencc,ipv6,2a00:c9e0::,29,n/a
ripencc,ipv6,2a00:d620::,32,n/a
ripencc,ipv6,2a00:dd00::,32,n/a
ripencc,ipv6,2a00:f7a0::,32,"iq.paik;""PAIK"" Company for Communication and General Trade Importation& Exportation Limited"
ripencc,ipv6,2a01:43c0::,32,iq.iraqincmc;Communications and Media Commission (CMC)
ripencc,ipv6,2a01:58a0::,32,iq.7netlayers;Seven Net Layers for General Trading & Information Technology LTD.
ripencc,ipv6,2a01:6720::,32,n/a
ripencc,ipv6,2a01:aa20::,32,iq.widetelecom;FastLine For Communication And Information Technology Ltd
ripencc,ipv6,2a02:2700::,32,iq.moc;SCIS
ripencc,ipv6,2a02:4d60::,32,n/a
ripencc,ipv6,2a02:5ee0::,32,n/a
ripencc,ipv6,2a03:3ee0::,32,iq.northbank;North Bank Company For Finance & Investment
ripencc,ipv6,2a03:47c0::,29,iq.regional-telecom;Regional Telecom Company for Communications Ltd.
ripencc,ipv6,2a03:4b40::,29,n/a
ripencc,ipv6,2a03:6ac0::,32,iq.dlt;Delta communication services Limited
ripencc,ipv6,2a03:6dc0::,32,iq.biladalrafidain;Bilad Al-Rafidain Company for Informatics and Communications Services Ltd
ripencc,ipv6,2a03:7020::,32,n/a
ripencc,ipv6,2a03:7d60::,32,n/a
ripencc,ipv6,2a03:9f60::,32,iq.nooral-qamar;Noor Al-Qamar Co. For Internet Ltd.
ripencc,ipv6,2a03:bcc0::,32,n/a
ripencc,ipv6,2a03:c340::,29,n/a
ripencc,ipv6,2a04:1160::,31,iq.alsard-co;AL SARD TRADING AGENCIES CO. LIMITED
ripencc,ipv6,2a04:2dc0::,29,iq.al-sard;AL-SARD FIBER Co. for Internet Fiber and Optical Cable Services /Ltd.
ripencc,ipv6,2a04:3c40::,29,n/a
ripencc,ipv6,2a04:5e00::,29,n/a
ripencc,ipv6,2a04:7740::,29,n/a
ripencc,ipv6,2a04:7800::,29,n/a
ripencc,ipv6,2a04:9100::,29,iq.timenet;Time-Net Private Company for Internet and Wireless Services Ltd.
ripencc,ipv6,2a04:a040::,29,n/a
ripencc,ipv6,2a04:ad00::,29,n/a
ripencc,ipv6,2a04:d100::,29,n/a
ripencc,ipv6,2a05:27c0::,32,n/a
ripencc,ipv6,2a05:50c0::,29,n/a
ripencc,ipv6,2a05:55c0::,29,"iq.scopesky;ScopeSky for communications, internet and technology services LLC"
ripencc,ipv6,2a05:7a00::,29,n/a
ripencc,ipv6,2a05:d640::,29,iq.asl-aliraq;Asl Al-Iraq General Communication LLC
ripencc,ipv6,2a05:e500::,29,iq.tishknet-iq;TISHK NET Company for WIMAX technology and Internet Service Limited
ripencc,ipv6,2a06:4200::,29,n/a
ripencc,ipv6,2a06:7fc0::,29,n/a
ripencc,ipv6,2a06:9100::,29,iq.erbil;ERBIL INTERNATIONAL AIRPORT
ripencc,ipv6,2a06:a540::,29,n/a
ripencc,ipv6,2a06:d7c0::,29,n/a
ripencc,ipv6,2a06:d980::,29,iq.aui-s;The American University of Iraq-Sulaimani
ripencc,ipv6,2a06:ee80::,29,n/a
ripencc,ipv6,2a06:fd80::,29,iq.kurdistan;Kurdistan Net Company for Computer and Internet Ltd.
ripencc,ipv6,2a06:ff80::,29,n/a
ripencc,ipv6,2a07:2000::,29,iq.nx;Layth Zuhair Zahid
ripencc,ipv6,2a07:4680::,29,iq.ramaisp;Rama ISP LTD.
ripencc,ipv6,2a07:8240::,29,iq.al-kanz-network;Al Kanz Network for Internet Services Co.Ltd.
ripencc,ipv6,2a07:a800::,29,iq.inet;iNet LLC
ripencc,ipv6,2a07:ce80::,29,n/a
ripencc,ipv6,2a09:2880::,29,n/a
ripencc,ipv6,2a09:3f00::,29,n/a
ripencc,ipv6,2a09:5f40::,29,n/a
ripencc,ipv6,2a09:a0c0::,29,iq.nextnet;Next Net for Internet and IT Services LTD
ripencc,ipv6,2a09:d1c0::,29,iq.alhadbaa;Alhadbaa Group LLC
ripencc,ipv6,2a0a:3240::,32,n/a
ripencc,ipv6,2a0a:4340::,29,n/a
ripencc,ipv6,2a0a:6a00::,29,n/a
ripencc,ipv6,2a0a:afc0::,29,iq.starlinkisp;STARLINK for the Supply & Services of Telecommunication & Internet Co. LTD / Private Company
ripencc,ipv6,2a0a:d8c0::,29,n/a
ripencc,ipv6,2a0a:d940::,29,n/a
ripencc,ipv6,2a0b:1880::,29,iq.horizon-scope;Horizon Scope Mobile Telecom WLL
ripencc,ipv6,2a0b:2d00::,29,n/a
ripencc,ipv6,2a0b:5d80::,29,n/a
ripencc,ipv6,2a0b:81c0::,29,iq.stormnetowrks;Storm Networks for internet service provider Ltd.
ripencc,ipv6,2a0b:ad80::,29,iq.fancy;Fancy Net Company Ltd
ripencc,ipv6,2a0b:c640::,29,n/a
ripencc,ipv6,2a0b:d3c0::,32,n/a
ripencc,ipv6,2a0b:e940::,32,iq.future;FUTURE TECHNOLOGY COMPANY FOR TECHNOLOGY AND INFORMATICS SERVICES LTD.
ripencc,ipv6,2a0b:f640::,29,iq.mustafa;Zana Mohammed Mahdi A.Rahman company for Internet Service Provider LTD
ripencc,ipv6,2a0c:3440::,29,n/a
ripencc,ipv6,2a0c:58c0::,29,n/a
ripencc,ipv6,2a0c:64c0::,29,n/a
ripencc,ipv6,2a0c:d600::,29,n/a
ripencc,ipv6,2a0c:df00::,29,n/a
ripencc,ipv6,2a0d:1040::,29,n/a
ripencc,ipv6,2a0d:4f00::,29,n/a
ripencc,ipv6,2a0d:7d00::,29,n/a
ripencc,ipv6,2a0d:9040::,29,iq.elafalrafideen;Elaf Alrafideen for Communication & Networks Facilities and trade computers co. LTD
ripencc,ipv6,2a0d:9840::,29,iq.softlink1;Softlink LTD
ripencc,ipv6,2a0d:ad80::,29,"iq.kalimat;Trade Link Logistics General Trading & Contracting Company W.L.L., L.L.C."
ripencc,ipv6,2a0d:d680::,29,iq.hayat;Hayat for Internet & communication LLC
