region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,24.152.108.0,22,allocated,[270496;BR;FACIL WEB PROVEDOR DE MIRACEMA EIRELI]
lacnic,ipv4,24.152.112.0,22,allocated,[270504;BR;Gera-Net Provedor de Acesso]
lacnic,ipv4,24.152.116.0,22,allocated,[270497;BR;HRCNET TELECOM LTDA]
lacnic,ipv4,24.152.120.0,22,allocated,[270498;BR;ACCONECT TELECOM LTDA - ME]
lacnic,ipv4,24.152.124.0,22,allocated,[270525;BR;Ponto a Ponto Telecomunicacoes]
lacnic,ipv4,45.4.4.0,22,allocated,[266042;BR;GEIZA TEIXEIRA MARTINS IIDA]
lacnic,ipv4,45.4.8.0,22,allocated,[266052;BR;Interviva Telecom e Servicos LTDA ME]
lacnic,ipv4,45.4.12.0,22,allocated,[266035;BR;ROGERIO FERREIRA ROSA & CIA LTDA]
lacnic,ipv4,45.4.16.0,22,allocated,[266053;BR;Desbravadora Internet e Comunicacao Ltda]
lacnic,ipv4,45.4.20.0,22,allocated,[266050;BR;TCHENET TELECOM]
lacnic,ipv4,45.4.24.0,22,allocated,[266043;BR;CANET INTERNET E TELECOM LTDA ME]
lacnic,ipv4,45.4.28.0,22,allocated,[266036;BR;NETGAMES TELECOM]
lacnic,ipv4,45.4.32.0,22,allocated,[266044;BR;NICNET TELECOMUNICACOES LTDA]
lacnic,ipv4,45.4.36.0,22,allocated,[266045;BR;Art Compus Servicos de Comunicacao Multimidia Ltd]
lacnic,ipv4,45.4.40.0,22,allocated,[266054;BR;ALLREDE TELECOM SKILL]
lacnic,ipv4,45.4.44.0,22,allocated,[266055;BR;ITANET PONTO COM LTDA]
lacnic,ipv4,45.4.48.0,22,allocated,[266037;BR;OPENGATE INFORMATICA LTDA - ME]
lacnic,ipv4,45.4.52.0,22,allocated,[266040;BR;EBER DEJANI PEREIRA DE ALBERNAZ CIA LTDA]
lacnic,ipv4,45.4.56.0,22,allocated,[266038;BR;VN TELECOM PROVEDORES A.R.C EIRELI]
lacnic,ipv4,45.4.60.0,22,allocated,[266039;BR;GROUPOK SERVICOS DE COMUNICACAO LTDA]
lacnic,ipv4,45.4.64.0,22,allocated,[28220;BR;CABO SERVICOS DE TELECOMUNICACOES LTDA]
lacnic,ipv4,45.4.72.0,22,allocated,[266046;BR;INTERCONNECT TRANSMISSAO DE DADOS]
lacnic,ipv4,45.4.76.0,22,allocated,[266041;BR;Tw-solutions telecomunicacoes Eireli - ME]
lacnic,ipv4,45.4.80.0,22,allocated,[265933;BR;connectx servicos de telecomunicacoes ltda]
lacnic,ipv4,45.4.104.0,22,allocated,[266063;BR;G.W. DA SILVA SERVICOS DE COMUNICACAO MULTIMIDIA -]
lacnic,ipv4,45.4.108.0,22,allocated,[266047;BR;Chapnet Servicos de Comunicacao Ltda]
lacnic,ipv4,45.4.112.0,22,allocated,[266070;BR;Embracore Informatica LTDA ME]
lacnic,ipv4,45.4.116.0,22,allocated,[266048;BR;UM TELECOM SOLUCOES EM TECNOLOGIA LTDA]
lacnic,ipv4,45.4.120.0,22,allocated,[266071;BR;R3 INTERNET]
lacnic,ipv4,45.4.124.0,22,allocated,[266066;BR;I9VA TELECOM EIRELI]
lacnic,ipv4,45.4.132.0,22,allocated,[266062;BR;R2 DADOS LTDA - ME]
lacnic,ipv4,45.4.140.0,22,allocated,[266072;BR;GLOBAL TELECOMUNICACOES EIRELI - ME]
lacnic,ipv4,45.4.144.0,22,allocated,[266049;BR;Rede.com Telecom Ltda - ME]
lacnic,ipv4,45.4.148.0,22,allocated,[266073;BR;Fausto Silva de Almeida Servicos - ME]
lacnic,ipv4,45.4.152.0,22,allocated,[266074;BR;URSICH CONSULTORIA EM INFORMATICA]
lacnic,ipv4,45.4.156.0,22,allocated,[267388;BR;Voafibra Comunicacao]
lacnic,ipv4,45.4.176.0,22,allocated,[266097;BR;YUHOO NET]
lacnic,ipv4,45.4.180.0,22,allocated,[266057;BR;X2 TELECOM LTDA]
lacnic,ipv4,45.4.184.0,22,allocated,[266051;BR;BSB TIC SOLUCOES LTDA - EPP]
lacnic,ipv4,45.4.188.0,22,allocated,[266089;BR;VIRTUA MAX COMUNICACAO LTDA - ME]
lacnic,ipv4,45.4.192.0,22,allocated,[266087;BR;Orbitel Telecomunicacoes e Informatica Ltda]
lacnic,ipv4,45.4.208.0,22,allocated,[266086;BR;NET BAIO PROVEDOR DE INTERNET EIRELI - ME]
lacnic,ipv4,45.4.212.0,22,allocated,[266061;BR;Radio Gaga Internet e Servicos Ltda]
lacnic,ipv4,45.4.220.0,22,allocated,[266067;BR;TECHNOLOGY TELECOM]
lacnic,ipv4,45.4.224.0,22,allocated,[266060;BR;DIGIL 360 PROVEDORES DE ACESSO LTDA-ME]
lacnic,ipv4,45.4.228.0,22,allocated,[266075;BR;E. J. MACHADO DE SOUZA E CIA LTDA ME]
lacnic,ipv4,45.4.232.0,22,allocated,[266059;BR;HOSANNA PROV. DE SERV. DE INTERNET LTDA]
lacnic,ipv4,45.4.236.0,22,allocated,[266058;BR;NOVA FIBRA TELECOM S.A.][262756;BR;NOVA FIBRA TELECOM S.A.][52845;BR;NOVA FIBRA TELECOM S.A.][52760;BR;NOVA FIBRA TELECOM S.A.][11835;BR;NOVA FIBRA TELECOM S.A.]
lacnic,ipv4,45.4.240.0,22,allocated,[266076;BR;D-Net Solucoes e Fibra Optica]
lacnic,ipv4,45.4.244.0,22,allocated,[266065;BR;VANGUARDA TELECOMUNICACOES LTDA ME]
lacnic,ipv4,45.4.248.0,22,allocated,[266064;BR;SUPERNET INFORMATICA E SERVICOS]
lacnic,ipv4,45.5.4.0,22,allocated,[266132;BR;VTX NET TELECOM LTDA]
lacnic,ipv4,45.5.16.0,22,allocated,[266083;BR;BANDA A TELECOMUNICACOES EIRELI]
lacnic,ipv4,45.5.24.0,22,allocated,[271061;BR;NETLINKPE.INFO LTDA]
lacnic,ipv4,45.5.32.0,22,allocated,[266931;BR;RE Servicos de Comunicacao Multimidia]
lacnic,ipv4,45.5.36.0,22,allocated,[266080;BR;NOVA FIBRA]
lacnic,ipv4,45.5.40.0,22,allocated,[266093;BR;ARENA HI-TECH TECNOLOGIA LTDA]
lacnic,ipv4,45.5.44.0,22,allocated,[266107;BR;EVEN TELECOM]
lacnic,ipv4,45.5.48.0,22,allocated,[266081;BR;VIAVELOZ REDES]
lacnic,ipv4,45.5.72.0,22,allocated,[266082;BR;Powerserv Internet]
lacnic,ipv4,45.5.80.0,22,allocated,[266088;BR;FIBER7 TELECOMUNICACOES LTDA - EPP]
lacnic,ipv4,45.5.84.0,22,allocated,[266090;BR;H NEWS TELECOMUNICACOES E INFORMATICA LTDA - ME]
lacnic,ipv4,45.5.88.0,22,allocated,[266084;BR;F DOS S BEZERRA PONTES - ME]
lacnic,ipv4,45.5.96.0,22,allocated,[266091;BR;Giganet Internet]
lacnic,ipv4,45.5.100.0,22,allocated,[266095;BR;SIM TELECOM EIRELI]
lacnic,ipv4,45.5.104.0,22,allocated,[266096;BR;NAVEGAR PROVEDOR]
lacnic,ipv4,45.5.108.0,22,allocated,[266092;BR;R. COSTA DO NASCIMENTO]
lacnic,ipv4,45.5.112.0,22,allocated,[266094;BR;CONEXAO MB E TELECOMUNICACOES LTDA - ME]
lacnic,ipv4,45.5.128.0,22,allocated,[266111;BR;REDE SUPERNET]
lacnic,ipv4,45.5.132.0,22,allocated,[268238;BR;Clicknet Telecom. Provedor de Internet LTDA]
lacnic,ipv4,45.5.136.0,22,allocated,[266098;BR;F.G.M. DA SILVA-ME]
lacnic,ipv4,45.5.140.0,22,allocated,[269633;BR;LCE TELECOM]
lacnic,ipv4,45.5.144.0,22,allocated,[266103;BR;AGILITY TELECOM]
lacnic,ipv4,45.5.156.0,22,allocated,[266114;BR;TOTUS TELECOMUNICACOES LTDA]
lacnic,ipv4,45.5.168.0,22,allocated,[266179;BR;CoIPe Sistemas Ltda]
lacnic,ipv4,45.5.176.0,22,allocated,[266194;BR;AMAZONET DIGITAL]
lacnic,ipv4,45.5.192.0,22,allocated,[266104;BR;RPNET TELECOM]
lacnic,ipv4,45.5.196.0,22,allocated,[266105;BR;RPNET INFORMATICA LTDA - ME]
lacnic,ipv4,45.5.200.0,22,allocated,[266106;BR;J.R da Silva Almeida-ME]
lacnic,ipv4,45.5.208.0,22,allocated,[266100;BR;UP LINE MULTIMIDIA LTDA - ME]
lacnic,ipv4,45.5.212.0,22,allocated,[266101;BR;MARTINS.NET SERVICOS DE TELECOMUNICACOES LTDA]
lacnic,ipv4,45.5.220.0,22,allocated,[263569;BR;DIRECT WIFI TELECOM LTDA]
lacnic,ipv4,45.5.224.0,22,allocated,[266113;BR;FELTEN & QUADROS TELEFONIA E INTERNET LTDA]
lacnic,ipv4,45.5.228.0,22,allocated,[266102;BR;Net Speed BA]
lacnic,ipv4,45.5.232.0,22,allocated,[271271;BR;AGS TELECOM LTDA ME]
lacnic,ipv4,45.5.236.0,22,allocated,[266109;BR;JereNET Provedor de Internet & Cons em TI LTDA ME.]
lacnic,ipv4,45.5.240.0,22,allocated,[266124;BR;Marcio Eiji Yasue - ME]
lacnic,ipv4,45.5.244.0,22,allocated,[266110;BR;AECIO MACARIO DOS SANTOS ME]
lacnic,ipv4,45.5.248.0,22,allocated,[271034;BR;GM Telecom LTDA]
lacnic,ipv4,45.5.252.0,22,allocated,[266115;BR;HELP SERVICOS]
lacnic,ipv4,45.6.0.0,22,allocated,[262875;BR;IP AMERICA TELECOM LTDA]
lacnic,ipv4,45.6.12.0,22,allocated,[266117;BR;G-LINK FIBRA]
lacnic,ipv4,45.6.16.0,22,allocated,[266119;BR;FOXLINK - INTERNET E ACESSORIOS LTDA]
lacnic,ipv4,45.6.20.0,22,allocated,[266120;BR;PROVISIONE SERVICOS EM TECNOLOGIA EIRELI ME]
lacnic,ipv4,45.6.24.0,22,allocated,[266118;BR;DALTONY CARLOS TAVARES CAETANO MUNHOZ ME]
lacnic,ipv4,45.6.28.0,22,allocated,[266121;BR;SUPER SONIC TELECOM LTDA]
lacnic,ipv4,45.6.32.0,22,allocated,[270814;BR;ZAAZ PROVEDOR DE INTERNET E TELECOMUNICACOES LTDA]
lacnic,ipv4,45.6.36.0,22,allocated,[266152;BR;PJM NET]
lacnic,ipv4,45.6.56.0,22,allocated,[266128;BR;CENTRAL SAT LTDA - ME]
lacnic,ipv4,45.6.64.0,22,allocated,[266133;BR;LOCAL INTERNET]
lacnic,ipv4,45.6.68.0,22,allocated,[270985;BR;NETSEG INTERNET EIRELI]
lacnic,ipv4,45.6.72.0,22,allocated,[266126;BR;LC CONECT TELECOM LTDA]
lacnic,ipv4,45.6.76.0,22,allocated,[266180;BR;MOREIRA & MATOS LTDA]
lacnic,ipv4,45.6.80.0,22,allocated,[266182;BR;FLY PROVEDOR DE INTERNET]
lacnic,ipv4,45.6.84.0,22,allocated,[266186;BR;Eleandro Luiz Sampaio]
lacnic,ipv4,45.6.88.0,22,allocated,[266127;BR;JmNet Telecom]
lacnic,ipv4,45.6.92.0,22,allocated,[266129;BR;LOCALLINK TELECOMUNICACOES LTDA - ME]
lacnic,ipv4,45.6.96.0,22,allocated,[266185;BR;Spin Telecomunicacoes]
lacnic,ipv4,45.6.100.0,22,allocated,[266181;BR;GOLDEN LINK]
lacnic,ipv4,45.6.108.0,22,allocated,[266130;BR;REDE TJNET]
lacnic,ipv4,45.6.112.0,22,allocated,[266131;BR;LINKABR TELECOM SPE LTDA]
lacnic,ipv4,45.6.116.0,22,allocated,[266157;BR;WD Produtos e Servicos Tecnologicos]
lacnic,ipv4,45.6.120.0,22,allocated,[266158;BR;T3 Telecom]
lacnic,ipv4,45.6.124.0,22,allocated,[266134;BR;POWER FIBRA SERVICOS DE COMUNICACAO LTDA]
lacnic,ipv4,45.6.128.0,22,allocated,[266135;BR;SPACE TELECOM LTDA]
lacnic,ipv4,45.6.136.0,22,allocated,[266136;BR;R.A INTERNET]
lacnic,ipv4,45.6.144.0,22,allocated,[266227;BR;NETO E VIEIRA COMERCIO DE INFORMATICA LTDA]
lacnic,ipv4,45.6.148.0,22,allocated,[263969;BR;CLIGUE TELECOMUNICACOES LTDA -ME][262743;BR;CLIGUE TELECOMUNICACOES LTDA -ME]
lacnic,ipv4,45.6.152.0,22,allocated,[270631;BR;Totvs S.A.][53124;BR;Totvs S.A.]
lacnic,ipv4,45.6.156.0,22,allocated,[266231;BR;NETLINK INFORMATICA LTDA ME]
lacnic,ipv4,45.6.160.0,22,allocated,[266196;BR;BRASCOM SOLUCOES E TECNOLOGIA LTDA ME]
lacnic,ipv4,45.6.164.0,22,allocated,[266140;BR;CMC TELECOM EIRELI - ME]
lacnic,ipv4,45.6.168.0,22,allocated,[266138;BR;LUIZ C S DA SILVA JUNIOR ME]
lacnic,ipv4,45.6.172.0,22,allocated,[266139;BR;ZENAIDE ALVES DE SOUZA OLIVEIRA E CIA LTDA - ME]
lacnic,ipv4,45.6.176.0,22,allocated,[266170;BR;FUTURETEC TELECOM]
lacnic,ipv4,45.6.180.0,22,allocated,[266232;BR;JOSIANE P DE ALMEIDA MATURANA PROVEDORES - ME]
lacnic,ipv4,45.6.184.0,22,allocated,[266164;BR;Henrique Esdras dos Santos - ME]
lacnic,ipv4,45.6.188.0,22,allocated,[266169;BR;Mundo net servicos de rede de comunicacao virtual]
lacnic,ipv4,45.6.192.0,22,allocated,[266545;BR;HOUSENET TELECOMUNICACOES EIRELI]
lacnic,ipv4,45.6.196.0,22,allocated,[266563;BR;NOVA REDE TELECOM]
lacnic,ipv4,45.6.200.0,22,allocated,[266245;BR;Burda Comercio e Servicos Ltda Me]
lacnic,ipv4,45.6.204.0,22,allocated,[266246;BR;ISP PREMIUM TELECOM SA]
lacnic,ipv4,45.6.208.0,22,allocated,[266250;BR;ESSO FIBRA]
lacnic,ipv4,45.6.216.0,22,allocated,[266247;BR;ISPCORP Solucoes Digitais Corporativas Ltda.]
lacnic,ipv4,45.6.220.0,22,allocated,[266248;BR;NetSV Servico de Comunicacao Multimidia LTDA]
lacnic,ipv4,45.6.228.0,22,allocated,[266233;BR;NEWMASTER TELECOM]
lacnic,ipv4,45.6.232.0,22,allocated,[61649;BR;CONECT TELECOMUNICACOES COMUNICACOES E MULTIMIDIA]
lacnic,ipv4,45.6.236.0,22,allocated,[266234;BR;INTEGRA SERVICOS LTDA]
lacnic,ipv4,45.6.240.0,22,allocated,[264386;BR;MMM E G TELECOMUNICACOES LTDA - ME]
lacnic,ipv4,45.6.244.0,22,allocated,[271078;BR;VEM Tecnologia em Informatica Ltda]
lacnic,ipv4,45.7.0.0,22,allocated,[267388;BR;Voafibra Comunicacao]
lacnic,ipv4,45.7.4.0,22,allocated,[266613;BR;COMMTEL TRANSMISSAO DE DADOS E INTERNET LTDA]
lacnic,ipv4,45.7.8.0,22,allocated,[266579;BR;Oni Servico de Comunicacao e Multimidia Ltda]
lacnic,ipv4,45.7.12.0,22,allocated,[266606;BR;VSTNETFIBER TELECOM]
lacnic,ipv4,45.7.16.0,22,allocated,[266560;BR;L.J. DE CARVALHO NET - ME]
lacnic,ipv4,45.7.20.0,22,allocated,[266596;BR;Ceriluz Provedores de Internet Ltda.]
lacnic,ipv4,45.7.24.0,22,allocated,[266568;BR;MBG TECNOLOGIA LTDA EPP]
lacnic,ipv4,45.7.32.0,22,allocated,[266597;BR;JCNET PROVEDOR DE INTERNET LTDA]
lacnic,ipv4,45.7.36.0,22,allocated,*
lacnic,ipv4,45.7.40.0,22,allocated,[266565;BR;STAR LINE TELECOMUNICACOES LTDA]
lacnic,ipv4,45.7.48.0,22,allocated,[266580;BR;PC INFO TELECOM EIRELI - ME]
lacnic,ipv4,45.7.52.0,22,allocated,[266581;BR;IBINET TELECOM]
lacnic,ipv4,45.7.56.0,22,allocated,[266567;BR;LEANDRO DE JESUS CHAVES]
lacnic,ipv4,45.7.68.0,22,allocated,[266610;BR;G3 TELECOMUNICACOES GLOBAL LTDA - ME]
lacnic,ipv4,45.7.72.0,22,allocated,[266570;BR;ELETRICNET TELECOMUNICACOES LTDA]
lacnic,ipv4,45.7.76.0,22,allocated,[266578;BR;Sevennet Telecom]
lacnic,ipv4,45.7.80.0,22,allocated,[266575;BR;ISOLTEC TELECOM LTDA - ME]
lacnic,ipv4,45.7.92.0,22,allocated,[271386;BR;L DA SILVA SANTOS INFORMATICA]
lacnic,ipv4,45.7.100.0,22,allocated,[266583;BR;TELXE DO BRASIL TELECOMUNICACOES LTDA]
lacnic,ipv4,45.7.104.0,22,allocated,[28598;BR;MOB SERVICOS DE TELECOMUNICACOES S.A.]
lacnic,ipv4,45.7.108.0,22,allocated,[266571;BR;PROFIBER TELECOM LTDA]
lacnic,ipv4,45.7.112.0,22,allocated,[266573;BR;UPLINK TELECOM]
lacnic,ipv4,45.7.116.0,22,allocated,[266584;BR;Conect- Provedor de Internet Ltda EPP]
lacnic,ipv4,45.7.120.0,22,allocated,[266638;BR;Giga Telecom LTDA ME]
lacnic,ipv4,45.7.128.0,22,allocated,[53062;BR;GGNET TELECOM BACKBONE]
lacnic,ipv4,45.7.144.0,22,allocated,[266605;BR;2B Tecnologias em Informatica LTDA]
lacnic,ipv4,45.7.148.0,22,allocated,[266586;BR;NetBig Informatica Ltda]
lacnic,ipv4,45.7.152.0,22,allocated,[266593;BR;JASGAB TELECOM]
lacnic,ipv4,45.7.156.0,22,allocated,[266587;BR;Rede Sulmineira de Provedores LTDA]
lacnic,ipv4,45.7.160.0,22,allocated,[266588;BR;CONNECT SERVICOS DE INTERNET]
lacnic,ipv4,45.7.164.0,22,allocated,[266592;BR;LIFE INTERNET]
lacnic,ipv4,45.7.168.0,22,allocated,[266594;BR;Netmanagement Informatica ltda]
lacnic,ipv4,45.7.172.0,22,allocated,[266591;BR;GLOBAL JOBS NET LTDA ME]
lacnic,ipv4,45.7.176.0,22,allocated,[266626;BR;Litoral Telecom]
lacnic,ipv4,45.7.180.0,22,allocated,[266599;BR;DG.ONNET EIRELI]
lacnic,ipv4,45.7.184.0,22,allocated,[266601;BR;Informatica Lazzari LTDA ME]
lacnic,ipv4,45.7.188.0,22,allocated,[266595;BR;NOVA CONEXAO INFORMATICA]
lacnic,ipv4,45.7.192.0,22,allocated,[266607;BR;REELU NET COMUNICACOES LTDA]
lacnic,ipv4,45.7.196.0,22,allocated,[266608;BR;Ola Fibra Telecomunicacoes LTDA]
lacnic,ipv4,45.7.200.0,22,allocated,[266614;BR;AMTECK INFORMATICA LTDA]
lacnic,ipv4,45.7.204.0,22,allocated,[28580;BR;Cilnet Comunicacao e Informatica S.A.]
lacnic,ipv4,45.7.212.0,22,allocated,[266622;BR;AZUL TELECOM LTDA]
lacnic,ipv4,45.7.216.0,22,allocated,[266619;BR;LOGPLAY TELECOM]
lacnic,ipv4,45.7.220.0,22,allocated,[266598;BR;Fabiane Trento Informatica ME]
lacnic,ipv4,45.7.224.0,22,allocated,[266615;BR;DORA BARALDO PROVEDOR DE INTERNET - ME]
lacnic,ipv4,45.7.232.0,22,allocated,[266602;BR;ODATA S.A.]
lacnic,ipv4,45.65.128.0,22,allocated,[266528;BR;Master Telecomunicacoes LTDA ME]
lacnic,ipv4,45.65.132.0,22,allocated,[266529;BR;ASPEEDNET TELECOM ME]
lacnic,ipv4,45.65.140.0,22,allocated,[266530;BR;WASHINGTON MARCONE DE OLIVEIRA]
lacnic,ipv4,45.65.144.0,22,allocated,[266566;BR;Stamp Provedor de Internet & TV]
lacnic,ipv4,45.65.156.0,22,allocated,[7063;BR;LESTE FLU SERVICOS DE TELECOM LTDA]
lacnic,ipv4,45.65.160.0,22,allocated,[271501;BR;Antonio Carlos Correia Filho Serv. de Telecom.-ME]
lacnic,ipv4,45.65.164.0,22,allocated,[271045;BR;LOCALNET SC]
lacnic,ipv4,45.65.168.0,22,allocated,[266543;BR;NEWMASTER TELECOM]
lacnic,ipv4,45.65.172.0,22,allocated,[266265;BR;ABEL F DOS SANTOS - ME]
lacnic,ipv4,45.65.176.0,22,allocated,[266258;BR;Fuhr e Feltes Ltda]
lacnic,ipv4,45.65.180.0,22,allocated,[266266;BR;Speed NET Internet Banda Larga Ltda]
lacnic,ipv4,45.65.184.0,22,allocated,[266536;BR;CENTRALNET LTDA - ME]
lacnic,ipv4,45.65.192.0,22,allocated,[266267;BR;LIGUENET TELECOM LTDA - EPP]
lacnic,ipv4,45.65.196.0,22,allocated,[266537;BR;BRICK TELECOMUNICACOES LTDA]
lacnic,ipv4,45.65.204.0,22,allocated,[266544;BR;GLINK TECNOLOGIA LTDA]
lacnic,ipv4,45.65.208.0,22,allocated,[266268;BR;JND - PRONET - PROVEDOR]
lacnic,ipv4,45.65.212.0,22,allocated,[266525;BR;Eurocorp Vialux Internet Eireli]
lacnic,ipv4,45.65.216.0,22,allocated,[266531;BR;GIGALINK INFORMATICA E INTERNET LTDA ME]
lacnic,ipv4,45.65.220.0,22,allocated,[266539;BR;LINQ TELECOMUNICACOES]
lacnic,ipv4,45.65.228.0,22,allocated,[266532;BR;MARGOTTO TELECOMUNICACOES SA]
lacnic,ipv4,45.65.236.0,22,allocated,[266526;BR;Jefferson Mantovani ltda me]
lacnic,ipv4,45.70.0.0,22,allocated,[267556;BR;Explorer Telecom Ltda - ME]
lacnic,ipv4,45.70.4.0,22,allocated,[267557;BR;OLITECH INFORMATICA E COMUNICACAO LTDA]
lacnic,ipv4,45.70.16.0,22,allocated,[267543;BR;DAM Solutions]
lacnic,ipv4,45.70.20.0,22,allocated,[267573;BR;LIVE TELECOM]
lacnic,ipv4,45.70.24.0,22,allocated,[267569;BR;CAROLINA ON LINE COMUNICACAO MULTIMIDIA LTDA - ME]
lacnic,ipv4,45.70.28.0,22,allocated,[267574;BR;ELTECWEB PROVEDOR DE INTERNET LTDA]
lacnic,ipv4,45.70.32.0,22,allocated,[267544;BR;SIGNET INTERNET LTDA - EPP]
lacnic,ipv4,45.70.36.0,22,allocated,[267545;BR;Power Networks Telecomunicacoes LTDA]
lacnic,ipv4,45.70.40.0,22,allocated,[267546;BR;GOIAS CONECT TELECOM EIRELI - ME]
lacnic,ipv4,45.70.44.0,22,allocated,[267565;BR;Felix Internet]
lacnic,ipv4,45.70.48.0,22,allocated,[267551;BR;DATACOM TELECOM]
lacnic,ipv4,45.70.52.0,22,allocated,[267579;BR;HEXAM2 EIRELI]
lacnic,ipv4,45.70.60.0,22,allocated,[267552;BR;Turbonet Telecom Ltda ME]
lacnic,ipv4,45.70.64.0,22,allocated,[267566;BR;EMERSON FREITAS MOTA]
lacnic,ipv4,45.70.68.0,22,allocated,[267580;BR;installnet servicos ltda]
lacnic,ipv4,45.70.72.0,22,allocated,[267553;BR;Hilink Comunicacoes][265447;BR;Hilink Comunicacoes]
lacnic,ipv4,45.70.76.0,22,allocated,[267581;BR;HOMENET PROVEDOR]
lacnic,ipv4,45.70.80.0,22,allocated,[267570;BR;Naweg Internet Ltda]
lacnic,ipv4,45.70.84.0,22,allocated,[267593;BR;B.B.S COMUNICACOES LTDA ME]
lacnic,ipv4,45.70.92.0,22,allocated,[267616;BR;DVNET SOLUCOES E INFORMATICA LTDA]
lacnic,ipv4,45.70.96.0,22,allocated,[267635;BR;POWER TECH TELECOMUNICACOES LTDA]
lacnic,ipv4,45.70.100.0,22,allocated,[267567;BR;Radiun Servicos de Provedor de Internet LTDA]
lacnic,ipv4,45.70.104.0,22,allocated,[61937;BR;Oquei Telecom Ltda]
lacnic,ipv4,45.70.108.0,22,allocated,[267559;BR;SERGIO PEREIRA DE SOUZA - ME]
lacnic,ipv4,45.70.112.0,22,allocated,[267561;BR;WEBNET PROVEDOR E INFORMATICA LTDA]
lacnic,ipv4,45.70.120.0,22,allocated,[267577;BR;AAJM INFORMATICA E COMUNICACAO LTDA - ME]
lacnic,ipv4,45.70.124.0,22,allocated,[267562;BR;PRISMAREDE TELECOMUNICACOES LTDA - ME]
lacnic,ipv4,45.70.128.0,22,allocated,[267563;BR;Ei Telecom LTDA]
lacnic,ipv4,45.70.132.0,22,allocated,[267572;BR;SUPER NET COMUNICACAO LTDA - ME]
lacnic,ipv4,45.70.136.0,22,allocated,[267582;BR;Simple Services Tecnologia Ltda - ME]
lacnic,ipv4,45.70.140.0,22,allocated,[267583;BR;MegaLink Telecom e Seguranca Eletronica]
lacnic,ipv4,45.70.144.0,22,allocated,[267568;BR;R. C. F. TELECOM LTDA ME]
lacnic,ipv4,45.70.148.0,22,allocated,[267589;BR;SH INFORMATICA]
lacnic,ipv4,45.70.156.0,22,allocated,[267654;BR;MAXBR COMERCIO E PRESTACAO DE SERVICOS LTDA - ME]
lacnic,ipv4,45.70.160.0,22,allocated,[267575;BR;MARANET TELECOM LTDA]
lacnic,ipv4,45.70.164.0,22,allocated,[267578;BR;WILLIAN MENDES DE OLIVEIRA ME]
lacnic,ipv4,45.70.172.0,22,allocated,[267584;BR;J.A.B. Net Provedor de Servicos de Internet Eireli]
lacnic,ipv4,45.70.176.0,22,allocated,[267576;BR;Conet Telecom]
lacnic,ipv4,45.70.188.0,22,allocated,[267594;BR;Rapidus Internet Banda larga]
lacnic,ipv4,45.70.192.0,22,allocated,[267585;BR;EXPAND TECNOLOGIA E INFORMATICA LTDA]
lacnic,ipv4,45.70.204.0,22,allocated,[267586;BR;Rafael Pierre Barbosa - Me]
lacnic,ipv4,45.70.208.0,22,allocated,[271618;BR;Virtual Revolution Fibra Telecomunicacoes LTDA]
