region,version,ip,prefixlength,state,orgsflat
arin,ipv6,2602:fb62::,36,allocated,[396950;FR;COMSTBARTH-AS][887;FR;SBH-IX-ROUTE-SERVERS][886;FR;SBH-IX-SERVICES]
arin,ipv6,2602:fc30::,36,allocated,[21538;FR;IGWAN]
arin,ipv6,2001:504:118::,48,allocated,[396950;FR;COMSTBARTH-AS][887;FR;SBH-IX-ROUTE-SERVERS][886;FR;SBH-IX-SERVICES]
arin,ipv6,2620:122:a000::,36,allocated,[394485;FR;SOLUTECH-SBH-AS]
arin,ipv6,2620:139:7000::,40,allocated,[396950;FR;COMSTBARTH-AS][887;FR;SBH-IX-ROUTE-SERVERS][886;FR;SBH-IX-SERVICES]
ripencc,ipv4,1.179.112.0,20,allocated,[200484;FR;SENDINBLUE-ASN Sendinblue SAS]
ripencc,ipv4,2.0.0.0,12,allocated,[199140;FR;ORE-AS Orange S.A.][41128;FR;ORANGEFR-GRX-AS Orange S.A.][28708;FR;ORANGEFR-PORTAL-AS Orange S.A.][25186;FR;TRANSIT-VPN-AS Orange S.A.][25113;FR;GLOBECAST Orange S.A.][24600;FR;WANADOOPORTAILS-AS Orange S.A.][16028;FR;Orange S.A.][8891;FR;Orange S.A.][5583;FR;ORANGE-BUSINESS-SERVICES-BENELUX Orange S.A.][5511;FR;Opentransit Orange S.A.][3215;FR;AS3215 Orange S.A.][2917;FR;AS2917 Orange S.A.][2377;FR;AS-SD_INTERNET Orange S.A.][2376;FR;FRANCE-TELECOM-AS Orange S.A.][2375;FR;FRANCE-TELECOM-AS Orange S.A.][2374;FR;FRANCE-TELECOM-AS Orange S.A.][2373;FR;FRANCE-TELECOM-AS Orange S.A.][2372;FR;FRANCE-TELECOM-AS Orange S.A.][2371;FR;FRANCE-TELECOM-AS Orange S.A.][2370;FR;FRANCE-TELECOM-AS Orange S.A.][2369;FR;FRANCE-TELECOM-AS Orange S.A.][2368;FR;FRANCE-TELECOM-AS Orange S.A.][2367;FR;FRANCE-TELECOM-AS Orange S.A.][2366;FR;FRANCE-TELECOM-AS Orange S.A.][2365;FR;FRANCE-TELECOM-AS Orange S.A.][2364;FR;FRANCE-TELECOM-AS Orange S.A.][2363;FR;FRANCE-TELECOM-AS Orange S.A.][2362;FR;FRANCE-TELECOM-AS Orange S.A.][2361;FR;FRANCE-TELECOM-AS Orange S.A.][2360;FR;FRANCE-TELECOM-AS Orange S.A.][2359;FR;FRANCE-TELECOM-AS Orange S.A.][2358;FR;FRANCE-TELECOM-AS Orange S.A.][2357;FR;FRANCE-TELECOM-AS Orange S.A.][2356;FR;FRANCE-TELECOM-AS Orange S.A.][2355;FR;FRANCE-TELECOM-AS Orange S.A.][2354;FR;FRANCE-TELECOM-AS Orange S.A.][2353;FR;FRANCE-TELECOM-AS Orange S.A.][2352;FR;FRANCE-TELECOM-AS Orange S.A.][2351;FR;FRANCE-TELECOM-AS Orange S.A.][2350;FR;FRANCE-TELECOM-AS Orange S.A.][2349;FR;FRANCE-TELECOM-AS Orange S.A.][2348;FR;FRANCE-TELECOM-AS Orange S.A.][2347;FR;FRANCE-TELECOM-AS Orange S.A.][2346;FR;FRANCE-TELECOM-AS Orange S.A.][2345;FR;FRANCE-TELECOM-AS Orange S.A.][2344;FR;FRANCE-TELECOM-AS Orange S.A.][2343;FR;FRANCE-TELECOM-AS Orange S.A.][2342;FR;FRANCE-TELECOM-AS Orange S.A.][2341;FR;FRANCE-TELECOM-AS Orange S.A.][2340;FR;FRANCE-TELECOM-AS Orange S.A.][2339;FR;FRANCE-TELECOM-AS Orange S.A.][2338;FR;FRANCE-TELECOM-AS Orange S.A.][2337;FR;FRANCE-TELECOM-AS Orange S.A.][2336;FR;FRANCE-TELECOM-AS Orange S.A.][2335;FR;FRANCE-TELECOM-AS Orange S.A.][2334;FR;FRANCE-TELECOM-AS Orange S.A.][2333;FR;FRANCE-TELECOM-AS Orange S.A.][2332;FR;FRANCE-TELECOM-AS Orange S.A.][2331;FR;FRANCE-TELECOM-AS Orange S.A.][2330;FR;FRANCE-TELECOM-AS Orange S.A.][2329;FR;FRANCE-TELECOM-AS Orange S.A.][2328;FR;FRANCE-TELECOM-AS Orange S.A.][2327;FR;FRANCE-TELECOM-AS Orange S.A.][2326;FR;FRANCE-TELECOM-AS Orange S.A.][2325;FR;FRANCE-TELECOM-AS Orange S.A.][2324;FR;FRANCE-TELECOM-AS Orange S.A.][2323;FR;FRANCE-TELECOM-AS Orange S.A.][2322;FR;FRANCE-TELECOM-AS Orange S.A.][2321;FR;FRANCE-TELECOM-AS Orange S.A.][2320;FR;FRANCE-TELECOM-AS Orange S.A.][2319;FR;FRANCE-TELECOM-AS Orange S.A.][2318;FR;FRANCE-TELECOM-AS Orange S.A.][2317;FR;FRANCE-TELECOM-AS Orange S.A.][2316;FR;FRANCE-TELECOM-AS Orange S.A.][2315;FR;FRANCE-TELECOM-AS Orange S.A.][2314;FR;FRANCE-TELECOM-AS Orange S.A.][2313;FR;FRANCE-TELECOM-AS Orange S.A.][2312;FR;FRANCE-TELECOM-AS Orange S.A.][2311;FR;FRANCE-TELECOM-AS Orange S.A.][2310;FR;FRANCE-TELECOM-AS Orange S.A.][2309;FR;FRANCE-TELECOM-AS Orange S.A.][2308;FR;FRANCE-TELECOM-AS Orange S.A.][2307;FR;FRANCE-TELECOM-AS Orange S.A.][2306;FR;FRANCE-TELECOM-AS Orange S.A.][2305;FR;FRANCE-TELECOM-AS Orange S.A.][2304;FR;FRANCE-TELECOM-AS Orange S.A.][2303;FR;FRANCE-TELECOM-AS Orange S.A.][2302;FR;FRANCE-TELECOM-AS Orange S.A.][2301;FR;FRANCE-TELECOM-AS Orange S.A.][2300;FR;Orange-IPX Orange S.A.][2299;FR;FRANCE-TELECOM-AS Orange S.A.][2298;FR;FRANCE-TELECOM-AS Orange S.A.][2297;FR;FRANCE-TELECOM-AS Orange S.A.][2296;FR;FRANCE-TELECOM-AS Orange S.A.][2295;FR;FRANCE-TELECOM-AS Orange S.A.][2294;FR;FRANCE-TELECOM-AS Orange S.A.][2293;FR;FRANCE-TELECOM-AS Orange S.A.][2292;FR;FRANCE-TELECOM-AS Orange S.A.][2291;FR;FRANCE-TELECOM-AS Orange S.A.][2290;FR;FRANCE-TELECOM-AS Orange S.A.][2289;FR;FRANCE-TELECOM-AS Orange S.A.][2288;FR;FRANCE-TELECOM-AS Orange S.A.][2287;FR;IOT-CADV-OBS-AS Orange S.A.][2286;FR;VICTORIA-SN-OL-AS Orange S.A.][2285;FR;OCB_HONEY_CDN_ASN Orange S.A.][2284;FR;OCNB Orange S.A.][2283;FR;OCNB Orange S.A.][2282;FR;GILAS-DP Orange S.A.][2281;FR;OCB_HONEY_AMS Orange S.A.][2280;FR;OCBHoney Orange S.A.][2279;FR;FRANCE-TELECOM-AS Orange S.A.][2278;FR;OrangeLabs Orange S.A.]
ripencc,ipv4,2.56.80.0,22,allocated,[44606;FR;ARTEFACT Artefact SARL][42929;FR;ARTEFACT Artefact SARL]
ripencc,ipv4,2.56.156.0,22,allocated,*
ripencc,ipv4,2.57.72.0,22,allocated,*
ripencc,ipv4,2.57.140.0,22,allocated,[207768;FR;netexplorer-fr NetExplorer SAS]
ripencc,ipv4,2.58.120.0,22,allocated,[209184;FR;algonaiss ALGONAISS SARL]
ripencc,ipv4,2.59.68.0,22,allocated,[206296;FR;CORIO-MVNO-CORE Coriolis Telecom SAS][60032;FR;Coriolis-AS Coriolis Telecom SAS][50059;FR;ASN-MYSTREAM Coriolis Telecom SAS]
ripencc,ipv4,2.59.72.0,22,allocated,[206296;FR;CORIO-MVNO-CORE Coriolis Telecom SAS][60032;FR;Coriolis-AS Coriolis Telecom SAS][50059;FR;ASN-MYSTREAM Coriolis Telecom SAS]
ripencc,ipv4,2.59.144.0,22,allocated,[57809;FR;Serveurcom UNYC SAS][56733;FR;PROXIMIT-AS UNYC SAS][50702;FR;PLANET-WORK-ASN UNYC SAS]
ripencc,ipv4,2.59.188.0,22,allocated,[50388;FR;d-lake-net D-LAKE SAS][49028;FR;D-LAKE D-LAKE SAS]
ripencc,ipv4,2.59.236.0,22,allocated,*
ripencc,ipv4,5.8.249.0,24,allocated,[211492;FR;INFRASH Alexandre PELISSIER]
ripencc,ipv4,5.10.128.0,21,allocated,[57809;FR;Serveurcom UNYC SAS][56733;FR;PROXIMIT-AS UNYC SAS][50702;FR;PLANET-WORK-ASN UNYC SAS]
ripencc,ipv4,5.11.56.0,22,allocated,[209304;FR;SOTECH-AS Sodexo SA][208289;FR;SODEXO-GIANTS Sodexo SA]
ripencc,ipv4,5.23.40.0,21,allocated,[34659;FR;KEYYO KEYYO SA][13193;FR;ASN-NERIM KEYYO SA]
ripencc,ipv4,5.39.0.0,17,allocated,[35540;FR;OVH-TELECOM OVH SAS][16276;FR;OVH OVH SAS]
ripencc,ipv4,5.39.224.0,21,allocated,[198792;FR;DSTORAGE DSTORAGE s.a.s.]
ripencc,ipv4,5.39.232.0,21,allocated,[51985;FR;ADENIS-AS Adenis SARL]
ripencc,ipv4,5.42.152.0,21,allocated,[58208;FR;VCORE-AS GEDEFI Conseil SARL]
ripencc,ipv4,5.42.193.0,24,allocated,*
ripencc,ipv4,5.42.197.0,24,allocated,*
ripencc,ipv4,5.42.200.0,24,allocated,*
ripencc,ipv4,5.44.160.0,21,allocated,[38926;FR;SYSTONIC-AS BDL SYSTEMES SAS]
ripencc,ipv4,5.45.40.0,22,allocated,[200310;FR;Emessage e message wireless information services France SAS]
ripencc,ipv4,5.48.0.0,14,allocated,[21093;FR;FR-BOUYGUES Bouygues Telecom SA][12844;FR;BOUYGTEL-B2B Bouygues Telecom SA][5410;FR;BOUYGTEL-ISP Bouygues Telecom SA]
ripencc,ipv4,5.56.40.0,21,allocated,[199248;FR;NUMLOG NUMLOG S.A.S.]
ripencc,ipv4,5.63.24.0,21,allocated,[31688;FR;SPLIO-AS SPLIO]
ripencc,ipv4,5.83.232.0,21,allocated,[197149;FR;RESOLUTIO-AS Syntis SARL][39506;FR;MFX-AS Syntis SARL]
ripencc,ipv4,5.100.144.0,21,allocated,[58324;FR;DEBITEX-AS Debitex Telecom SASU]
ripencc,ipv4,5.104.96.0,21,allocated,[56343;FR;Outscale Outscale SASU][50624;FR;OUTSCALE Outscale SASU]
ripencc,ipv4,5.104.192.0,21,allocated,[34659;FR;KEYYO KEYYO SA][13193;FR;ASN-NERIM KEYYO SA]
ripencc,ipv4,5.133.68.0,22,allocated,[57633;FR;TERANET2 CELESTE SAS][49449;FR;ALLIANCE-CONNECTIC-AS CELESTE SAS][44494;FR;VIA-NUMERICA CELESTE SAS][39473;FR;ETERA-AS CELESTE SAS][34177;FR;CELESTE-AS CELESTE SAS][16211;FR;STELLA-NET CELESTE SAS][12629;FR;OPTION-SERVICE CELESTE SAS]
ripencc,ipv4,5.133.113.0,24,allocated,[212589;FR;PARTECH Partech Innovation SASU]
ripencc,ipv4,5.134.96.0,21,allocated,[198997;FR;InterVeille-AS-FR Interveille Global SAS]
ripencc,ipv4,5.135.0.0,16,allocated,[35540;FR;OVH-TELECOM OVH SAS][16276;FR;OVH OVH SAS]
ripencc,ipv4,5.144.136.0,21,allocated,[197914;FR;ECRITEL-FRANCE-DEFCON Ecritel SASU][8304;FR;ECRITEL-FRANCE Ecritel SASU]
ripencc,ipv4,5.149.176.0,20,allocated,[47548;FR;FLOWLINE Flow Line Technologies SAS]
ripencc,ipv4,5.158.200.0,21,allocated,[59518;FR;ECONOCOM-AS ECONOCOM FRANCE S.A.S.]
ripencc,ipv4,5.158.240.0,20,allocated,[8362;FR;NordNet SA]
ripencc,ipv4,5.179.120.0,21,allocated,[49463;FR;ASN-LNC Les Nouveaux Constructeurs SA]
ripencc,ipv4,5.179.192.0,21,allocated,[209527;FR;DYNAMIX DYNAMIX NETWORK SARL]
ripencc,ipv4,5.180.56.0,24,allocated,[209146;FR;hostelyon hosTELyon SAS]
ripencc,ipv4,5.180.57.0,24,allocated,[56987;FR;AS-ABACLOUDA ABACLOUDA SAS]
ripencc,ipv4,5.180.58.0,23,allocated,[56987;FR;AS-ABACLOUDA ABACLOUDA SAS]
ripencc,ipv4,5.181.53.0,24,allocated,[210855;FR;BABABAM Bababam SAS]
ripencc,ipv4,5.181.172.0,22,allocated,[209124;FR;ASROVERBA ROVERBA CGS SAS]
ripencc,ipv4,5.182.136.0,22,allocated,[209095;FR;comnot Comnot S.A.S.]
ripencc,ipv4,5.182.144.0,22,allocated,[209097;FR;NETSYST NETSYST SAS][207607;FR;NETSYST NETSYST SAS]
ripencc,ipv4,5.182.156.0,22,allocated,[209092;FR;EVTECH SNCF Connect & Tech Services SASU][205555;FR;VSCT SNCF Connect & Tech Services SASU]
ripencc,ipv4,5.182.168.0,22,allocated,[208957;FR;FR2ISR INGENIERIE INFORMATIQUE SYSTEME ET RESEAU SARL]
ripencc,ipv4,5.182.212.0,22,allocated,[43767;FR;F5-INFRA F5 Networks SARL][35280;FR;F5 F5 Networks SARL]
ripencc,ipv4,5.182.252.0,22,allocated,[49961;FR;FINGERPRINT Adista Fingerprint SASAU]
ripencc,ipv4,5.183.16.0,22,allocated,*
ripencc,ipv4,5.183.104.0,22,allocated,*
ripencc,ipv4,5.183.124.0,22,allocated,*
ripencc,ipv4,5.183.212.0,22,allocated,*
ripencc,ipv4,5.183.248.0,22,allocated,[57809;FR;Serveurcom UNYC SAS][56733;FR;PROXIMIT-AS UNYC SAS][50702;FR;PLANET-WORK-ASN UNYC SAS]
ripencc,ipv4,5.196.0.0,16,allocated,[35540;FR;OVH-TELECOM OVH SAS][16276;FR;OVH OVH SAS]
ripencc,ipv4,5.198.192.0,19,allocated,[209523;FR;HOPUS-SERVICES HOPUS SAS][44530;FR;HOPUS HOPUS SAS]
ripencc,ipv4,5.226.0.0,21,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,5.226.8.0,21,allocated,[200971;FR;NormandIX CRIANN Association declaree][199677;FR;SYVIK CRIANN Association declaree]
ripencc,ipv4,5.252.56.0,22,allocated,[209468;FR;euclyde69 EUCLYDE 69 SAS]
ripencc,ipv4,5.252.60.0,22,allocated,[206296;FR;CORIO-MVNO-CORE Coriolis Telecom SAS][60032;FR;Coriolis-AS Coriolis Telecom SAS][50059;FR;ASN-MYSTREAM Coriolis Telecom SAS]
ripencc,ipv4,5.252.88.0,22,allocated,[206296;FR;CORIO-MVNO-CORE Coriolis Telecom SAS][60032;FR;Coriolis-AS Coriolis Telecom SAS][50059;FR;ASN-MYSTREAM Coriolis Telecom SAS]
ripencc,ipv4,5.252.112.0,22,allocated,[212072;FR;GLOBALTEL-AS GLOBALTEL Sarl]
ripencc,ipv4,5.252.148.0,22,allocated,[207813;FR;ACRI-ST-AS ACRI-ST S.A.S.]
ripencc,ipv4,5.253.132.0,22,allocated,*
ripencc,ipv4,5.253.152.0,22,allocated,*
ripencc,ipv4,23.90.192.0,18,allocated,[57809;FR;Serveurcom UNYC SAS][56733;FR;PROXIMIT-AS UNYC SAS][50702;FR;PLANET-WORK-ASN UNYC SAS]
ripencc,ipv4,31.3.136.0,21,allocated,[51754;FR;FR-CLARANET-CBA-AS Claranet SAS][47841;FR;Oxalide Claranet SAS][44099;FR;RUNISO-AS Claranet SAS][34948;FR;TYPHON-AS Claranet SAS][15489;FR;ARTFUL-AS Claranet SAS][8975;FR;CLARANETFR Claranet SAS]
ripencc,ipv4,31.7.248.0,21,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,31.11.40.0,21,allocated,[199935;FR;POLYMAG ORNE THD SPL][62038;FR;AS-FIBRA ORNE THD SPL][41114;FR;ORNETHD ORNE THD SPL]
ripencc,ipv4,31.14.0.0,22,allocated,[199483;FR;LINKER-AS NXO France SAS][29092;FR;NEXTIRAONE-FR NXO France SAS]
ripencc,ipv4,31.14.4.0,22,allocated,[207430;FR;AS_SITEC_CORSICA SOCIETE INFORMATIQUE ET TELEMATIQUE CORSE SEM]
ripencc,ipv4,31.14.68.0,22,allocated,[203698;FR;MOJI MOJI SAS]
ripencc,ipv4,31.15.24.0,21,allocated,[41628;FR;ALTERWAYHOSTING-NETWORK Alter Way SAS][16073;FR;SMILE-OUTSOURCING-LYON Alter Way SAS][13273;FR;SMILE-OUTSOURCING-PARIS Alter Way SAS]
ripencc,ipv4,31.24.80.0,24,allocated,*
ripencc,ipv4,31.24.240.0,21,allocated,[42487;FR;Vialis-Moselle Vialis SEM][12727;FR;VIALIS Vialis SEM]
ripencc,ipv4,31.24.248.0,24,allocated,*
ripencc,ipv4,31.29.96.0,19,allocated,[34863;FR;HEXANET HEXANET SAS]
ripencc,ipv4,31.32.0.0,13,allocated,[21093;FR;FR-BOUYGUES Bouygues Telecom SA][12844;FR;BOUYGTEL-B2B Bouygues Telecom SA][5410;FR;BOUYGTEL-ISP Bouygues Telecom SA]
ripencc,ipv4,31.41.36.0,24,allocated,[203772;FR;SYSWINGS-AS SysWings SAS]
ripencc,ipv4,31.44.208.0,20,allocated,[3259;FR;EXPERIAN DOCAPOST BPO SAS]
ripencc,ipv4,31.169.40.0,21,allocated,[199712;FR;YULPA INEONET SAS][197492;FR;INEONET-AS INEONET SAS]
ripencc,ipv4,31.170.8.0,21,allocated,[197696;FR;EVOLIX-AS Evolix SARL]
ripencc,ipv4,31.172.160.0,22,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,31.172.164.0,22,allocated,[41765;FR;IPGARDE-AS IPGarde SAS]
ripencc,ipv4,31.172.172.0,22,allocated,*
ripencc,ipv4,31.172.228.0,22,allocated,[61136;FR;IES-AS ACESI Group SAS]
ripencc,ipv4,31.172.232.0,21,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,31.177.0.0,21,allocated,[203532;FR;s3ns THALES CLOUD SECURISE SASU][202045;FR;s3ns THALES CLOUD SECURISE SASU]
ripencc,ipv4,31.187.92.0,22,allocated,*
ripencc,ipv4,31.193.48.0,21,allocated,[15401;FR;EOLAS-AS Orange Business Services SA]
ripencc,ipv4,31.193.240.0,21,allocated,[35600;FR;ASN-VEDEGE Vedege SAS]
ripencc,ipv4,31.204.80.0,21,allocated,[57809;FR;Serveurcom UNYC SAS][56733;FR;PROXIMIT-AS UNYC SAS][50702;FR;PLANET-WORK-ASN UNYC SAS]
ripencc,ipv4,31.207.32.0,21,allocated,[210403;FR;LWS Groupe LWS SARL]
ripencc,ipv4,31.210.0.0,21,allocated,[197788;FR;MONEXT MONEXT SAS]
ripencc,ipv4,31.216.16.0,20,allocated,[49463;FR;ASN-LNC Les Nouveaux Constructeurs SA]
ripencc,ipv4,31.216.61.0,24,allocated,[210879;FR;BRICKS Bricks SAS]
ripencc,ipv4,31.217.128.0,19,allocated,[43531;FR;IXREACH BSO Network Solutions SAS][31216;FR;BSOCOM BSO Network Solutions SAS][12536;FR;BSO Network Solutions SAS]
ripencc,ipv4,31.217.232.0,21,allocated,[48196;FR;MAN-CASTRES-AS IMS Networks SAS][20900;FR;AS-IMSNETORKS IMS Networks SAS]
ripencc,ipv4,31.222.192.0,21,allocated,[197816;FR;ETIX-EVERYWHERE Etix Everywhere Ouest SASAU]
ripencc,ipv4,31.223.190.0,24,allocated,[202582;FR;ITTEK IT'TEK Telecom SAS]
ripencc,ipv4,37.0.72.0,21,allocated,[44756;FR;MAGICONLINE CTS Computers and Telecommunications Systems SAS][35393;FR;EURO-WEB-AS CTS Computers and Telecommunications Systems SAS][21349;FR;Autonomous-System-GLAFIBRE1 CTS Computers and Telecommunications Systems SAS]
ripencc,ipv4,37.1.168.0,21,allocated,*
ripencc,ipv4,37.1.232.0,21,allocated,[51207;FR;FREEM Free Mobile SAS]
ripencc,ipv4,37.1.240.0,20,allocated,[48072;FR;ALSATIS-AS sas alsatis]
ripencc,ipv4,37.8.160.0,19,allocated,[51207;FR;FREEM Free Mobile SAS]
ripencc,ipv4,37.9.136.0,21,allocated,[199571;FR;EASTER-EGGS-AS EASTER-EGGS SARL]
ripencc,ipv4,37.16.78.0,24,allocated,*
ripencc,ipv4,37.18.42.0,23,allocated,[206721;FR;grouperdi-as SPIE ICS SASU][204273;FR;VEEPEE-SDN SPIE ICS SASU][34006;FR;VEEPEE-ASN SPIE ICS SASU]
ripencc,ipv4,37.18.160.0,20,allocated,[31132;FR;RESOMATIQUE ADISTA SAS][20824;FR;FR-CORNUT ADISTA SAS][16347;FR;ADISTA-SAS ADISTA SAS][12395;FR;PANDEMONIUM-AS ADISTA SAS]
ripencc,ipv4,37.19.128.0,18,allocated,[8309;FR;SIPARTECH SIPARTECH SAS]
ripencc,ipv4,37.25.56.0,21,allocated,[57642;FR;ADENCF-AS FIGARO CLASSIFIEDS S.A.]
ripencc,ipv4,37.25.72.0,21,allocated,[57633;FR;TERANET2 CELESTE SAS][49449;FR;ALLIANCE-CONNECTIC-AS CELESTE SAS][44494;FR;VIA-NUMERICA CELESTE SAS][39473;FR;ETERA-AS CELESTE SAS][34177;FR;CELESTE-AS CELESTE SAS][16211;FR;STELLA-NET CELESTE SAS][12629;FR;OPTION-SERVICE CELESTE SAS]
ripencc,ipv4,37.26.176.0,21,allocated,[48504;FR;OpenIP Destiny France Partenaires SAS]
ripencc,ipv4,37.26.184.0,21,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,37.26.240.0,21,allocated,[196689;FR;DigDeo-Cloud DIGDEO SAS][52126;FR;DigDeo-Cloud DIGDEO SAS]
ripencc,ipv4,37.32.56.0,21,allocated,[50796;FR;CLEVERNETWORK-ASN KEYYO CleverNetwork SAS]
ripencc,ipv4,37.35.0.0,21,allocated,[29104;FR;THALESGROUP-AS Thales Services Numeriques SAS][24763;FR;THALES Thales Services Numeriques SAS]
ripencc,ipv4,37.44.236.0,22,allocated,[49434;FR;HARMONYHOSTING-AS Harmony Hosting SARL][34534;FR;BULLIONET Harmony Hosting SARL]
ripencc,ipv4,37.49.232.0,21,allocated,[202010;FR;FRANCE-IX-MAPS-PAR France IX Services SASU][199813;FR;LISP-Lab France IX Services SASU][199422;FR;REZOPOLE France IX Services SASU][62228;FR;FRANCE-IX-LIL-AS France IX Services SASU][57734;FR;FRANCEIX France IX Services SASU][51706;FR;FRANCE-IX-PAR-AS France IX Services SASU][43100;FR;Lyonix France IX Services SASU][42064;FR;FRANCE-IX-MRS-AS France IX Services SASU][39801;FR;FRANCE-IX-L3P France IX Services SASU]
ripencc,ipv4,37.58.128.0,17,allocated,[31132;FR;RESOMATIQUE ADISTA SAS][20824;FR;FR-CORNUT ADISTA SAS][16347;FR;ADISTA-SAS ADISTA SAS][12395;FR;PANDEMONIUM-AS ADISTA SAS]
ripencc,ipv4,37.59.0.0,16,allocated,[35540;FR;OVH-TELECOM OVH SAS][16276;FR;OVH OVH SAS]
ripencc,ipv4,37.60.8.0,21,allocated,[60572;FR;Zenexity-AS Fabernovel SAS]
ripencc,ipv4,37.60.48.0,20,allocated,*
ripencc,ipv4,37.60.152.0,21,allocated,[29608;FR;WAN2MANY-AS Absolight SARL]
ripencc,ipv4,37.60.184.0,21,allocated,[29513;FR;FOLIATEAM Foliateam Operateur SAS]
ripencc,ipv4,37.61.240.0,21,allocated,[199636;FR;FREEBOXPRO Free Pro SAS][57654;FR;JAGUAR-PMS-AS Free Pro SAS][30781;FR;JAGUAR-AS Free Pro SAS]
ripencc,ipv4,37.64.0.0,13,allocated,[208157;FR;DSP_PYRENEES_ATLANTIQUES64 Societe Francaise Du Radiotelephone - SFR SA][47355;FR;FR-OPALYS-AS Societe Francaise Du Radiotelephone - SFR SA][47206;FR;RENNES-TELECOM-AS Societe Francaise Du Radiotelephone - SFR SA][43763;FR;HAUT-RHIN-TELECOM-AS Societe Francaise Du Radiotelephone - SFR SA][39079;FR;SERVICES-IP_SFR Societe Francaise Du Radiotelephone - SFR SA][35632;FR;IRIS64-AS Societe Francaise Du Radiotelephone - SFR SA][34860;FR;DSP76 Societe Francaise Du Radiotelephone - SFR SA][29372;FR;SFR-NETWORK Societe Francaise Du Radiotelephone - SFR SA][21502;FR;ASN-NUMERICABLE Societe Francaise Du Radiotelephone - SFR SA][15890;FR;DSP_Martinique_THD Societe Francaise Du Radiotelephone - SFR SA][15557;FR;LDCOMNET Societe Francaise Du Radiotelephone - SFR SA][12626;FR;CEGETEL-AS Societe Francaise Du Radiotelephone - SFR SA][12566;FR;SFR-BUSINESS-TEAM Societe Francaise Du Radiotelephone - SFR SA][9003;FR;ASN-SFR Societe Francaise Du Radiotelephone - SFR SA][8228;FR;CEGETEL-AS Societe Francaise Du Radiotelephone - SFR SA][3305;FR;ISERE38 Societe Francaise Du Radiotelephone - SFR SA]
ripencc,ipv4,37.72.137.0,24,allocated,[210733;FR;MANITOU Manitou BF S.A.]
ripencc,ipv4,37.72.192.0,18,allocated,[8362;FR;NordNet SA]
ripencc,ipv4,37.77.32.0,20,allocated,[209523;FR;HOPUS-SERVICES HOPUS SAS][44530;FR;HOPUS HOPUS SAS]
