region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.19.112.0,22,allocated,[198799;JO;Umniah Umniah Lil-Hawatef Al-Mutanaqelah Co.]
ripencc,ipv4,185.24.128.0,22,allocated,[60838;JO;jisb Jordan Islamic Bank Plc. Co.]
ripencc,ipv4,185.30.248.0,22,allocated,[205579;JO;Warka Al Warka Bank for Investment J.S.C.]
ripencc,ipv4,185.33.28.0,22,allocated,[60302;JO;JordanAhliBank AL-BANK AL-AHLI AL-URDONI PLC]
ripencc,ipv4,185.40.19.0,24,allocated,[211917;JO;Naitel AL Nayi for Information and Communication Consulting Company LLC]
ripencc,ipv4,185.43.146.0,24,allocated,[211842;JO;CAB-JO Cairo Amman Bank PLC]
ripencc,ipv4,185.51.212.0,22,allocated,[50670;JO;VTELJO VTEL HOLDINGS LIMITED/JORDAN CO.]
ripencc,ipv4,185.57.120.0,22,allocated,[201982;JO;ASMEPSJO Middle East Payment Services Ltd.]
ripencc,ipv4,185.80.24.0,22,allocated,[9079;JO;Umniah Bahraini Jordanian for Technology and Communications]
ripencc,ipv4,185.80.104.0,22,allocated,*
ripencc,ipv4,185.98.220.0,22,allocated,[8376;JO;Jordan Data Communications Company LLC]
ripencc,ipv4,185.98.224.0,22,allocated,[8697;JO;JTC-AS8697 Jordan Telecommunications PSC]
ripencc,ipv4,185.109.120.0,22,allocated,[8934;JO;NITC National Information Technology Center]
ripencc,ipv4,185.109.192.0,22,allocated,[48832;JO;Zain-Jo Jordanian mobile phone services Ltd]
ripencc,ipv4,185.135.200.0,22,allocated,[203357;JO;emkanat Emkanat Co for Software Development]
ripencc,ipv4,185.139.220.0,22,allocated,[44702;JO;JCS-AS JORDAN EUROPEAN INTERNET SERVICES CO LLC]
ripencc,ipv4,185.159.180.0,22,allocated,*
ripencc,ipv4,185.160.236.0,22,allocated,[42912;JO;XOLJO Al mouakhah lil khadamat al logesteih wa al itisalat]
ripencc,ipv4,185.163.205.0,24,allocated,[212507;JO;RHCJO Royal Hashemite Court]
ripencc,ipv4,185.173.56.0,22,allocated,[59451;JO;ARABBANK-AS Al-Bank Al-Arabi PLC. CO.]
ripencc,ipv4,185.175.248.0,22,allocated,[47887;JO;NEU-AS AL-HADATHEH LIL-ITISALAT WA AL-TECHNOLOGIA CO.]
ripencc,ipv4,185.176.44.0,22,allocated,[28730;JO;BLINKAS Broadband Communications LPS]
ripencc,ipv4,185.180.80.0,22,allocated,[206608;JO;IIAB Islamic International Arab Bank PLC]
ripencc,ipv4,185.182.136.0,22,allocated,[206553;JO;Hikma Hikma Pharmaceuticals LLC]
ripencc,ipv4,185.193.176.0,22,allocated,[50670;JO;VTELJO VTEL HOLDINGS LIMITED/JORDAN CO.]
ripencc,ipv4,185.197.176.0,22,allocated,[206060;JO;unionbank Bank al Etihad Ltd]
ripencc,ipv4,185.200.128.0,22,allocated,[35656;JO;JUNet Jordanian Universities Network L.L.C.]
ripencc,ipv4,185.234.111.0,24,allocated,[212042;JO;as-istqservers Istqrar for Servers Services Ltd][211826;JO;ISTQSERVERS-AS Istqrar for Servers Services Ltd]
ripencc,ipv4,185.241.62.0,24,allocated,[210844;JO;CSC-JO Credit Card Service Company LPS]
ripencc,ipv4,185.253.112.0,22,allocated,[204327;JO;network-1 Network International Services Limited Jordan Company LLC]
ripencc,ipv4,188.123.160.0,19,allocated,[47887;JO;NEU-AS AL-HADATHEH LIL-ITISALAT WA AL-TECHNOLOGIA CO.]
ripencc,ipv4,188.247.64.0,19,allocated,[48832;JO;Zain-Jo Jordanian mobile phone services Ltd]
ripencc,ipv4,193.188.64.0,19,allocated,[8934;JO;NITC National Information Technology Center]
ripencc,ipv4,193.203.24.0,23,allocated,[208336;JO;BOJ BANK OF JORDAN CO. LTD.]
ripencc,ipv4,193.203.110.0,23,allocated,[208336;JO;BOJ BANK OF JORDAN CO. LTD.]
ripencc,ipv4,194.165.128.0,19,allocated,[8376;JO;Jordan Data Communications Company LLC]
ripencc,ipv4,212.34.0.0,19,allocated,[8697;JO;JTC-AS8697 Jordan Telecommunications PSC]
ripencc,ipv4,212.35.64.0,19,allocated,[9079;JO;Umniah Bahraini Jordanian for Technology and Communications]
ripencc,ipv4,212.118.0.0,19,allocated,[9038;JO;BAT-AS9038 Batelco Jordan]
ripencc,ipv4,213.139.32.0,19,allocated,[8697;JO;JTC-AS8697 Jordan Telecommunications PSC]
ripencc,ipv4,213.186.160.0,19,allocated,[8376;JO;Jordan Data Communications Company LLC]
ripencc,ipv4,217.23.32.0,20,allocated,[8376;JO;Jordan Data Communications Company LLC]
ripencc,ipv4,217.29.240.0,20,allocated,[203931;JO;ASPUAS Applied Science University (ASU)]
ripencc,ipv4,217.144.0.0,20,allocated,[21088;JO;FARAH-AS Network Exchange Technology Co. Ltd.]
ripencc,ipv6,2a01:1d0::,29,allocated,[50670;JO;VTELJO VTEL HOLDINGS LIMITED/JORDAN CO.]
ripencc,ipv6,2a02:9c0::,29,allocated,[8934;JO;NITC National Information Technology Center]
ripencc,ipv6,2a07:140::,29,allocated,[44702;JO;JCS-AS JORDAN EUROPEAN INTERNET SERVICES CO LLC]
ripencc,ipv6,2a00:18d0::,32,allocated,[47887;JO;NEU-AS AL-HADATHEH LIL-ITISALAT WA AL-TECHNOLOGIA CO.]
ripencc,ipv6,2a00:18d8::,29,allocated,[8697;JO;JTC-AS8697 Jordan Telecommunications PSC]
ripencc,ipv6,2a00:4620::,32,allocated,[198799;JO;Umniah Umniah Lil-Hawatef Al-Mutanaqelah Co.]
ripencc,ipv6,2a00:76e0::,32,allocated,[60838;JO;jisb Jordan Islamic Bank Plc. Co.]
ripencc,ipv6,2a00:b860::,32,allocated,[205579;JO;Warka Al Warka Bank for Investment J.S.C.]
ripencc,ipv6,2a00:caa0::,32,allocated,[60302;JO;JordanAhliBank AL-BANK AL-AHLI AL-URDONI PLC]
ripencc,ipv6,2a01:9700::,29,allocated,[8376;JO;Jordan Data Communications Company LLC]
ripencc,ipv6,2a02:2558::,29,allocated,[42912;JO;XOLJO Al mouakhah lil khadamat al logesteih wa al itisalat]
ripencc,ipv6,2a02:25d8::,32,allocated,[28730;JO;BLINKAS Broadband Communications LPS]
ripencc,ipv6,2a02:5b60::,32,allocated,[201982;JO;ASMEPSJO Middle East Payment Services Ltd.]
ripencc,ipv6,2a02:c040::,29,allocated,[38968;JO;TAGORG Abu-Ghazaleh Intellectual Property Ltd.]
ripencc,ipv6,2a02:e680::,29,allocated,[200666;JO;PNF_JO Palestine National Fund]
ripencc,ipv6,2a02:f0c0::,29,allocated,[9038;JO;BAT-AS9038 Batelco Jordan]
ripencc,ipv6,2a03:6b00::,29,allocated,[48832;JO;Zain-Jo Jordanian mobile phone services Ltd]
ripencc,ipv6,2a03:6d00::,32,allocated,[44290;JO;WI-TRIBE-JO-AS Umniah Mobile Company PLC]
ripencc,ipv6,2a03:b640::,32,allocated,*
ripencc,ipv6,2a04:6200::,29,allocated,[35656;JO;JUNet Jordanian Universities Network L.L.C.]
ripencc,ipv6,2a05:74c0::,29,allocated,[9079;JO;Umniah Bahraini Jordanian for Technology and Communications]
ripencc,ipv6,2a05:7500::,29,allocated,*
ripencc,ipv6,2a06:9bc0::,29,allocated,[211260;JO;PteraUni  Petra for education  Limited Public Shareholding]
ripencc,ipv6,2a0a:2740::,29,allocated,[50670;JO;VTELJO VTEL HOLDINGS LIMITED/JORDAN CO.]
ripencc,ipv6,2a0c:39c0::,29,allocated,[204327;JO;network-1 Network International Services Limited Jordan Company LLC]
ripencc,ipv6,2a0d:cf40::,29,allocated,[211917;JO;Naitel AL Nayi for Information and Communication Consulting Company LLC]
ripencc,ipv6,2a10:1100::,29,allocated,[207515;JO;AqabaIX-AS Arab Commission for Satellite Broadcasting]
ripencc,ipv6,2a10:9740::,29,allocated,[212042;JO;as-istqservers Istqrar for Servers Services Ltd][211826;JO;ISTQSERVERS-AS Istqrar for Servers Services Ltd]
ripencc,ipv6,2a10:d800::,29,allocated,[212507;JO;RHCJO Royal Hashemite Court]
ripencc,ipv6,2a11:d180::,29,allocated,[210813;JO;iiabjo-1 Islamic International Arab Bank PLC]
ripencc,ipv6,2a13:1f00::,29,allocated,[210084;JO;JCB Jordan Commercial Bank]
ripencc,ipv6,2a13:5c00::,29,allocated,[209560;JO;CapitalBank Capital Bank of Jordan (Limited public shareholding)][204719;JO;CapitalBank Capital Bank of Jordan (Limited public shareholding)]
ripencc,ipv6,2a13:8d40::,29,allocated,*
ripencc,ipv6,2a14:1a40::,29,allocated,[396076;JO;jprcjo Jordan Petroleum Refinery PLC]
ripencc,ipv6,2a14:2840::,29,allocated,[215270;JO;madfoatcom Madfoo3atkom for electronic payment co PJSL]
ripencc,ipv4,91.209.248.0,24,assigned,*
ripencc,ipv4,91.220.195.0,24,assigned,[51958;JO;RJNetwork The Royal Jordanian Airlines PLC]
ripencc,ipv4,193.17.53.0,24,assigned,*
ripencc,ipv4,193.108.134.0,23,assigned,[51958;JO;RJNetwork The Royal Jordanian Airlines PLC]
ripencc,ipv4,193.111.29.0,24,assigned,[212546;JO;MAO Mohammad Ali Obeidat][39526;JO;MAO Mohammad Ali Obeidat]
ripencc,ipv4,193.189.148.0,24,assigned,*
ripencc,ipv4,194.110.236.0,24,assigned,[42912;JO;XOLJO Al mouakhah lil khadamat al logesteih wa al itisalat]
ripencc,ipv6,2001:67c:2124::,48,assigned,[212546;JO;MAO Mohammad Ali Obeidat][39526;JO;MAO Mohammad Ali Obeidat]
